# Starting date:             2014-12-08 01:28:17
# Cluster job name:          fribourg.m1.m2.20t1200m2
# Cluster job ID:            1617220
# Cluster node:              hnode01
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      20.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
467	N	N	3.384	3.282	3.126	0.156	1.0	0.1	s20_t1.0_a0.1_001.gff
769	N	N	3.756	3.759	3.578	0.181	1.0	0.1	s20_t1.0_a0.1_002.gff
25296	N	N	82.754	88.122	87.494	0.628	1.0	0.1	s20_t1.0_a0.1_003.gff
3859	N	N	5.752	9.998	9.574	0.424	1.0	0.1	s20_t1.0_a0.1_004.gff
3115	N	N	5.560	7.702	7.374	0.328	1.0	0.1	s20_t1.0_a0.1_005.gff
439	N	N	3.046	3.192	3.046	0.146	1.0	0.1	s20_t1.0_a0.1_006.gff
238	N	N	2.238	2.947	2.799	0.148	1.0	0.1	s20_t1.0_a0.1_007.gff
54	N	N	2.047	2.423	2.284	0.139	1.0	0.1	s20_t1.0_a0.1_008.gff
54	N	N	2.578	2.381	2.228	0.153	1.0	0.1	s20_t1.0_a0.1_009.gff
86	N	N	4.381	2.555	2.424	0.131	1.0	0.1	s20_t1.0_a0.1_010.gff
397	N	N	2.625	3.205	3.045	0.160	1.0	0.1	s20_t1.0_a0.1_011.gff
95	N	N	4.124	2.560	2.406	0.154	1.0	0.1	s20_t1.0_a0.1_012.gff
48	N	N	2.237	2.349	2.205	0.144	1.0	0.1	s20_t1.0_a0.1_013.gff
466	N	N	3.003	3.330	3.174	0.156	1.0	0.1	s20_t1.0_a0.1_014.gff
120	N	N	2.407	2.591	2.450	0.141	1.0	0.1	s20_t1.0_a0.1_015.gff
4990	N	N	7.881	11.936	11.486	0.450	1.0	0.1	s20_t1.0_a0.1_016.gff
71	N	N	1.542	2.430	2.320	0.110	1.0	0.1	s20_t1.0_a0.1_017.gff
7325	N	N	13.280	16.067	15.631	0.436	1.0	0.1	s20_t1.0_a0.1_018.gff
1445	N	N	3.650	5.035	4.791	0.244	1.0	0.1	s20_t1.0_a0.1_019.gff
6	N	N	2.883	2.268	2.137	0.131	1.0	0.1	s20_t1.0_a0.1_020.gff
832	N	N	2.648	3.795	3.642	0.153	1.0	0.1	s20_t1.0_a0.1_021.gff
1511	N	N	6.936	5.098	4.829	0.269	1.0	0.1	s20_t1.0_a0.1_022.gff
6209	N	N	11.765	13.733	13.301	0.432	1.0	0.1	s20_t1.0_a0.1_023.gff
73	N	N	2.524	2.431	2.281	0.150	1.0	0.1	s20_t1.0_a0.1_024.gff
2473	N	N	3.566	6.574	6.310	0.264	1.0	0.1	s20_t1.0_a0.1_025.gff
301	N	N	5.415	2.979	2.814	0.165	1.0	0.1	s20_t1.0_a0.1_026.gff
223	N	N	6.034	2.916	2.762	0.154	1.0	0.1	s20_t1.0_a0.1_027.gff
91	N	N	1.673	2.483	2.349	0.134	1.0	0.1	s20_t1.0_a0.1_028.gff
111	N	N	2.806	2.621	2.480	0.141	1.0	0.1	s20_t1.0_a0.1_029.gff
2399	N	N	3.908	6.388	6.114	0.274	1.0	0.1	s20_t1.0_a0.1_030.gff
4312	N	N	7.095	11.167	10.741	0.426	1.0	0.1	s20_t1.0_a0.1_031.gff
61	N	N	3.409	2.465	2.320	0.145	1.0	0.1	s20_t1.0_a0.1_032.gff
127	N	N	1.583	2.692	2.557	0.135	1.0	0.1	s20_t1.0_a0.1_033.gff
496	N	N	3.023	3.388	3.240	0.148	1.0	0.1	s20_t1.0_a0.1_034.gff
467	N	N	3.791	3.352	3.173	0.179	1.0	0.1	s20_t1.0_a0.1_035.gff
106	N	N	4.600	2.691	2.552	0.139	1.0	0.1	s20_t1.0_a0.1_036.gff
3556	N	N	9.727	9.005	8.620	0.385	1.0	0.1	s20_t1.0_a0.1_037.gff
507	N	N	4.809	3.459	3.261	0.198	1.0	0.1	s20_t1.0_a0.1_038.gff
810	N	N	2.076	3.742	3.583	0.159	1.0	0.1	s20_t1.0_a0.1_039.gff
126	N	N	1.562	2.640	2.496	0.144	1.0	0.1	s20_t1.0_a0.1_040.gff
876	N	N	3.661	3.774	3.613	0.161	1.0	0.1	s20_t1.0_a0.1_041.gff
313	N	N	2.923	3.071	2.907	0.164	1.0	0.1	s20_t1.0_a0.1_042.gff
4596	N	N	7.320	10.822	10.408	0.414	1.0	0.1	s20_t1.0_a0.1_043.gff
812	N	N	2.881	3.739	3.553	0.186	1.0	0.1	s20_t1.0_a0.1_044.gff
10628	N	N	20.009	24.071	23.557	0.514	1.0	0.1	s20_t1.0_a0.1_045.gff
10524	N	N	18.899	24.769	24.293	0.476	1.0	0.1	s20_t1.0_a0.1_046.gff
2795	N	N	6.740	8.379	8.031	0.348	1.0	0.1	s20_t1.0_a0.1_047.gff
501	N	N	4.045	3.367	3.190	0.177	1.0	0.1	s20_t1.0_a0.1_048.gff
2760	N	N	7.379	7.826	7.492	0.334	1.0	0.1	s20_t1.0_a0.1_049.gff
235	N	N	3.210	2.953	2.771	0.182	1.0	0.1	s20_t1.0_a0.1_050.gff
3127	N	N	4.537	7.088	6.771	0.317	1.0	0.1	s20_t1.0_a0.1_051.gff
59	N	N	1.765	2.464	2.313	0.151	1.0	0.1	s20_t1.0_a0.1_052.gff
589	N	N	2.383	3.555	3.382	0.173	1.0	0.1	s20_t1.0_a0.1_053.gff
17	N	N	3.216	2.347	2.217	0.130	1.0	0.1	s20_t1.0_a0.1_054.gff
25	N	N	2.975	2.327	2.195	0.132	1.0	0.1	s20_t1.0_a0.1_055.gff
216	N	N	5.107	2.818	2.664	0.154	1.0	0.1	s20_t1.0_a0.1_056.gff
846	N	N	2.917	4.233	4.011	0.222	1.0	0.1	s20_t1.0_a0.1_057.gff
235	N	N	4.875	2.925	2.763	0.162	1.0	0.1	s20_t1.0_a0.1_058.gff
1560	N	N	5.118	5.043	4.807	0.236	1.0	0.1	s20_t1.0_a0.1_059.gff
1002	N	N	2.500	3.808	3.593	0.215	1.0	0.1	s20_t1.0_a0.1_060.gff
3426	N	N	4.734	9.189	8.808	0.381	1.0	0.1	s20_t1.0_a0.1_061.gff
80	N	N	2.997	2.525	2.378	0.147	1.0	0.1	s20_t1.0_a0.1_062.gff
249	N	N	4.991	2.953	2.803	0.150	1.0	0.1	s20_t1.0_a0.1_063.gff
4069	N	N	8.012	10.667	10.175	0.492	1.0	0.1	s20_t1.0_a0.1_064.gff
309	N	N	3.748	3.006	2.822	0.184	1.0	0.1	s20_t1.0_a0.1_065.gff
985	N	N	2.576	4.006	3.813	0.193	1.0	0.1	s20_t1.0_a0.1_066.gff
731	N	N	3.817	3.617	3.429	0.188	1.0	0.1	s20_t1.0_a0.1_067.gff
468	N	N	3.365	3.209	3.050	0.159	1.0	0.1	s20_t1.0_a0.1_068.gff
320	N	N	3.214	3.073	2.924	0.149	1.0	0.1	s20_t1.0_a0.1_069.gff
56	N	N	4.452	2.497	2.367	0.130	1.0	0.1	s20_t1.0_a0.1_070.gff
897	N	N	2.201	4.276	4.077	0.199	1.0	0.1	s20_t1.0_a0.1_071.gff
232	N	N	8.581	2.909	2.758	0.151	1.0	0.1	s20_t1.0_a0.1_072.gff
751	N	N	4.410	3.721	3.543	0.178	1.0	0.1	s20_t1.0_a0.1_073.gff
2017	N	N	4.392	6.411	6.097	0.314	1.0	0.1	s20_t1.0_a0.1_074.gff
1473	N	N	2.677	4.900	4.665	0.235	1.0	0.1	s20_t1.0_a0.1_075.gff
1909	N	N	3.199	5.791	5.537	0.254	1.0	0.1	s20_t1.0_a0.1_076.gff
659	N	N	6.961	3.748	3.575	0.173	1.0	0.1	s20_t1.0_a0.1_077.gff
1203	N	N	2.704	4.162	3.980	0.182	1.0	0.1	s20_t1.0_a0.1_078.gff
61	N	N	3.743	2.489	2.348	0.141	1.0	0.1	s20_t1.0_a0.1_079.gff
24	N	N	2.878	2.315	2.169	0.146	1.0	0.1	s20_t1.0_a0.1_080.gff
6612	N	N	11.682	14.559	14.129	0.430	1.0	0.1	s20_t1.0_a0.1_081.gff
1780	N	N	3.670	5.275	5.012	0.263	1.0	0.1	s20_t1.0_a0.1_082.gff
175	N	N	5.138	2.848	2.684	0.164	1.0	0.1	s20_t1.0_a0.1_083.gff
448	N	N	1.894	3.262	3.105	0.157	1.0	0.1	s20_t1.0_a0.1_084.gff
746	N	N	3.122	3.810	3.656	0.154	1.0	0.1	s20_t1.0_a0.1_085.gff
2740	N	N	5.988	6.497	6.173	0.324	1.0	0.1	s20_t1.0_a0.1_086.gff
41	N	N	3.144	2.408	2.251	0.157	1.0	0.1	s20_t1.0_a0.1_087.gff
1606	N	N	3.787	5.108	4.874	0.234	1.0	0.1	s20_t1.0_a0.1_088.gff
2039	N	N	4.783	6.835	6.535	0.300	1.0	0.1	s20_t1.0_a0.1_089.gff
2675	N	N	4.889	6.354	6.030	0.324	1.0	0.1	s20_t1.0_a0.1_090.gff
88	N	N	2.816	2.567	2.423	0.144	1.0	0.1	s20_t1.0_a0.1_091.gff
117	N	N	1.474	2.593	2.452	0.141	1.0	0.1	s20_t1.0_a0.1_092.gff
545	N	N	3.702	3.528	3.327	0.201	1.0	0.1	s20_t1.0_a0.1_093.gff
164	N	N	1.787	2.664	2.523	0.141	1.0	0.1	s20_t1.0_a0.1_094.gff
12458	N	N	25.265	29.164	28.620	0.544	1.0	0.1	s20_t1.0_a0.1_095.gff
15659	N	N	35.149	37.353	36.799	0.554	1.0	0.1	s20_t1.0_a0.1_096.gff
5673	N	N	8.530	12.998	12.559	0.439	1.0	0.1	s20_t1.0_a0.1_097.gff
2969	N	N	4.305	7.753	7.413	0.340	1.0	0.1	s20_t1.0_a0.1_098.gff
13252	N	N	26.504	33.360	32.823	0.537	1.0	0.1	s20_t1.0_a0.1_099.gff
2011	N	N	3.147	5.565	5.313	0.252	1.0	0.1	s20_t1.0_a0.1_100.gff
391	N	N	1.733	3.184	3.044	0.140	1.0	0.2	s20_t1.0_a0.2_001.gff
278	N	N	3.324	2.969	2.810	0.159	1.0	0.2	s20_t1.0_a0.2_002.gff
144	N	N	1.416	2.656	2.512	0.144	1.0	0.2	s20_t1.0_a0.2_003.gff
1840	N	N	3.017	5.433	5.165	0.268	1.0	0.2	s20_t1.0_a0.2_004.gff
146	N	N	3.428	2.690	2.550	0.140	1.0	0.2	s20_t1.0_a0.2_005.gff
405	N	N	2.093	3.191	3.019	0.172	1.0	0.2	s20_t1.0_a0.2_006.gff
227	N	N	1.620	2.867	2.730	0.137	1.0	0.2	s20_t1.0_a0.2_007.gff
1176	N	N	3.958	4.168	3.967	0.201	1.0	0.2	s20_t1.0_a0.2_008.gff
1664	N	N	4.709	5.284	5.020	0.264	1.0	0.2	s20_t1.0_a0.2_009.gff
1033	N	N	3.726	4.037	3.839	0.198	1.0	0.2	s20_t1.0_a0.2_010.gff
471	N	N	5.296	3.493	3.297	0.196	1.0	0.2	s20_t1.0_a0.2_011.gff
452	N	N	2.097	3.209	3.064	0.145	1.0	0.2	s20_t1.0_a0.2_012.gff
46	N	N	1.644	2.353	2.220	0.133	1.0	0.2	s20_t1.0_a0.2_013.gff
413	N	N	1.950	3.143	2.987	0.156	1.0	0.2	s20_t1.0_a0.2_014.gff
4376	N	N	7.296	10.824	10.370	0.454	1.0	0.2	s20_t1.0_a0.2_015.gff
2	N	N	3.530	2.277	2.143	0.134	1.0	0.2	s20_t1.0_a0.2_016.gff
332	N	N	2.656	3.033	2.886	0.147	1.0	0.2	s20_t1.0_a0.2_017.gff
3317	N	N	6.678	9.154	8.801	0.353	1.0	0.2	s20_t1.0_a0.2_018.gff
172	N	N	1.613	2.646	2.505	0.141	1.0	0.2	s20_t1.0_a0.2_019.gff
600	N	N	1.915	3.576	3.402	0.174	1.0	0.2	s20_t1.0_a0.2_020.gff
22303	N	N	63.053	71.033	70.451	0.582	1.0	0.2	s20_t1.0_a0.2_021.gff
52	N	N	1.402	2.349	2.199	0.150	1.0	0.2	s20_t1.0_a0.2_022.gff
373	N	N	1.827	3.118	2.966	0.152	1.0	0.2	s20_t1.0_a0.2_023.gff
134	N	N	1.392	2.586	2.447	0.139	1.0	0.2	s20_t1.0_a0.2_024.gff
117	N	N	1.726	2.571	2.439	0.132	1.0	0.2	s20_t1.0_a0.2_025.gff
1109	N	N	2.296	4.403	4.194	0.209	1.0	0.2	s20_t1.0_a0.2_026.gff
552	N	N	1.991	3.570	3.405	0.165	1.0	0.2	s20_t1.0_a0.2_027.gff
1579	N	N	2.624	4.941	4.702	0.239	1.0	0.2	s20_t1.0_a0.2_028.gff
2222	N	N	3.689	5.933	5.624	0.309	1.0	0.2	s20_t1.0_a0.2_029.gff
61	N	N	2.249	2.377	2.238	0.139	1.0	0.2	s20_t1.0_a0.2_030.gff
1778	N	N	2.749	5.211	4.958	0.253	1.0	0.2	s20_t1.0_a0.2_031.gff
535	N	N	1.776	3.397	3.240	0.157	1.0	0.2	s20_t1.0_a0.2_032.gff
646	N	N	2.370	3.647	3.466	0.181	1.0	0.2	s20_t1.0_a0.2_033.gff
239	N	N	2.980	2.903	2.743	0.160	1.0	0.2	s20_t1.0_a0.2_034.gff
62	N	N	2.102	2.512	2.353	0.159	1.0	0.2	s20_t1.0_a0.2_035.gff
43	N	N	1.359	2.371	2.231	0.140	1.0	0.2	s20_t1.0_a0.2_036.gff
118	N	N	1.539	2.570	2.420	0.150	1.0	0.2	s20_t1.0_a0.2_037.gff
58	N	N	1.392	2.391	2.245	0.146	1.0	0.2	s20_t1.0_a0.2_038.gff
85	N	N	1.556	2.470	2.333	0.137	1.0	0.2	s20_t1.0_a0.2_039.gff
1888	N	N	2.882	5.478	5.246	0.232	1.0	0.2	s20_t1.0_a0.2_040.gff
807	N	N	2.188	3.748	3.578	0.170	1.0	0.2	s20_t1.0_a0.2_041.gff
1379	N	N	2.454	4.654	4.413	0.241	1.0	0.2	s20_t1.0_a0.2_042.gff
275	N	N	1.686	2.897	2.750	0.147	1.0	0.2	s20_t1.0_a0.2_043.gff
1667	N	N	5.172	5.091	4.850	0.241	1.0	0.2	s20_t1.0_a0.2_044.gff
290	N	N	1.734	3.027	2.882	0.145	1.0	0.2	s20_t1.0_a0.2_045.gff
490	N	N	1.788	3.327	3.167	0.160	1.0	0.2	s20_t1.0_a0.2_046.gff
258	N	N	2.027	2.887	2.750	0.137	1.0	0.2	s20_t1.0_a0.2_047.gff
9533	N	N	16.405	21.363	20.922	0.441	1.0	0.2	s20_t1.0_a0.2_048.gff
189	N	N	2.724	2.735	2.587	0.148	1.0	0.2	s20_t1.0_a0.2_049.gff
345	N	N	1.738	3.045	2.905	0.140	1.0	0.2	s20_t1.0_a0.2_050.gff
759	N	N	3.228	3.764	3.591	0.173	1.0	0.2	s20_t1.0_a0.2_051.gff
1496	N	N	2.632	5.086	4.864	0.222	1.0	0.2	s20_t1.0_a0.2_052.gff
416	N	N	1.769	3.110	2.943	0.167	1.0	0.2	s20_t1.0_a0.2_053.gff
1723	N	N	2.966	5.077	4.815	0.262	1.0	0.2	s20_t1.0_a0.2_054.gff
1981	N	N	4.280	5.656	5.393	0.263	1.0	0.2	s20_t1.0_a0.2_055.gff
3637	N	N	5.594	9.994	9.590	0.404	1.0	0.2	s20_t1.0_a0.2_056.gff
718	N	N	3.038	3.744	3.575	0.169	1.0	0.2	s20_t1.0_a0.2_057.gff
148	N	N	3.213	2.626	2.486	0.140	1.0	0.2	s20_t1.0_a0.2_058.gff
158	N	N	1.696	2.673	2.547	0.126	1.0	0.2	s20_t1.0_a0.2_059.gff
8	N	N	1.897	2.266	2.123	0.143	1.0	0.2	s20_t1.0_a0.2_060.gff
338	N	N	2.007	3.016	2.856	0.160	1.0	0.2	s20_t1.0_a0.2_061.gff
262	N	N	2.932	2.943	2.795	0.148	1.0	0.2	s20_t1.0_a0.2_062.gff
1174	N	N	2.432	4.823	4.603	0.220	1.0	0.2	s20_t1.0_a0.2_063.gff
128	N	N	1.642	2.597	2.467	0.130	1.0	0.2	s20_t1.0_a0.2_064.gff
2851	N	N	5.317	6.555	6.252	0.303	1.0	0.2	s20_t1.0_a0.2_065.gff
266	N	N	1.754	2.821	2.682	0.139	1.0	0.2	s20_t1.0_a0.2_066.gff
1340	N	N	2.483	4.727	4.525	0.202	1.0	0.2	s20_t1.0_a0.2_067.gff
74	N	N	1.392	2.401	2.268	0.133	1.0	0.2	s20_t1.0_a0.2_068.gff
19023	N	N	48.581	56.170	55.593	0.577	1.0	0.2	s20_t1.0_a0.2_069.gff
715	N	N	2.085	3.762	3.599	0.163	1.0	0.2	s20_t1.0_a0.2_070.gff
1334	N	N	3.690	4.720	4.480	0.240	1.0	0.2	s20_t1.0_a0.2_071.gff
1359	N	N	3.753	4.971	4.716	0.255	1.0	0.2	s20_t1.0_a0.2_072.gff
2298	N	N	6.201	6.086	5.783	0.303	1.0	0.2	s20_t1.0_a0.2_073.gff
226	N	N	1.609	2.817	2.669	0.148	1.0	0.2	s20_t1.0_a0.2_074.gff
585	N	N	1.849	3.354	3.188	0.166	1.0	0.2	s20_t1.0_a0.2_075.gff
1058	N	N	2.296	4.421	4.197	0.224	1.0	0.2	s20_t1.0_a0.2_076.gff
34	N	N	1.375	2.299	2.161	0.138	1.0	0.2	s20_t1.0_a0.2_077.gff
58026	N	N	544.684	556.231	555.256	0.975	1.0	0.2	s20_t1.0_a0.2_078.gff
214	N	N	1.645	2.896	2.751	0.145	1.0	0.2	s20_t1.0_a0.2_079.gff
4624	N	N	6.774	11.528	11.123	0.405	1.0	0.2	s20_t1.0_a0.2_080.gff
225	N	N	1.616	2.789	2.640	0.149	1.0	0.2	s20_t1.0_a0.2_081.gff
170	N	N	1.511	2.696	2.573	0.123	1.0	0.2	s20_t1.0_a0.2_082.gff
7445	N	N	11.676	16.919	16.433	0.486	1.0	0.2	s20_t1.0_a0.2_083.gff
1027	N	N	2.138	3.958	3.756	0.202	1.0	0.2	s20_t1.0_a0.2_084.gff
424	N	N	2.158	3.155	2.997	0.158	1.0	0.2	s20_t1.0_a0.2_085.gff
1226	N	N	2.410	4.753	4.521	0.232	1.0	0.2	s20_t1.0_a0.2_086.gff
35	N	N	1.318	2.305	2.162	0.143	1.0	0.2	s20_t1.0_a0.2_087.gff
1037	N	N	2.766	4.454	4.236	0.218	1.0	0.2	s20_t1.0_a0.2_088.gff
1189	N	N	2.425	4.815	4.594	0.221	1.0	0.2	s20_t1.0_a0.2_089.gff
1257	N	N	3.038	4.829	4.577	0.252	1.0	0.2	s20_t1.0_a0.2_090.gff
1425	N	N	2.489	4.961	4.739	0.222	1.0	0.2	s20_t1.0_a0.2_091.gff
87	N	N	1.712	2.512	2.355	0.157	1.0	0.2	s20_t1.0_a0.2_092.gff
2624	N	N	4.246	7.449	7.116	0.333	1.0	0.2	s20_t1.0_a0.2_093.gff
8	N	N	1.366	2.279	2.139	0.140	1.0	0.2	s20_t1.0_a0.2_094.gff
1284	N	N	3.275	4.900	4.664	0.236	1.0	0.2	s20_t1.0_a0.2_095.gff
2396	N	N	3.811	6.029	5.740	0.289	1.0	0.2	s20_t1.0_a0.2_096.gff
490	N	N	2.000	3.356	3.188	0.168	1.0	0.2	s20_t1.0_a0.2_097.gff
2416	N	N	4.266	6.176	5.926	0.250	1.0	0.2	s20_t1.0_a0.2_098.gff
404	N	N	2.576	3.163	3.007	0.156	1.0	0.2	s20_t1.0_a0.2_099.gff
1413	N	N	2.634	4.841	4.595	0.246	1.0	0.2	s20_t1.0_a0.2_100.gff
4601	N	N	6.778	11.465	11.033	0.432	1.0	0.3	s20_t1.0_a0.3_001.gff
NA	Y	N	1204.763	1202.632	1201.447	1.185	1.0	0.3	s20_t1.0_a0.3_002.gff
2088	N	N	7.516	6.673	6.392	0.281	1.0	0.3	s20_t1.0_a0.3_003.gff
967	N	N	4.790	4.458	4.265	0.193	1.0	0.3	s20_t1.0_a0.3_004.gff
189	N	N	1.596	2.785	2.651	0.134	1.0	0.3	s20_t1.0_a0.3_005.gff
841	N	N	4.772	3.851	3.671	0.180	1.0	0.3	s20_t1.0_a0.3_006.gff
161	N	N	3.004	2.726	2.583	0.143	1.0	0.3	s20_t1.0_a0.3_007.gff
137	N	N	3.703	2.658	2.502	0.156	1.0	0.3	s20_t1.0_a0.3_008.gff
1607	N	N	4.018	5.285	5.034	0.251	1.0	0.3	s20_t1.0_a0.3_009.gff
846	N	N	3.504	3.817	3.608	0.209	1.0	0.3	s20_t1.0_a0.3_010.gff
61	N	N	2.004	2.364	2.220	0.144	1.0	0.3	s20_t1.0_a0.3_011.gff
183	N	N	2.381	2.728	2.570	0.158	1.0	0.3	s20_t1.0_a0.3_012.gff
4429	N	N	7.237	11.613	11.181	0.432	1.0	0.3	s20_t1.0_a0.3_013.gff
55	N	N	2.224	2.438	2.308	0.130	1.0	0.3	s20_t1.0_a0.3_014.gff
865	N	N	2.461	3.713	3.556	0.157	1.0	0.3	s20_t1.0_a0.3_015.gff
1507	N	N	2.578	4.945	4.706	0.239	1.0	0.3	s20_t1.0_a0.3_016.gff
616	N	N	3.628	3.559	3.402	0.157	1.0	0.3	s20_t1.0_a0.3_017.gff
4008	N	N	6.527	10.104	9.682	0.422	1.0	0.3	s20_t1.0_a0.3_018.gff
38	N	N	2.253	2.339	2.194	0.145	1.0	0.3	s20_t1.0_a0.3_019.gff
1441	N	N	5.863	5.089	4.840	0.249	1.0	0.3	s20_t1.0_a0.3_020.gff
142	N	N	2.199	2.636	2.498	0.138	1.0	0.3	s20_t1.0_a0.3_021.gff
305	N	N	4.253	3.014	2.866	0.148	1.0	0.3	s20_t1.0_a0.3_022.gff
182	N	N	2.880	2.697	2.567	0.130	1.0	0.3	s20_t1.0_a0.3_023.gff
1432	N	N	4.151	4.862	4.610	0.252	1.0	0.3	s20_t1.0_a0.3_024.gff
106	N	N	1.429	2.570	2.436	0.134	1.0	0.3	s20_t1.0_a0.3_025.gff
970	N	N	3.957	3.981	3.772	0.209	1.0	0.3	s20_t1.0_a0.3_026.gff
951	N	N	3.175	3.922	3.727	0.195	1.0	0.3	s20_t1.0_a0.3_027.gff
354	N	N	2.474	3.065	2.905	0.160	1.0	0.3	s20_t1.0_a0.3_028.gff
946	N	N	4.034	4.397	4.200	0.197	1.0	0.3	s20_t1.0_a0.3_029.gff
241	N	N	2.338	2.846	2.705	0.141	1.0	0.3	s20_t1.0_a0.3_030.gff
352	N	N	3.472	3.139	2.962	0.177	1.0	0.3	s20_t1.0_a0.3_031.gff
115	N	N	2.741	2.576	2.443	0.133	1.0	0.3	s20_t1.0_a0.3_032.gff
342	N	N	6.280	3.110	2.961	0.149	1.0	0.3	s20_t1.0_a0.3_033.gff
774	N	N	2.042	3.754	3.538	0.216	1.0	0.3	s20_t1.0_a0.3_034.gff
3086	N	N	5.852	6.967	6.622	0.345	1.0	0.3	s20_t1.0_a0.3_035.gff
1194	N	N	4.117	4.586	4.334	0.252	1.0	0.3	s20_t1.0_a0.3_036.gff
77	N	N	2.460	2.479	2.337	0.142	1.0	0.3	s20_t1.0_a0.3_037.gff
240	N	N	3.341	2.900	2.742	0.158	1.0	0.3	s20_t1.0_a0.3_038.gff
119	N	N	4.630	2.622	2.468	0.154	1.0	0.3	s20_t1.0_a0.3_039.gff
1832	N	N	3.676	5.453	5.208	0.245	1.0	0.3	s20_t1.0_a0.3_040.gff
1389	N	N	6.954	5.053	4.797	0.256	1.0	0.3	s20_t1.0_a0.3_041.gff
1167	N	N	2.486	4.780	4.576	0.204	1.0	0.3	s20_t1.0_a0.3_042.gff
31	N	N	2.116	2.331	2.191	0.140	1.0	0.3	s20_t1.0_a0.3_043.gff
192	N	N	2.197	2.804	2.653	0.151	1.0	0.3	s20_t1.0_a0.3_044.gff
2371	N	N	3.421	6.007	5.748	0.259	1.0	0.3	s20_t1.0_a0.3_045.gff
289	N	N	1.679	2.935	2.785	0.150	1.0	0.3	s20_t1.0_a0.3_046.gff
5716	N	N	10.178	13.411	12.993	0.418	1.0	0.3	s20_t1.0_a0.3_047.gff
320	N	N	2.527	3.221	3.050	0.171	1.0	0.3	s20_t1.0_a0.3_048.gff
1316	N	N	3.279	4.871	4.646	0.225	1.0	0.3	s20_t1.0_a0.3_049.gff
2300	N	N	4.664	6.012	5.749	0.263	1.0	0.3	s20_t1.0_a0.3_050.gff
4323	N	N	8.494	11.360	10.936	0.424	1.0	0.3	s20_t1.0_a0.3_051.gff
120	N	N	3.797	2.657	2.506	0.151	1.0	0.3	s20_t1.0_a0.3_052.gff
9644	N	N	19.360	22.753	22.274	0.479	1.0	0.3	s20_t1.0_a0.3_053.gff
74	N	N	3.958	2.401	2.254	0.147	1.0	0.3	s20_t1.0_a0.3_054.gff
185	N	N	1.981	2.766	2.632	0.134	1.0	0.3	s20_t1.0_a0.3_055.gff
584	N	N	2.933	3.520	3.346	0.174	1.0	0.3	s20_t1.0_a0.3_056.gff
20	N	N	3.313	2.301	2.167	0.134	1.0	0.3	s20_t1.0_a0.3_057.gff
1083	N	N	2.251	4.041	3.849	0.192	1.0	0.3	s20_t1.0_a0.3_058.gff
7757	N	N	12.493	17.019	16.525	0.494	1.0	0.3	s20_t1.0_a0.3_059.gff
510	N	N	1.928	3.508	3.328	0.180	1.0	0.3	s20_t1.0_a0.3_060.gff
620	N	N	2.167	3.599	3.429	0.170	1.0	0.3	s20_t1.0_a0.3_061.gff
305	N	N	3.843	2.974	2.819	0.155	1.0	0.3	s20_t1.0_a0.3_062.gff
186	N	N	1.672	2.725	2.580	0.145	1.0	0.3	s20_t1.0_a0.3_063.gff
462	N	N	1.801	3.339	3.180	0.159	1.0	0.3	s20_t1.0_a0.3_064.gff
5	N	N	2.718	2.250	2.111	0.139	1.0	0.3	s20_t1.0_a0.3_065.gff
454	N	N	1.937	3.193	3.032	0.161	1.0	0.3	s20_t1.0_a0.3_066.gff
72	N	N	1.486	2.432	2.273	0.159	1.0	0.3	s20_t1.0_a0.3_067.gff
30607	N	N	114.997	122.122	121.419	0.703	1.0	0.3	s20_t1.0_a0.3_068.gff
697	N	N	2.211	3.618	3.436	0.182	1.0	0.3	s20_t1.0_a0.3_069.gff
146	N	N	3.289	2.653	2.514	0.139	1.0	0.3	s20_t1.0_a0.3_070.gff
355	N	N	4.131	3.077	2.910	0.167	1.0	0.3	s20_t1.0_a0.3_071.gff
2302	N	N	5.274	6.286	5.971	0.315	1.0	0.3	s20_t1.0_a0.3_072.gff
775	N	N	4.600	3.788	3.604	0.184	1.0	0.3	s20_t1.0_a0.3_073.gff
223	N	N	5.150	2.871	2.707	0.164	1.0	0.3	s20_t1.0_a0.3_074.gff
5832	N	N	11.064	13.585	13.161	0.424	1.0	0.3	s20_t1.0_a0.3_075.gff
642	N	N	2.631	3.738	3.560	0.178	1.0	0.3	s20_t1.0_a0.3_076.gff
771	N	N	3.190	3.775	3.603	0.172	1.0	0.3	s20_t1.0_a0.3_077.gff
45	N	N	1.630	2.317	2.161	0.156	1.0	0.3	s20_t1.0_a0.3_078.gff
88	N	N	1.418	2.464	2.327	0.137	1.0	0.3	s20_t1.0_a0.3_079.gff
446	N	N	2.465	3.191	3.024	0.167	1.0	0.3	s20_t1.0_a0.3_080.gff
3576	N	N	6.597	9.116	8.723	0.393	1.0	0.3	s20_t1.0_a0.3_081.gff
636	N	N	4.124	3.635	3.458	0.177	1.0	0.3	s20_t1.0_a0.3_082.gff
1369	N	N	2.882	4.926	4.704	0.222	1.0	0.3	s20_t1.0_a0.3_083.gff
1272	N	N	2.456	4.251	4.031	0.220	1.0	0.3	s20_t1.0_a0.3_084.gff
232	N	N	3.033	2.908	2.755	0.153	1.0	0.3	s20_t1.0_a0.3_085.gff
