# Starting date:             2014-12-15 14:58:41
# Cluster job name:          fribourg.20t1200m2_2_of_5_1
# Cluster job ID:            181597
# Cluster node:              hnode37
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.03_of_10.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
6219	N	N	9.729	14.674	14.226	0.448	1.6	0.1	s20_t1.6_a0.1_076.gff
17804	N	N	44.455	50.485	49.939	0.546	1.6	0.1	s20_t1.6_a0.1_077.gff
NA	Y	N	1206.918	1202.668	1201.589	1.079	1.6	0.1	s20_t1.6_a0.1_078.gff
6348	N	N	10.751	13.492	13.042	0.450	1.6	0.1	s20_t1.6_a0.1_079.gff
56208	N	N	848.714	863.293	862.246	1.047	1.6	0.1	s20_t1.6_a0.1_080.gff
31748	N	N	161.216	167.298	166.566	0.732	1.6	0.1	s20_t1.6_a0.1_081.gff
38342	N	N	233.575	241.944	241.241	0.703	1.6	0.1	s20_t1.6_a0.1_082.gff
10708	N	N	20.334	25.429	24.993	0.436	1.6	0.1	s20_t1.6_a0.1_083.gff
7418	N	N	11.971	15.645	15.280	0.365	1.6	0.1	s20_t1.6_a0.1_084.gff
17212	N	N	43.831	49.356	48.829	0.527	1.6	0.1	s20_t1.6_a0.1_085.gff
6457	N	N	9.536	13.740	13.350	0.390	1.6	0.1	s20_t1.6_a0.1_086.gff
41295	N	N	330.506	341.636	340.832	0.804	1.6	0.1	s20_t1.6_a0.1_087.gff
50404	N	N	637.128	648.050	645.842	2.208	1.6	0.1	s20_t1.6_a0.1_088.gff
5203	N	N	8.402	11.699	11.187	0.512	1.6	0.1	s20_t1.6_a0.1_089.gff
44404	N	N	367.581	376.999	376.229	0.770	1.6	0.1	s20_t1.6_a0.1_090.gff
46039	N	N	291.831	302.381	301.570	0.811	1.6	0.1	s20_t1.6_a0.1_091.gff
8832	N	N	15.142	18.805	18.406	0.399	1.6	0.1	s20_t1.6_a0.1_092.gff
29207	N	N	108.581	116.708	116.082	0.626	1.6	0.1	s20_t1.6_a0.1_093.gff
27704	N	N	99.757	107.472	106.817	0.655	1.6	0.1	s20_t1.6_a0.1_094.gff
NA	Y	N	1205.522	1202.666	1201.621	1.045	1.6	0.1	s20_t1.6_a0.1_095.gff
7067	N	N	11.473	14.969	14.590	0.379	1.6	0.1	s20_t1.6_a0.1_096.gff
12735	N	N	24.580	29.194	28.695	0.499	1.6	0.1	s20_t1.6_a0.1_097.gff
15444	N	N	36.730	42.749	42.224	0.525	1.6	0.1	s20_t1.6_a0.1_098.gff
8463	N	N	13.994	17.422	16.998	0.424	1.6	0.1	s20_t1.6_a0.1_099.gff
9544	N	N	16.715	20.981	20.521	0.460	1.6	0.1	s20_t1.6_a0.1_100.gff
8791	N	N	15.588	19.951	19.530	0.421	1.6	0.2	s20_t1.6_a0.2_001.gff
20690	N	N	60.817	67.055	66.492	0.563	1.6	0.2	s20_t1.6_a0.2_002.gff
33384	N	N	149.629	157.478	156.791	0.687	1.6	0.2	s20_t1.6_a0.2_003.gff
48593	N	N	450.354	462.107	461.155	0.952	1.6	0.2	s20_t1.6_a0.2_004.gff
29810	N	N	112.596	121.679	121.032	0.647	1.6	0.2	s20_t1.6_a0.2_005.gff
1189	N	N	2.678	5.526	5.274	0.252	1.6	0.2	s20_t1.6_a0.2_006.gff
6325	N	N	9.389	13.485	13.096	0.389	1.6	0.2	s20_t1.6_a0.2_007.gff
4213	N	N	6.216	9.726	9.349	0.377	1.6	0.2	s20_t1.6_a0.2_008.gff
38211	N	N	191.709	200.196	199.476	0.720	1.6	0.2	s20_t1.6_a0.2_009.gff
18679	N	N	49.401	54.958	54.497	0.461	1.6	0.2	s20_t1.6_a0.2_010.gff
NA	Y	N	1205.791	1202.526	1201.456	1.070	1.6	0.2	s20_t1.6_a0.2_011.gff
28379	N	N	102.539	110.983	110.300	0.683	1.6	0.2	s20_t1.6_a0.2_012.gff
17032	N	N	41.226	46.236	45.723	0.513	1.6	0.2	s20_t1.6_a0.2_013.gff
59802	N	N	722.154	736.580	735.593	0.987	1.6	0.2	s20_t1.6_a0.2_014.gff
46487	N	N	337.038	348.972	348.175	0.797	1.6	0.2	s20_t1.6_a0.2_015.gff
28981	N	N	102.510	110.019	109.414	0.605	1.6	0.2	s20_t1.6_a0.2_016.gff
11618	N	N	21.478	25.814	25.422	0.392	1.6	0.2	s20_t1.6_a0.2_017.gff
22952	N	N	68.820	77.165	76.620	0.545	1.6	0.2	s20_t1.6_a0.2_018.gff
17149	N	N	44.932	50.487	49.972	0.515	1.6	0.2	s20_t1.6_a0.2_019.gff
15672	N	N	39.850	44.079	43.572	0.507	1.6	0.2	s20_t1.6_a0.2_020.gff
NA	Y	N	1203.629	1202.489	1201.464	1.025	1.6	0.2	s20_t1.6_a0.2_021.gff
8469	N	N	13.796	17.999	17.560	0.439	1.6	0.2	s20_t1.6_a0.2_022.gff
20442	N	N	55.749	61.660	61.120	0.540	1.6	0.2	s20_t1.6_a0.2_023.gff
NA	Y	N	1205.952	1202.587	1201.409	1.178	1.6	0.2	s20_t1.6_a0.2_024.gff
4627	N	N	7.093	11.884	11.507	0.377	1.6	0.2	s20_t1.6_a0.2_025.gff
8701	N	N	15.220	19.052	18.641	0.411	1.6	0.2	s20_t1.6_a0.2_026.gff
31925	N	N	148.722	158.293	157.643	0.650	1.6	0.2	s20_t1.6_a0.2_027.gff
5038	N	N	7.522	11.151	10.745	0.406	1.6	0.2	s20_t1.6_a0.2_028.gff
328	N	N	1.754	3.345	3.204	0.141	1.6	0.2	s20_t1.6_a0.2_029.gff
13322	N	N	30.150	34.784	34.312	0.472	1.6	0.2	s20_t1.6_a0.2_030.gff
51051	N	N	550.311	561.132	559.769	1.363	1.6	0.2	s20_t1.6_a0.2_031.gff
11727	N	N	23.794	27.804	27.352	0.452	1.6	0.2	s20_t1.6_a0.2_032.gff
14634	N	N	32.930	37.945	37.438	0.507	1.6	0.2	s20_t1.6_a0.2_033.gff
21112	N	N	62.833	69.393	68.866	0.527	1.6	0.2	s20_t1.6_a0.2_034.gff
19764	N	N	55.151	61.994	61.435	0.559	1.6	0.2	s20_t1.6_a0.2_035.gff
4803	N	N	7.285	11.197	10.809	0.388	1.6	0.2	s20_t1.6_a0.2_036.gff
8746	N	N	14.883	18.952	18.520	0.432	1.6	0.2	s20_t1.6_a0.2_037.gff
8300	N	N	14.072	18.645	18.191	0.454	1.6	0.2	s20_t1.6_a0.2_038.gff
30791	N	N	127.114	135.771	135.121	0.650	1.6	0.2	s20_t1.6_a0.2_039.gff
9379	N	N	16.431	20.738	20.282	0.456	1.6	0.2	s20_t1.6_a0.2_040.gff
28040	N	N	105.644	114.735	114.128	0.607	1.6	0.2	s20_t1.6_a0.2_041.gff
14062	N	N	29.127	33.908	33.471	0.437	1.6	0.2	s20_t1.6_a0.2_042.gff
16620	N	N	39.563	45.528	45.014	0.514	1.6	0.2	s20_t1.6_a0.2_043.gff
6424	N	N	9.962	14.132	13.702	0.430	1.6	0.2	s20_t1.6_a0.2_044.gff
8221	N	N	13.570	17.663	17.213	0.450	1.6	0.2	s20_t1.6_a0.2_045.gff
8148	N	N	13.385	18.341	17.918	0.423	1.6	0.2	s20_t1.6_a0.2_046.gff
6998	N	N	11.140	15.019	14.638	0.381	1.6	0.2	s20_t1.6_a0.2_047.gff
26181	N	N	91.797	100.114	99.494	0.620	1.6	0.2	s20_t1.6_a0.2_048.gff
14314	N	N	32.404	37.681	37.158	0.523	1.6	0.2	s20_t1.6_a0.2_049.gff
6496	N	N	9.697	13.519	13.081	0.438	1.6	0.2	s20_t1.6_a0.2_050.gff
8672	N	N	14.460	18.280	17.863	0.417	1.6	0.2	s20_t1.6_a0.2_051.gff
10905	N	N	21.554	25.876	25.402	0.474	1.6	0.2	s20_t1.6_a0.2_052.gff
15424	N	N	34.514	40.117	39.587	0.530	1.6	0.2	s20_t1.6_a0.2_053.gff
2843	N	N	4.769	8.115	7.714	0.401	1.6	0.2	s20_t1.6_a0.2_054.gff
7898	N	N	12.865	16.839	16.456	0.383	1.6	0.2	s20_t1.6_a0.2_055.gff
7951	N	N	13.571	17.150	16.732	0.418	1.6	0.2	s20_t1.6_a0.2_056.gff
4729	N	N	7.095	12.339	11.943	0.396	1.6	0.2	s20_t1.6_a0.2_057.gff
4411	N	N	6.565	10.416	10.041	0.375	1.6	0.2	s20_t1.6_a0.2_058.gff
23719	N	N	77.269	84.386	83.761	0.625	1.6	0.2	s20_t1.6_a0.2_059.gff
20647	N	N	59.798	67.490	66.933	0.557	1.6	0.2	s20_t1.6_a0.2_060.gff
31666	N	N	151.479	162.144	161.453	0.691	1.6	0.2	s20_t1.6_a0.2_061.gff
12125	N	N	24.672	30.913	30.389	0.524	1.6	0.2	s20_t1.6_a0.2_062.gff
51440	N	N	499.824	514.772	513.773	0.999	1.6	0.2	s20_t1.6_a0.2_063.gff
10014	N	N	18.161	22.493	22.045	0.448	1.6	0.2	s20_t1.6_a0.2_064.gff
10486	N	N	19.481	23.596	23.156	0.440	1.6	0.2	s20_t1.6_a0.2_065.gff
22559	N	N	72.965	80.356	79.750	0.606	1.6	0.2	s20_t1.6_a0.2_066.gff
7749	N	N	12.943	16.652	16.259	0.393	1.6	0.2	s20_t1.6_a0.2_067.gff
2023	N	N	3.293	6.604	6.329	0.275	1.6	0.2	s20_t1.6_a0.2_068.gff
NA	Y	N	1203.012	1202.663	1201.512	1.151	1.6	0.2	s20_t1.6_a0.2_069.gff
26301	N	N	84.912	91.448	90.884	0.564	1.6	0.2	s20_t1.6_a0.2_070.gff
11995	N	N	23.919	29.496	29.009	0.487	1.6	0.2	s20_t1.6_a0.2_071.gff
20142	N	N	57.417	63.761	63.235	0.526	1.6	0.2	s20_t1.6_a0.2_072.gff
3761	N	N	6.841	10.016	9.641	0.375	1.6	0.2	s20_t1.6_a0.2_073.gff
7253	N	N	11.084	15.389	14.966	0.423	1.6	0.2	s20_t1.6_a0.2_074.gff
8944	N	N	14.990	20.308	19.861	0.447	1.6	0.2	s20_t1.6_a0.2_075.gff
7953	N	N	12.935	18.024	17.607	0.417	1.6	0.2	s20_t1.6_a0.2_076.gff
8262	N	N	13.731	17.937	17.518	0.419	1.6	0.2	s20_t1.6_a0.2_077.gff
52937	N	N	602.133	615.753	614.741	1.012	1.6	0.2	s20_t1.6_a0.2_078.gff
21836	N	N	62.458	69.713	69.154	0.559	1.6	0.2	s20_t1.6_a0.2_079.gff
21929	N	N	60.843	66.790	66.254	0.536	1.6	0.2	s20_t1.6_a0.2_080.gff
24745	N	N	78.173	84.885	84.300	0.585	1.6	0.2	s20_t1.6_a0.2_081.gff
26364	N	N	90.218	96.480	95.874	0.606	1.6	0.2	s20_t1.6_a0.2_082.gff
22265	N	N	66.354	72.941	72.364	0.577	1.6	0.2	s20_t1.6_a0.2_083.gff
5501	N	N	8.042	11.786	11.429	0.357	1.6	0.2	s20_t1.6_a0.2_084.gff
10034	N	N	18.097	23.302	22.868	0.434	1.6	0.2	s20_t1.6_a0.2_085.gff
9357	N	N	15.605	19.802	19.374	0.428	1.6	0.2	s20_t1.6_a0.2_086.gff
12945	N	N	25.857	30.713	30.241	0.472	1.6	0.2	s20_t1.6_a0.2_087.gff
58321	N	N	751.091	765.249	764.335	0.914	1.6	0.2	s20_t1.6_a0.2_088.gff
46503	N	N	348.909	359.818	358.992	0.826	1.6	0.2	s20_t1.6_a0.2_089.gff
NA	Y	N	1203.645	1202.590	1201.536	1.054	1.6	0.2	s20_t1.6_a0.2_090.gff
49274	N	N	445.059	455.630	454.775	0.855	1.6	0.2	s20_t1.6_a0.2_091.gff
45681	N	N	325.548	334.550	333.766	0.784	1.6	0.2	s20_t1.6_a0.2_092.gff
15729	N	N	37.153	43.523	43.018	0.505	1.6	0.2	s20_t1.6_a0.2_093.gff
10651	N	N	19.287	23.846	23.402	0.444	1.6	0.2	s20_t1.6_a0.2_094.gff
24549	N	N	82.226	90.156	89.575	0.581	1.6	0.2	s20_t1.6_a0.2_095.gff
15331	N	N	35.217	40.921	40.425	0.496	1.6	0.2	s20_t1.6_a0.2_096.gff
4538	N	N	6.744	11.583	11.169	0.414	1.6	0.2	s20_t1.6_a0.2_097.gff
6952	N	N	10.384	14.401	13.961	0.440	1.6	0.2	s20_t1.6_a0.2_098.gff
10632	N	N	19.634	24.068	23.634	0.434	1.6	0.2	s20_t1.6_a0.2_099.gff
62841	N	N	1096.422	1112.813	1111.682	1.131	1.6	0.2	s20_t1.6_a0.2_100.gff
1419	N	N	2.742	5.683	5.452	0.231	1.6	0.3	s20_t1.6_a0.3_001.gff
21428	N	N	65.146	72.963	72.381	0.582	1.6	0.3	s20_t1.6_a0.3_002.gff
25920	N	N	86.306	93.989	93.361	0.628	1.6	0.3	s20_t1.6_a0.3_003.gff
10457	N	N	20.487	24.318	23.927	0.391	1.6	0.3	s20_t1.6_a0.3_004.gff
39468	N	N	222.189	233.308	232.480	0.828	1.6	0.3	s20_t1.6_a0.3_005.gff
7616	N	N	12.780	17.528	17.122	0.406	1.6	0.3	s20_t1.6_a0.3_006.gff
55935	N	N	644.358	659.128	658.067	1.061	1.6	0.3	s20_t1.6_a0.3_007.gff
53930	N	N	714.521	729.354	728.224	1.130	1.6	0.3	s20_t1.6_a0.3_008.gff
6643	N	N	10.386	14.120	13.687	0.433	1.6	0.3	s20_t1.6_a0.3_009.gff
38499	N	N	192.924	201.834	201.094	0.740	1.6	0.3	s20_t1.6_a0.3_010.gff
60177	N	N	742.799	756.622	755.517	1.105	1.6	0.3	s20_t1.6_a0.3_011.gff
31602	N	N	120.101	130.305	129.559	0.746	1.6	0.3	s20_t1.6_a0.3_012.gff
43253	N	N	245.244	253.661	252.970	0.691	1.6	0.3	s20_t1.6_a0.3_013.gff
42928	N	N	256.027	265.160	264.378	0.782	1.6	0.3	s20_t1.6_a0.3_014.gff
8220	N	N	13.416	18.708	18.261	0.447	1.6	0.3	s20_t1.6_a0.3_015.gff
35554	N	N	174.028	183.860	183.017	0.843	1.6	0.3	s20_t1.6_a0.3_016.gff
6139	N	N	9.574	14.274	13.837	0.437	1.6	0.3	s20_t1.6_a0.3_017.gff
10218	N	N	18.710	22.753	22.308	0.445	1.6	0.3	s20_t1.6_a0.3_018.gff
18827	N	N	50.809	58.017	57.423	0.594	1.6	0.3	s20_t1.6_a0.3_019.gff
3070	N	N	4.412	8.017	7.653	0.364	1.6	0.3	s20_t1.6_a0.3_020.gff
5944	N	N	8.816	13.352	12.914	0.438	1.6	0.3	s20_t1.6_a0.3_021.gff
32392	N	N	128.894	138.974	138.240	0.734	1.6	0.3	s20_t1.6_a0.3_022.gff
11679	N	N	22.136	26.571	26.141	0.430	1.6	0.3	s20_t1.6_a0.3_023.gff
8326	N	N	13.108	16.988	16.542	0.446	1.6	0.3	s20_t1.6_a0.3_024.gff
2906	N	N	4.339	7.557	7.264	0.293	1.6	0.3	s20_t1.6_a0.3_025.gff
37781	N	N	167.871	179.004	178.122	0.882	1.6	0.3	s20_t1.6_a0.3_026.gff
NA	Y	N	1202.626	1202.662	1201.183	1.479	1.6	0.3	s20_t1.6_a0.3_027.gff
14865	N	N	36.583	41.466	40.974	0.492	1.6	0.3	s20_t1.6_a0.3_028.gff
46218	N	N	587.476	600.760	599.607	1.153	1.6	0.3	s20_t1.6_a0.3_029.gff
17552	N	N	50.162	57.402	56.889	0.513	1.6	0.3	s20_t1.6_a0.3_030.gff
18098	N	N	50.314	56.808	56.272	0.536	1.6	0.3	s20_t1.6_a0.3_031.gff
15526	N	N	39.211	44.774	44.264	0.510	1.6	0.3	s20_t1.6_a0.3_032.gff
5832	N	N	9.116	12.574	12.181	0.393	1.6	0.3	s20_t1.6_a0.3_033.gff
8172	N	N	13.863	17.722	17.339	0.383	1.6	0.3	s20_t1.6_a0.3_034.gff
11871	N	N	24.837	29.197	28.732	0.465	1.6	0.3	s20_t1.6_a0.3_035.gff
14098	N	N	32.148	37.734	37.174	0.560	1.6	0.3	s20_t1.6_a0.3_036.gff
28054	N	N	118.153	127.085	126.304	0.781	1.6	0.3	s20_t1.6_a0.3_037.gff
29701	N	N	142.688	151.725	150.976	0.749	1.6	0.3	s20_t1.6_a0.3_038.gff
13231	N	N	28.486	33.764	33.227	0.537	1.6	0.3	s20_t1.6_a0.3_039.gff
16332	N	N	39.835	45.646	45.138	0.508	1.6	0.3	s20_t1.6_a0.3_040.gff
14029	N	N	31.154	36.768	36.257	0.511	1.6	0.3	s20_t1.6_a0.3_041.gff
NA	Y	N	1202.609	1202.590	1201.513	1.077	1.6	0.3	s20_t1.6_a0.3_042.gff
24871	N	N	93.027	100.844	100.227	0.617	1.6	0.3	s20_t1.6_a0.3_043.gff
10649	N	N	21.107	26.489	25.996	0.493	1.6	0.3	s20_t1.6_a0.3_044.gff
6965	N	N	11.463	15.306	14.901	0.405	1.6	0.3	s20_t1.6_a0.3_045.gff
20111	N	N	61.373	67.775	67.271	0.504	1.6	0.3	s20_t1.6_a0.3_046.gff
22101	N	N	75.232	82.840	82.238	0.602	1.6	0.3	s20_t1.6_a0.3_047.gff
49104	N	N	732.123	746.332	745.352	0.980	1.6	0.3	s20_t1.6_a0.3_048.gff
22285	N	N	74.560	81.791	81.188	0.603	1.6	0.3	s20_t1.6_a0.3_049.gff
28041	N	N	123.827	132.308	131.668	0.640	1.6	0.3	s20_t1.6_a0.3_050.gff
5226	N	N	7.965	12.394	12.007	0.387	1.6	0.3	s20_t1.6_a0.3_051.gff
29323	N	N	134.880	145.800	145.135	0.665	1.6	0.3	s20_t1.6_a0.3_052.gff
6679	N	N	10.778	14.767	14.315	0.452	1.6	0.3	s20_t1.6_a0.3_053.gff
1934	N	N	3.194	6.392	6.078	0.314	1.6	0.3	s20_t1.6_a0.3_054.gff
5504	N	N	8.418	11.990	11.614	0.376	1.6	0.3	s20_t1.6_a0.3_055.gff
15477	N	N	39.810	45.415	44.900	0.515	1.6	0.3	s20_t1.6_a0.3_056.gff
NA	Y	N	1204.721	1202.485	1201.408	1.077	1.6	0.3	s20_t1.6_a0.3_057.gff
12955	N	N	29.009	33.167	32.703	0.464	1.6	0.3	s20_t1.6_a0.3_058.gff
13676	N	N	31.232	36.054	35.575	0.479	1.6	0.3	s20_t1.6_a0.3_059.gff
11214	N	N	22.719	27.036	26.546	0.490	1.6	0.3	s20_t1.6_a0.3_060.gff
9380	N	N	16.736	21.279	20.795	0.484	1.6	0.3	s20_t1.6_a0.3_061.gff
11018	N	N	22.472	27.613	27.113	0.500	1.6	0.3	s20_t1.6_a0.3_062.gff
15525	N	N	37.659	44.327	43.831	0.496	1.6	0.3	s20_t1.6_a0.3_063.gff
7734	N	N	13.046	17.217	16.727	0.490	1.6	0.3	s20_t1.6_a0.3_064.gff
8009	N	N	12.752	16.404	15.987	0.417	1.6	0.3	s20_t1.6_a0.3_065.gff
10409	N	N	19.367	24.672	24.219	0.453	1.6	0.3	s20_t1.6_a0.3_066.gff
17534	N	N	48.723	55.198	54.617	0.581	1.6	0.3	s20_t1.6_a0.3_067.gff
2363	N	N	4.923	6.610	6.322	0.288	1.6	0.3	s20_t1.6_a0.3_068.gff
40712	N	N	436.449	444.433	443.549	0.884	1.6	0.3	s20_t1.6_a0.3_069.gff
5131	N	N	10.080	11.638	11.248	0.390	1.6	0.3	s20_t1.6_a0.3_070.gff
6546	N	N	10.265	14.549	14.143	0.406	1.6	0.3	s20_t1.6_a0.3_071.gff
8678	N	N	15.757	19.948	19.467	0.481	1.6	0.3	s20_t1.6_a0.3_072.gff
45366	N	N	532.131	544.246	543.399	0.847	1.6	0.3	s20_t1.6_a0.3_073.gff
42837	N	N	334.141	346.391	345.482	0.909	1.6	0.3	s20_t1.6_a0.3_074.gff
1946	N	N	3.543	6.104	5.833	0.271	1.6	0.3	s20_t1.6_a0.3_075.gff
23343	N	N	75.232	84.966	84.336	0.630	1.6	0.3	s20_t1.6_a0.3_076.gff
6280	N	N	10.334	13.488	13.077	0.411	1.6	0.3	s20_t1.6_a0.3_077.gff
6731	N	N	10.541	14.283	13.892	0.391	1.6	0.3	s20_t1.6_a0.3_078.gff
10037	N	N	18.717	22.925	22.494	0.431	1.6	0.3	s20_t1.6_a0.3_079.gff
5004	N	N	7.460	12.220	11.840	0.380	1.6	0.3	s20_t1.6_a0.3_080.gff
16348	N	N	40.517	46.170	45.661	0.509	1.6	0.3	s20_t1.6_a0.3_081.gff
36821	N	N	221.690	234.611	233.731	0.880	1.6	0.3	s20_t1.6_a0.3_082.gff
11415	N	N	22.368	26.868	26.423	0.445	1.6	0.3	s20_t1.6_a0.3_083.gff
8526	N	N	14.225	18.203	17.788	0.415	1.6	0.3	s20_t1.6_a0.3_084.gff
1596	N	N	2.821	5.759	5.504	0.255	1.6	0.3	s20_t1.6_a0.3_085.gff
15145	N	N	36.679	42.890	42.348	0.542	1.6	0.3	s20_t1.6_a0.3_086.gff
3317	N	N	6.994	8.012	7.670	0.342	1.6	0.3	s20_t1.6_a0.3_087.gff
40538	N	N	256.091	270.212	269.398	0.814	1.6	0.3	s20_t1.6_a0.3_088.gff
8069	N	N	12.840	16.798	16.370	0.428	1.6	0.3	s20_t1.6_a0.3_089.gff
23538	N	N	80.384	89.896	89.296	0.600	1.6	0.3	s20_t1.6_a0.3_090.gff
10872	N	N	20.766	24.965	24.562	0.403	1.6	0.3	s20_t1.6_a0.3_091.gff
NA	Y	N	1203.416	1202.569	1201.408	1.161	1.6	0.3	s20_t1.6_a0.3_092.gff
5971	N	N	9.240	13.478	13.115	0.363	1.6	0.3	s20_t1.6_a0.3_093.gff
15781	N	N	40.607	47.615	47.053	0.562	1.6	0.3	s20_t1.6_a0.3_094.gff
5324	N	N	7.867	11.133	10.777	0.356	1.6	0.3	s20_t1.6_a0.3_095.gff
28073	N	N	127.173	136.895	136.258	0.637	1.6	0.3	s20_t1.6_a0.3_096.gff
43575	N	N	423.385	436.252	435.349	0.903	1.6	0.3	s20_t1.6_a0.3_097.gff
16928	N	N	43.620	49.944	49.385	0.559	1.6	0.3	s20_t1.6_a0.3_098.gff
18905	N	N	54.123	62.131	61.574	0.557	1.6	0.3	s20_t1.6_a0.3_099.gff
6305	N	N	9.865	13.452	13.051	0.401	1.6	0.3	s20_t1.6_a0.3_100.gff
