# Starting date:             2014-11-30 12:30:12
# Cluster job ID:            1322410
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -sim -ro
# Data:                      20.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
211	N	N	2.386	4.197	3.971	0.226	1.0	0.1	s20_t1.0_a0.1_001.gff
565	N	N	3.062	5.403	5.071	0.332	1.0	0.1	s20_t1.0_a0.1_002.gff
5691	N	N	97.916	115.090	113.937	1.153	1.0	0.1	s20_t1.0_a0.1_003.gff
1720	N	N	8.189	12.121	11.657	0.464	1.0	0.1	s20_t1.0_a0.1_004.gff
1076	N	N	5.982	8.380	7.983	0.397	1.0	0.1	s20_t1.0_a0.1_005.gff
160	N	N	2.167	3.711	3.514	0.197	1.0	0.1	s20_t1.0_a0.1_006.gff
173	N	N	2.314	3.667	3.480	0.187	1.0	0.1	s20_t1.0_a0.1_007.gff
18	N	N	1.813	2.704	2.555	0.149	1.0	0.1	s20_t1.0_a0.1_008.gff
2	N	N	1.745	2.630	2.489	0.141	1.0	0.1	s20_t1.0_a0.1_009.gff
87	N	N	3.597	3.072	2.915	0.157	1.0	0.1	s20_t1.0_a0.1_010.gff
313	N	N	2.347	4.307	4.080	0.227	1.0	0.1	s20_t1.0_a0.1_011.gff
2	N	N	1.726	2.898	2.733	0.165	1.0	0.1	s20_t1.0_a0.1_012.gff
2	N	N	1.517	2.577	2.417	0.160	1.0	0.1	s20_t1.0_a0.1_013.gff
316	N	N	2.227	4.701	4.464	0.237	1.0	0.1	s20_t1.0_a0.1_014.gff
157	N	N	1.830	3.228	3.070	0.158	1.0	0.1	s20_t1.0_a0.1_015.gff
2462	N	N	13.697	18.107	17.628	0.479	1.0	0.1	s20_t1.0_a0.1_016.gff
47	N	N	4.894	2.953	2.774	0.179	1.0	0.1	s20_t1.0_a0.1_017.gff
3583	N	N	23.872	28.093	27.531	0.562	1.0	0.1	s20_t1.0_a0.1_018.gff
639	N	N	3.581	5.599	5.259	0.340	1.0	0.1	s20_t1.0_a0.1_019.gff
3	N	N	1.622	2.336	2.207	0.129	1.0	0.1	s20_t1.0_a0.1_020.gff
324	N	N	2.727	4.703	4.405	0.298	1.0	0.1	s20_t1.0_a0.1_021.gff
652	N	N	5.248	7.244	6.855	0.389	1.0	0.1	s20_t1.0_a0.1_022.gff
3314	N	N	18.237	23.516	22.928	0.588	1.0	0.1	s20_t1.0_a0.1_023.gff
35	N	N	1.759	2.745	2.604	0.141	1.0	0.1	s20_t1.0_a0.1_024.gff
1314	N	N	6.949	10.136	9.741	0.395	1.0	0.1	s20_t1.0_a0.1_025.gff
268	N	N	3.000	3.933	3.711	0.222	1.0	0.1	s20_t1.0_a0.1_026.gff
2	N	N	3.517	3.656	3.415	0.241	1.0	0.1	s20_t1.0_a0.1_027.gff
55	N	N	2.529	2.891	2.728	0.163	1.0	0.1	s20_t1.0_a0.1_028.gff
2	N	N	5.165	3.000	2.839	0.161	1.0	0.1	s20_t1.0_a0.1_029.gff
1104	N	N	6.776	8.427	8.026	0.401	1.0	0.1	s20_t1.0_a0.1_030.gff
2060	N	N	9.903	13.752	13.326	0.426	1.0	0.1	s20_t1.0_a0.1_031.gff
28	N	N	4.020	2.792	2.633	0.159	1.0	0.1	s20_t1.0_a0.1_032.gff
110	N	N	5.657	3.135	2.952	0.183	1.0	0.1	s20_t1.0_a0.1_033.gff
399	N	N	2.637	4.502	4.255	0.247	1.0	0.1	s20_t1.0_a0.1_034.gff
149	N	N	2.729	3.609	3.427	0.182	1.0	0.1	s20_t1.0_a0.1_035.gff
123	N	N	5.285	3.297	3.122	0.175	1.0	0.1	s20_t1.0_a0.1_036.gff
429	N	N	16.101	20.090	19.551	0.539	1.0	0.1	s20_t1.0_a0.1_037.gff
288	N	N	2.462	4.335	4.086	0.249	1.0	0.1	s20_t1.0_a0.1_038.gff
666	N	N	3.527	5.782	5.449	0.333	1.0	0.1	s20_t1.0_a0.1_039.gff
102	N	N	2.088	3.204	3.048	0.156	1.0	0.1	s20_t1.0_a0.1_040.gff
542	N	N	2.971	5.255	4.872	0.383	1.0	0.1	s20_t1.0_a0.1_041.gff
185	N	N	2.069	3.720	3.531	0.189	1.0	0.1	s20_t1.0_a0.1_042.gff
1179	N	N	7.416	10.926	10.459	0.467	1.0	0.1	s20_t1.0_a0.1_043.gff
510	N	N	5.382	5.365	4.991	0.374	1.0	0.1	s20_t1.0_a0.1_044.gff
6707	N	N	71.579	84.933	83.939	0.994	1.0	0.1	s20_t1.0_a0.1_045.gff
6297	N	N	72.989	85.194	84.239	0.955	1.0	0.1	s20_t1.0_a0.1_046.gff
2301	N	N	17.432	22.596	22.063	0.533	1.0	0.1	s20_t1.0_a0.1_047.gff
235	N	N	2.654	4.267	4.050	0.217	1.0	0.1	s20_t1.0_a0.1_048.gff
549	N	N	3.589	6.029	5.696	0.333	1.0	0.1	s20_t1.0_a0.1_049.gff
245	N	N	3.107	4.047	3.843	0.204	1.0	0.1	s20_t1.0_a0.1_050.gff
1521	N	N	8.187	10.783	10.344	0.439	1.0	0.1	s20_t1.0_a0.1_051.gff
37	N	N	2.875	2.877	2.731	0.146	1.0	0.1	s20_t1.0_a0.1_052.gff
277	N	N	4.608	4.950	4.687	0.263	1.0	0.1	s20_t1.0_a0.1_053.gff
2	N	N	1.874	2.496	2.344	0.152	1.0	0.1	s20_t1.0_a0.1_054.gff
13	N	N	3.112	2.544	2.373	0.171	1.0	0.1	s20_t1.0_a0.1_055.gff
129	N	N	1.975	3.637	3.465	0.172	1.0	0.1	s20_t1.0_a0.1_056.gff
266	N	N	4.082	4.561	4.282	0.279	1.0	0.1	s20_t1.0_a0.1_057.gff
112	N	N	4.437	3.636	3.457	0.179	1.0	0.1	s20_t1.0_a0.1_058.gff
34	N	N	4.811	6.098	5.737	0.361	1.0	0.1	s20_t1.0_a0.1_059.gff
288	N	N	4.240	4.995	4.738	0.257	1.0	0.1	s20_t1.0_a0.1_060.gff
1536	N	N	9.476	10.444	10.025	0.419	1.0	0.1	s20_t1.0_a0.1_061.gff
54	N	N	2.074	2.911	2.749	0.162	1.0	0.1	s20_t1.0_a0.1_062.gff
263	N	N	3.669	4.156	3.924	0.232	1.0	0.1	s20_t1.0_a0.1_063.gff
38	N	N	4.644	6.440	6.043	0.397	1.0	0.1	s20_t1.0_a0.1_064.gff
301	N	N	3.812	4.292	4.058	0.234	1.0	0.1	s20_t1.0_a0.1_065.gff
377	N	N	2.789	4.747	4.463	0.284	1.0	0.1	s20_t1.0_a0.1_066.gff
300	N	N	2.953	4.525	4.242	0.283	1.0	0.1	s20_t1.0_a0.1_067.gff
215	N	N	2.371	4.191	3.967	0.224	1.0	0.1	s20_t1.0_a0.1_068.gff
351	N	N	3.655	5.011	4.744	0.267	1.0	0.1	s20_t1.0_a0.1_069.gff
2	N	N	3.600	2.749	2.580	0.169	1.0	0.1	s20_t1.0_a0.1_070.gff
675	N	N	4.613	5.963	5.604	0.359	1.0	0.1	s20_t1.0_a0.1_071.gff
131	N	N	3.803	3.613	3.450	0.163	1.0	0.1	s20_t1.0_a0.1_072.gff
342	N	N	6.083	4.522	4.252	0.270	1.0	0.1	s20_t1.0_a0.1_073.gff
378	N	N	4.111	5.412	5.043	0.369	1.0	0.1	s20_t1.0_a0.1_074.gff
1011	N	N	5.914	7.340	6.943	0.397	1.0	0.1	s20_t1.0_a0.1_075.gff
1355	N	N	8.291	8.467	8.072	0.395	1.0	0.1	s20_t1.0_a0.1_076.gff
275	N	N	2.429	4.539	4.277	0.262	1.0	0.1	s20_t1.0_a0.1_077.gff
454	N	N	5.089	5.130	4.768	0.362	1.0	0.1	s20_t1.0_a0.1_078.gff
46	N	N	2.557	2.956	2.811	0.145	1.0	0.1	s20_t1.0_a0.1_079.gff
34	N	N	3.943	2.684	2.543	0.141	1.0	0.1	s20_t1.0_a0.1_080.gff
2576	N	N	20.951	24.560	24.038	0.522	1.0	0.1	s20_t1.0_a0.1_081.gff
589	N	N	6.116	6.423	6.041	0.382	1.0	0.1	s20_t1.0_a0.1_082.gff
168	N	N	2.185	3.870	3.694	0.176	1.0	0.1	s20_t1.0_a0.1_083.gff
139	N	N	3.119	3.796	3.593	0.203	1.0	0.1	s20_t1.0_a0.1_084.gff
375	N	N	4.781	5.138	4.828	0.310	1.0	0.1	s20_t1.0_a0.1_085.gff
1126	N	N	8.870	10.483	10.063	0.420	1.0	0.1	s20_t1.0_a0.1_086.gff
49	N	N	2.161	2.929	2.771	0.158	1.0	0.1	s20_t1.0_a0.1_087.gff
899	N	N	6.793	7.572	7.167	0.405	1.0	0.1	s20_t1.0_a0.1_088.gff
1263	N	N	8.267	8.831	8.435	0.396	1.0	0.1	s20_t1.0_a0.1_089.gff
1215	N	N	6.250	8.681	8.273	0.408	1.0	0.1	s20_t1.0_a0.1_090.gff
2	N	N	1.835	2.932	2.753	0.179	1.0	0.1	s20_t1.0_a0.1_091.gff
11	N	N	4.923	2.978	2.805	0.173	1.0	0.1	s20_t1.0_a0.1_092.gff
375	N	N	6.379	4.693	4.410	0.283	1.0	0.1	s20_t1.0_a0.1_093.gff
156	N	N	3.125	3.519	3.347	0.172	1.0	0.1	s20_t1.0_a0.1_094.gff
9124	N	N	177.160	203.369	201.846	1.523	1.0	0.1	s20_t1.0_a0.1_095.gff
11184	N	N	243.403	280.290	277.876	2.414	1.0	0.1	s20_t1.0_a0.1_096.gff
3697	N	N	26.598	30.399	29.834	0.565	1.0	0.1	s20_t1.0_a0.1_097.gff
1039	N	N	6.239	8.781	8.410	0.371	1.0	0.1	s20_t1.0_a0.1_098.gff
3082	N	N	21.933	27.268	26.677	0.591	1.0	0.1	s20_t1.0_a0.1_099.gff
1084	N	N	6.937	9.044	8.644	0.400	1.0	0.1	s20_t1.0_a0.1_100.gff
136	N	N	3.793	3.887	3.700	0.187	1.0	0.2	s20_t1.0_a0.2_001.gff
210	N	N	3.849	3.940	3.739	0.201	1.0	0.2	s20_t1.0_a0.2_002.gff
92	N	N	1.898	3.245	3.083	0.162	1.0	0.2	s20_t1.0_a0.2_003.gff
742	N	N	13.337	6.708	6.343	0.365	1.0	0.2	s20_t1.0_a0.2_004.gff
86	N	N	3.594	3.217	3.052	0.165	1.0	0.2	s20_t1.0_a0.2_005.gff
132	N	N	3.874	3.349	3.179	0.170	1.0	0.2	s20_t1.0_a0.2_006.gff
113	N	N	2.615	3.569	3.388	0.181	1.0	0.2	s20_t1.0_a0.2_007.gff
504	N	N	4.009	5.481	5.089	0.392	1.0	0.2	s20_t1.0_a0.2_008.gff
1161	N	N	6.922	8.163	7.749	0.414	1.0	0.2	s20_t1.0_a0.2_009.gff
672	N	N	6.383	6.118	5.746	0.372	1.0	0.2	s20_t1.0_a0.2_010.gff
227	N	N	6.646	5.090	4.842	0.248	1.0	0.2	s20_t1.0_a0.2_011.gff
119	N	N	7.087	3.771	3.589	0.182	1.0	0.2	s20_t1.0_a0.2_012.gff
30	N	N	6.511	2.845	2.689	0.156	1.0	0.2	s20_t1.0_a0.2_013.gff
151	N	N	3.067	3.873	3.654	0.219	1.0	0.2	s20_t1.0_a0.2_014.gff
2479	N	N	19.425	21.783	21.249	0.534	1.0	0.2	s20_t1.0_a0.2_015.gff
2	N	N	1.403	2.483	2.348	0.135	1.0	0.2	s20_t1.0_a0.2_016.gff
83	N	N	3.675	3.330	3.171	0.159	1.0	0.2	s20_t1.0_a0.2_017.gff
1600	N	N	8.917	13.124	12.676	0.448	1.0	0.2	s20_t1.0_a0.2_018.gff
127	N	N	2.303	3.674	3.498	0.176	1.0	0.2	s20_t1.0_a0.2_019.gff
262	N	N	2.996	4.455	4.227	0.228	1.0	0.2	s20_t1.0_a0.2_020.gff
12738	N	N	584.830	977.558	961.519	16.039	1.0	0.2	s20_t1.0_a0.2_021.gff
25	N	N	1.606	2.809	2.659	0.150	1.0	0.2	s20_t1.0_a0.2_022.gff
166	N	N	2.326	3.947	3.743	0.204	1.0	0.2	s20_t1.0_a0.2_023.gff
108	N	N	1.978	3.453	3.293	0.160	1.0	0.2	s20_t1.0_a0.2_024.gff
40	N	N	1.892	2.897	2.750	0.147	1.0	0.2	s20_t1.0_a0.2_025.gff
238	N	N	3.049	4.695	4.405	0.290	1.0	0.2	s20_t1.0_a0.2_026.gff
182	N	N	2.163	4.032	3.838	0.194	1.0	0.2	s20_t1.0_a0.2_027.gff
589	N	N	4.040	6.840	6.457	0.383	1.0	0.2	s20_t1.0_a0.2_028.gff
640	N	N	4.322	6.980	6.595	0.385	1.0	0.2	s20_t1.0_a0.2_029.gff
69	N	N	2.226	3.038	2.895	0.143	1.0	0.2	s20_t1.0_a0.2_030.gff
560	N	N	3.778	6.353	5.973	0.380	1.0	0.2	s20_t1.0_a0.2_031.gff
199	N	N	2.137	3.889	3.692	0.197	1.0	0.2	s20_t1.0_a0.2_032.gff
364	N	N	2.813	4.982	4.666	0.316	1.0	0.2	s20_t1.0_a0.2_033.gff
105	N	N	2.003	3.424	3.246	0.178	1.0	0.2	s20_t1.0_a0.2_034.gff
29	N	N	1.634	2.860	2.709	0.151	1.0	0.2	s20_t1.0_a0.2_035.gff
9	N	N	1.506	2.650	2.496	0.154	1.0	0.2	s20_t1.0_a0.2_036.gff
77	N	N	1.836	3.127	2.954	0.173	1.0	0.2	s20_t1.0_a0.2_037.gff
50	N	N	1.773	3.001	2.858	0.143	1.0	0.2	s20_t1.0_a0.2_038.gff
33	N	N	1.715	2.792	2.643	0.149	1.0	0.2	s20_t1.0_a0.2_039.gff
899	N	N	4.398	7.757	7.353	0.404	1.0	0.2	s20_t1.0_a0.2_040.gff
448	N	N	3.331	6.068	5.710	0.358	1.0	0.2	s20_t1.0_a0.2_041.gff
1001	N	N	4.273	7.250	6.863	0.387	1.0	0.2	s20_t1.0_a0.2_042.gff
207	N	N	2.712	3.886	3.685	0.201	1.0	0.2	s20_t1.0_a0.2_043.gff
940	N	N	4.109	7.517	7.139	0.378	1.0	0.2	s20_t1.0_a0.2_044.gff
144	N	N	3.224	3.691	3.490	0.201	1.0	0.2	s20_t1.0_a0.2_045.gff
145	N	N	2.581	3.720	3.541	0.179	1.0	0.2	s20_t1.0_a0.2_046.gff
149	N	N	2.277	3.848	3.678	0.170	1.0	0.2	s20_t1.0_a0.2_047.gff
4282	N	N	75.676	89.511	88.526	0.985	1.0	0.2	s20_t1.0_a0.2_048.gff
139	N	N	1.970	3.439	3.274	0.165	1.0	0.2	s20_t1.0_a0.2_049.gff
113	N	N	1.946	3.596	3.435	0.161	1.0	0.2	s20_t1.0_a0.2_050.gff
190	N	N	4.114	4.282	4.067	0.215	1.0	0.2	s20_t1.0_a0.2_051.gff
557	N	N	5.493	6.471	6.094	0.377	1.0	0.2	s20_t1.0_a0.2_052.gff
230	N	N	2.425	4.228	4.003	0.225	1.0	0.2	s20_t1.0_a0.2_053.gff
564	N	N	3.639	5.919	5.530	0.389	1.0	0.2	s20_t1.0_a0.2_054.gff
937	N	N	4.954	7.701	7.316	0.385	1.0	0.2	s20_t1.0_a0.2_055.gff
696	N	N	4.536	7.733	7.324	0.409	1.0	0.2	s20_t1.0_a0.2_056.gff
300	N	N	2.523	4.739	4.432	0.307	1.0	0.2	s20_t1.0_a0.2_057.gff
101	N	N	2.725	3.261	3.106	0.155	1.0	0.2	s20_t1.0_a0.2_058.gff
128	N	N	2.329	3.471	3.283	0.188	1.0	0.2	s20_t1.0_a0.2_059.gff
2	N	N	2.847	2.527	2.359	0.168	1.0	0.2	s20_t1.0_a0.2_060.gff
132	N	N	3.786	3.729	3.550	0.179	1.0	0.2	s20_t1.0_a0.2_061.gff
126	N	N	2.604	3.715	3.565	0.150	1.0	0.2	s20_t1.0_a0.2_062.gff
488	N	N	3.762	5.544	5.153	0.391	1.0	0.2	s20_t1.0_a0.2_063.gff
60	N	N	1.818	3.045	2.888	0.157	1.0	0.2	s20_t1.0_a0.2_064.gff
1243	N	N	7.863	11.923	11.493	0.430	1.0	0.2	s20_t1.0_a0.2_065.gff
129	N	N	2.044	3.793	3.626	0.167	1.0	0.2	s20_t1.0_a0.2_066.gff
919	N	N	4.833	7.380	6.992	0.388	1.0	0.2	s20_t1.0_a0.2_067.gff
46	N	N	3.350	2.900	2.750	0.150	1.0	0.2	s20_t1.0_a0.2_068.gff
6358	N	N	125.987	143.132	141.980	1.152	1.0	0.2	s20_t1.0_a0.2_069.gff
245	N	N	2.701	4.373	4.143	0.230	1.0	0.2	s20_t1.0_a0.2_070.gff
436	N	N	3.002	5.284	4.936	0.348	1.0	0.2	s20_t1.0_a0.2_071.gff
476	N	N	3.643	5.586	5.268	0.318	1.0	0.2	s20_t1.0_a0.2_072.gff
634	N	N	4.001	7.324	6.927	0.397	1.0	0.2	s20_t1.0_a0.2_073.gff
59	N	N	1.877	3.005	2.849	0.156	1.0	0.2	s20_t1.0_a0.2_074.gff
340	N	N	3.894	4.746	4.492	0.254	1.0	0.2	s20_t1.0_a0.2_075.gff
315	N	N	3.638	5.014	4.696	0.318	1.0	0.2	s20_t1.0_a0.2_076.gff
21	N	N	1.973	2.556	2.395	0.161	1.0	0.2	s20_t1.0_a0.2_077.gff
NA	N	Y	367.941	585.772	583.249	2.523	1.0	0.2	s20_t1.0_a0.2_078.gff
147	N	N	2.378	3.707	3.499	0.208	1.0	0.2	s20_t1.0_a0.2_079.gff
1628	N	N	9.823	12.758	12.293	0.465	1.0	0.2	s20_t1.0_a0.2_080.gff
128	N	N	3.615	3.603	3.432	0.171	1.0	0.2	s20_t1.0_a0.2_081.gff
65	N	N	4.272	3.209	3.045	0.164	1.0	0.2	s20_t1.0_a0.2_082.gff
3426	N	N	32.967	41.358	40.630	0.728	1.0	0.2	s20_t1.0_a0.2_083.gff
746	N	N	5.572	6.717	6.339	0.378	1.0	0.2	s20_t1.0_a0.2_084.gff
210	N	N	4.816	4.120	3.919	0.201	1.0	0.2	s20_t1.0_a0.2_085.gff
293	N	N	3.696	4.955	4.632	0.323	1.0	0.2	s20_t1.0_a0.2_086.gff
28	N	N	5.567	2.659	2.501	0.158	1.0	0.2	s20_t1.0_a0.2_087.gff
512	N	N	3.374	6.029	5.673	0.356	1.0	0.2	s20_t1.0_a0.2_088.gff
352	N	N	5.461	5.657	5.301	0.356	1.0	0.2	s20_t1.0_a0.2_089.gff
498	N	N	4.051	6.093	5.720	0.373	1.0	0.2	s20_t1.0_a0.2_090.gff
463	N	N	4.425	5.412	5.059	0.353	1.0	0.2	s20_t1.0_a0.2_091.gff
115	N	N	3.420	3.216	3.071	0.145	1.0	0.2	s20_t1.0_a0.2_092.gff
709	N	N	4.739	7.906	7.518	0.388	1.0	0.2	s20_t1.0_a0.2_093.gff
2	N	N	2.764	2.516	2.390	0.126	1.0	0.2	s20_t1.0_a0.2_094.gff
411	N	N	5.139	5.256	4.901	0.355	1.0	0.2	s20_t1.0_a0.2_095.gff
743	N	N	6.751	7.103	6.706	0.397	1.0	0.2	s20_t1.0_a0.2_096.gff
361	N	N	5.083	4.595	4.307	0.288	1.0	0.2	s20_t1.0_a0.2_097.gff
755	N	N	7.155	7.527	7.139	0.388	1.0	0.2	s20_t1.0_a0.2_098.gff
190	N	N	2.235	3.950	3.741	0.209	1.0	0.2	s20_t1.0_a0.2_099.gff
600	N	N	6.891	6.748	6.354	0.394	1.0	0.2	s20_t1.0_a0.2_100.gff
959	N	N	7.464	9.224	8.856	0.368	1.0	0.3	s20_t1.0_a0.3_001.gff
NA	N	Y	109.763	357.339	354.905	2.434	1.0	0.3	s20_t1.0_a0.3_002.gff
435	N	N	4.854	6.274	5.876	0.398	1.0	0.3	s20_t1.0_a0.3_003.gff
556	N	N	5.792	5.651	5.304	0.347	1.0	0.3	s20_t1.0_a0.3_004.gff
70	N	N	4.572	3.224	3.066	0.158	1.0	0.3	s20_t1.0_a0.3_005.gff
273	N	N	6.964	4.991	4.727	0.264	1.0	0.3	s20_t1.0_a0.3_006.gff
61	N	N	6.195	2.990	2.830	0.160	1.0	0.3	s20_t1.0_a0.3_007.gff
55	N	N	2.832	3.036	2.893	0.143	1.0	0.3	s20_t1.0_a0.3_008.gff
331	N	N	6.624	5.086	4.775	0.311	1.0	0.3	s20_t1.0_a0.3_009.gff
266	N	N	4.144	4.929	4.669	0.260	1.0	0.3	s20_t1.0_a0.3_010.gff
50	N	N	2.362	2.919	2.773	0.146	1.0	0.3	s20_t1.0_a0.3_011.gff
141	N	N	7.835	3.431	3.246	0.185	1.0	0.3	s20_t1.0_a0.3_012.gff
522	N	N	4.924	7.047	6.657	0.390	1.0	0.3	s20_t1.0_a0.3_013.gff
35	N	N	3.998	2.803	2.645	0.158	1.0	0.3	s20_t1.0_a0.3_014.gff
347	N	N	4.976	5.286	4.937	0.349	1.0	0.3	s20_t1.0_a0.3_015.gff
535	N	N	7.677	6.818	6.402	0.416	1.0	0.3	s20_t1.0_a0.3_016.gff
294	N	N	5.361	4.784	4.461	0.323	1.0	0.3	s20_t1.0_a0.3_017.gff
1126	N	N	9.316	11.408	10.959	0.449	1.0	0.3	s20_t1.0_a0.3_018.gff
38	N	N	4.081	2.763	2.607	0.156	1.0	0.3	s20_t1.0_a0.3_019.gff
610	N	N	4.834	6.476	6.100	0.376	1.0	0.3	s20_t1.0_a0.3_020.gff
83	N	N	1.835	3.066	2.897	0.169	1.0	0.3	s20_t1.0_a0.3_021.gff
136	N	N	2.811	3.603	3.412	0.191	1.0	0.3	s20_t1.0_a0.3_022.gff
51	N	N	2.565	2.964	2.830	0.134	1.0	0.3	s20_t1.0_a0.3_023.gff
341	N	N	2.884	5.082	4.767	0.315	1.0	0.3	s20_t1.0_a0.3_024.gff
57	N	N	3.920	3.254	3.100	0.154	1.0	0.3	s20_t1.0_a0.3_025.gff
429	N	N	4.377	5.795	5.436	0.359	1.0	0.3	s20_t1.0_a0.3_026.gff
405	N	N	3.006	5.260	4.890	0.370	1.0	0.3	s20_t1.0_a0.3_027.gff
128	N	N	5.912	3.653	3.451	0.202	1.0	0.3	s20_t1.0_a0.3_028.gff
412	N	N	5.688	5.369	5.012	0.357	1.0	0.3	s20_t1.0_a0.3_029.gff
183	N	N	3.621	3.832	3.623	0.209	1.0	0.3	s20_t1.0_a0.3_030.gff
83	N	N	6.006	3.357	3.185	0.172	1.0	0.3	s20_t1.0_a0.3_031.gff
57	N	N	5.308	3.018	2.843	0.175	1.0	0.3	s20_t1.0_a0.3_032.gff
127	N	N	5.072	3.485	3.316	0.169	1.0	0.3	s20_t1.0_a0.3_033.gff
138	N	N	7.156	3.985	3.770	0.215	1.0	0.3	s20_t1.0_a0.3_034.gff
1922	N	N	11.423	13.998	13.547	0.451	1.0	0.3	s20_t1.0_a0.3_035.gff
314	N	N	3.463	4.825	4.519	0.306	1.0	0.3	s20_t1.0_a0.3_036.gff
20	N	N	3.138	2.658	2.512	0.146	1.0	0.3	s20_t1.0_a0.3_037.gff
85	N	N	4.855	3.298	3.137	0.161	1.0	0.3	s20_t1.0_a0.3_038.gff
38	N	N	2.551	2.819	2.673	0.146	1.0	0.3	s20_t1.0_a0.3_039.gff
321	N	N	7.617	5.300	4.947	0.353	1.0	0.3	s20_t1.0_a0.3_040.gff
273	N	N	3.937	4.850	4.529	0.321	1.0	0.3	s20_t1.0_a0.3_041.gff
783	N	N	4.679	6.661	6.274	0.387	1.0	0.3	s20_t1.0_a0.3_042.gff
20	N	N	4.298	2.615	2.460	0.155	1.0	0.3	s20_t1.0_a0.3_043.gff
67	N	N	3.864	3.167	3.013	0.154	1.0	0.3	s20_t1.0_a0.3_044.gff
1421	N	N	8.220	11.411	10.927	0.484	1.0	0.3	s20_t1.0_a0.3_045.gff
159	N	N	4.468	3.800	3.605	0.195	1.0	0.3	s20_t1.0_a0.3_046.gff
2665	N	N	19.320	22.647	22.081	0.566	1.0	0.3	s20_t1.0_a0.3_047.gff
176	N	N	4.871	4.077	3.883	0.194	1.0	0.3	s20_t1.0_a0.3_048.gff
337	N	N	5.803	5.348	5.010	0.338	1.0	0.3	s20_t1.0_a0.3_049.gff
430	N	N	5.107	5.797	5.414	0.383	1.0	0.3	s20_t1.0_a0.3_050.gff
838	N	N	13.142	9.218	8.788	0.430	1.0	0.3	s20_t1.0_a0.3_051.gff
55	N	N	5.860	3.000	2.825	0.175	1.0	0.3	s20_t1.0_a0.3_052.gff
2509	N	N	28.122	34.124	33.494	0.630	1.0	0.3	s20_t1.0_a0.3_053.gff
34	N	N	4.039	2.882	2.734	0.148	1.0	0.3	s20_t1.0_a0.3_054.gff
87	N	N	2.131	3.253	3.069	0.184	1.0	0.3	s20_t1.0_a0.3_055.gff
203	N	N	4.573	4.822	4.581	0.241	1.0	0.3	s20_t1.0_a0.3_056.gff
17	N	N	4.250	2.587	2.439	0.148	1.0	0.3	s20_t1.0_a0.3_057.gff
304	N	N	4.657	5.028	4.712	0.316	1.0	0.3	s20_t1.0_a0.3_058.gff
3148	N	N	18.544	23.133	22.608	0.525	1.0	0.3	s20_t1.0_a0.3_059.gff
1	N	N	2.555	4.980	4.686	0.294	1.0	0.3	s20_t1.0_a0.3_060.gff
348	N	N	3.638	5.076	4.753	0.323	1.0	0.3	s20_t1.0_a0.3_061.gff
124	N	N	2.397	3.539	3.356	0.183	1.0	0.3	s20_t1.0_a0.3_062.gff
52	N	N	3.496	3.001	2.851	0.150	1.0	0.3	s20_t1.0_a0.3_063.gff
185	N	N	3.605	3.864	3.667	0.197	1.0	0.3	s20_t1.0_a0.3_064.gff
4	N	N	2.509	2.454	2.323	0.131	1.0	0.3	s20_t1.0_a0.3_065.gff
189	N	N	3.766	3.939	3.731	0.208	1.0	0.3	s20_t1.0_a0.3_066.gff
34	N	N	12.930	2.867	2.708	0.159	1.0	0.3	s20_t1.0_a0.3_067.gff
NA	N	Y	63.738	171.270	169.419	1.851	1.0	0.3	s20_t1.0_a0.3_068.gff
248	N	N	9.020	5.003	4.739	0.264	1.0	0.3	s20_t1.0_a0.3_069.gff
107	N	N	7.097	3.167	3.009	0.158	1.0	0.3	s20_t1.0_a0.3_070.gff
145	N	N	6.714	3.772	3.579	0.193	1.0	0.3	s20_t1.0_a0.3_071.gff
365	N	N	8.443	5.446	5.062	0.384	1.0	0.3	s20_t1.0_a0.3_072.gff
234	N	N	4.794	4.997	4.749	0.248	1.0	0.3	s20_t1.0_a0.3_073.gff
182	N	N	4.819	3.908	3.707	0.201	1.0	0.3	s20_t1.0_a0.3_074.gff
934	N	N	15.062	10.073	9.673	0.400	1.0	0.3	s20_t1.0_a0.3_075.gff
89	N	N	4.685	4.167	3.962	0.205	1.0	0.3	s20_t1.0_a0.3_076.gff
230	N	N	4.584	4.459	4.215	0.244	1.0	0.3	s20_t1.0_a0.3_077.gff
25	N	N	9.278	2.662	2.504	0.158	1.0	0.3	s20_t1.0_a0.3_078.gff
53	N	N	7.091	2.943	2.794	0.149	1.0	0.3	s20_t1.0_a0.3_079.gff
205	N	N	6.497	4.295	4.046	0.249	1.0	0.3	s20_t1.0_a0.3_080.gff
1036	N	N	12.937	11.023	10.548	0.475	1.0	0.3	s20_t1.0_a0.3_081.gff
256	N	N	6.310	4.365	4.122	0.243	1.0	0.3	s20_t1.0_a0.3_082.gff
465	N	N	6.969	6.531	6.141	0.390	1.0	0.3	s20_t1.0_a0.3_083.gff
450	N	N	6.578	5.617	5.251	0.366	1.0	0.3	s20_t1.0_a0.3_084.gff
122	N	N	6.195	3.795	3.615	0.180	1.0	0.3	s20_t1.0_a0.3_085.gff
511	N	N	14.965	6.688	6.310	0.378	1.0	0.3	s20_t1.0_a0.3_086.gff
510	N	N	12.699	5.266	4.920	0.346	1.0	0.3	s20_t1.0_a0.3_087.gff
