# Starting date:             2014-11-29 03:44:05
# Cluster job ID:            1265403
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
838	N	N	5.136	3.890	3.710	0.180	1.0	0.1	s15_t1.0_a0.1_001.gff
469	N	N	5.219	3.492	3.314	0.178	1.0	0.1	s15_t1.0_a0.1_002.gff
32	N	N	1.626	2.409	2.258	0.151	1.0	0.1	s15_t1.0_a0.1_003.gff
1072	N	N	5.298	4.173	3.996	0.177	1.0	0.1	s15_t1.0_a0.1_004.gff
1887	N	N	5.215	6.060	5.791	0.269	1.0	0.1	s15_t1.0_a0.1_005.gff
74	N	N	1.603	2.465	2.324	0.141	1.0	0.1	s15_t1.0_a0.1_006.gff
504	N	N	2.807	3.561	3.400	0.161	1.0	0.1	s15_t1.0_a0.1_007.gff
100	N	N	3.971	2.588	2.442	0.146	1.0	0.1	s15_t1.0_a0.1_008.gff
353	N	N	1.914	3.131	2.979	0.152	1.0	0.1	s15_t1.0_a0.1_009.gff
225	N	N	1.707	2.933	2.775	0.158	1.0	0.1	s15_t1.0_a0.1_010.gff
59	N	N	1.367	2.487	2.349	0.138	1.0	0.1	s15_t1.0_a0.1_011.gff
131	N	N	1.614	2.654	2.507	0.147	1.0	0.1	s15_t1.0_a0.1_012.gff
20	N	N	1.460	2.326	2.194	0.132	1.0	0.1	s15_t1.0_a0.1_013.gff
356	N	N	2.155	3.142	2.990	0.152	1.0	0.1	s15_t1.0_a0.1_014.gff
105	N	N	3.365	2.638	2.499	0.139	1.0	0.1	s15_t1.0_a0.1_015.gff
2775	N	N	5.264	6.830	6.556	0.274	1.0	0.1	s15_t1.0_a0.1_016.gff
213	N	N	1.759	2.869	2.726	0.143	1.0	0.1	s15_t1.0_a0.1_017.gff
32	N	N	1.295	2.381	2.249	0.132	1.0	0.1	s15_t1.0_a0.1_018.gff
35	N	N	1.763	2.408	2.289	0.119	1.0	0.1	s15_t1.0_a0.1_019.gff
280	N	N	1.899	3.108	2.947	0.161	1.0	0.1	s15_t1.0_a0.1_020.gff
1435	N	N	4.352	5.436	5.190	0.246	1.0	0.1	s15_t1.0_a0.1_021.gff
122	N	N	2.786	2.659	2.508	0.151	1.0	0.1	s15_t1.0_a0.1_022.gff
35	N	N	1.884	2.383	2.261	0.122	1.0	0.1	s15_t1.0_a0.1_023.gff
305	N	N	1.848	3.131	2.974	0.157	1.0	0.1	s15_t1.0_a0.1_024.gff
55	N	N	1.674	2.467	2.316	0.151	1.0	0.1	s15_t1.0_a0.1_025.gff
34	N	N	1.626	2.398	2.251	0.147	1.0	0.1	s15_t1.0_a0.1_026.gff
148	N	N	1.481	2.732	2.582	0.150	1.0	0.1	s15_t1.0_a0.1_027.gff
204	N	N	4.952	2.963	2.813	0.150	1.0	0.1	s15_t1.0_a0.1_028.gff
688	N	N	4.542	3.799	3.617	0.182	1.0	0.1	s15_t1.0_a0.1_029.gff
3879	N	N	10.596	9.271	8.985	0.286	1.0	0.1	s15_t1.0_a0.1_030.gff
261	N	N	1.780	3.049	2.886	0.163	1.0	0.1	s15_t1.0_a0.1_031.gff
70	N	N	1.648	2.502	2.379	0.123	1.0	0.1	s15_t1.0_a0.1_032.gff
244	N	N	1.812	2.925	2.756	0.169	1.0	0.1	s15_t1.0_a0.1_033.gff
772	N	N	3.255	3.844	3.673	0.171	1.0	0.1	s15_t1.0_a0.1_034.gff
1339	N	N	2.763	5.351	5.145	0.206	1.0	0.1	s15_t1.0_a0.1_035.gff
2308	N	N	3.656	7.435	7.182	0.253	1.0	0.1	s15_t1.0_a0.1_036.gff
65	N	N	1.594	2.505	2.377	0.128	1.0	0.1	s15_t1.0_a0.1_037.gff
668	N	N	1.959	3.716	3.518	0.198	1.0	0.1	s15_t1.0_a0.1_038.gff
30	N	N	1.306	2.378	2.223	0.155	1.0	0.1	s15_t1.0_a0.1_039.gff
60	N	N	1.644	2.509	2.366	0.143	1.0	0.1	s15_t1.0_a0.1_040.gff
65	N	N	1.354	2.442	2.298	0.144	1.0	0.1	s15_t1.0_a0.1_041.gff
89	N	N	1.401	2.572	2.428	0.144	1.0	0.1	s15_t1.0_a0.1_042.gff
190	N	N	1.557	2.885	2.742	0.143	1.0	0.1	s15_t1.0_a0.1_043.gff
2541	N	N	4.894	6.190	5.912	0.278	1.0	0.1	s15_t1.0_a0.1_044.gff
1366	N	N	2.813	5.267	5.060	0.207	1.0	0.1	s15_t1.0_a0.1_045.gff
682	N	N	2.807	3.815	3.626	0.189	1.0	0.1	s15_t1.0_a0.1_046.gff
266	N	N	1.715	3.087	2.941	0.146	1.0	0.1	s15_t1.0_a0.1_047.gff
83	N	N	1.595	2.630	2.497	0.133	1.0	0.1	s15_t1.0_a0.1_048.gff
465	N	N	1.764	3.252	3.097	0.155	1.0	0.1	s15_t1.0_a0.1_049.gff
266	N	N	4.100	3.025	2.852	0.173	1.0	0.1	s15_t1.0_a0.1_050.gff
16	N	N	1.907	2.384	2.265	0.119	1.0	0.1	s15_t1.0_a0.1_051.gff
73	N	N	6.175	2.574	2.431	0.143	1.0	0.1	s15_t1.0_a0.1_052.gff
196	N	N	2.428	2.923	2.779	0.144	1.0	0.1	s15_t1.0_a0.1_053.gff
26	N	N	4.950	2.459	2.304	0.155	1.0	0.1	s15_t1.0_a0.1_054.gff
225	N	N	2.710	2.988	2.849	0.139	1.0	0.1	s15_t1.0_a0.1_055.gff
348	N	N	3.278	3.203	3.053	0.150	1.0	0.1	s15_t1.0_a0.1_056.gff
526	N	N	2.591	3.535	3.348	0.187	1.0	0.1	s15_t1.0_a0.1_057.gff
3545	N	N	5.013	7.875	7.602	0.273	1.0	0.1	s15_t1.0_a0.1_058.gff
137	N	N	2.746	2.705	2.576	0.129	1.0	0.1	s15_t1.0_a0.1_059.gff
89	N	N	2.053	2.536	2.419	0.117	1.0	0.1	s15_t1.0_a0.1_060.gff
118	N	N	1.751	2.661	2.527	0.134	1.0	0.1	s15_t1.0_a0.1_061.gff
2352	N	N	9.560	7.482	7.193	0.289	1.0	0.1	s15_t1.0_a0.1_062.gff
223	N	N	4.350	2.969	2.817	0.152	1.0	0.1	s15_t1.0_a0.1_063.gff
445	N	N	3.919	3.244	3.070	0.174	1.0	0.1	s15_t1.0_a0.1_064.gff
1233	N	N	2.754	5.194	4.938	0.256	1.0	0.1	s15_t1.0_a0.1_065.gff
4	N	N	3.304	2.332	2.204	0.128	1.0	0.1	s15_t1.0_a0.1_066.gff
329	N	N	2.165	3.132	2.976	0.156	1.0	0.1	s15_t1.0_a0.1_067.gff
85	N	N	1.361	2.515	2.386	0.129	1.0	0.1	s15_t1.0_a0.1_068.gff
686	N	N	2.429	3.822	3.629	0.193	1.0	0.1	s15_t1.0_a0.1_069.gff
47	N	N	3.014	2.420	2.272	0.148	1.0	0.1	s15_t1.0_a0.1_070.gff
28	N	N	1.533	2.389	2.251	0.138	1.0	0.1	s15_t1.0_a0.1_071.gff
66	N	N	1.752	2.532	2.382	0.150	1.0	0.1	s15_t1.0_a0.1_072.gff
1969	N	N	3.166	6.105	5.850	0.255	1.0	0.1	s15_t1.0_a0.1_073.gff
144	N	N	1.484	2.633	2.501	0.132	1.0	0.1	s15_t1.0_a0.1_074.gff
82	N	N	2.335	2.596	2.462	0.134	1.0	0.1	s15_t1.0_a0.1_075.gff
4045	N	N	5.257	9.057	8.775	0.282	1.0	0.1	s15_t1.0_a0.1_076.gff
183	N	N	1.730	2.895	2.760	0.135	1.0	0.1	s15_t1.0_a0.1_077.gff
1885	N	N	6.890	5.899	5.620	0.279	1.0	0.1	s15_t1.0_a0.1_078.gff
44	N	N	1.920	2.487	2.324	0.163	1.0	0.1	s15_t1.0_a0.1_079.gff
495	N	N	1.796	3.378	3.227	0.151	1.0	0.1	s15_t1.0_a0.1_080.gff
247	N	N	2.774	2.991	2.850	0.141	1.0	0.1	s15_t1.0_a0.1_081.gff
1218	N	N	3.780	5.018	4.813	0.205	1.0	0.1	s15_t1.0_a0.1_082.gff
245	N	N	1.818	2.964	2.808	0.156	1.0	0.1	s15_t1.0_a0.1_083.gff
232	N	N	4.307	2.928	2.791	0.137	1.0	0.1	s15_t1.0_a0.1_084.gff
2589	N	N	4.619	7.445	7.149	0.296	1.0	0.1	s15_t1.0_a0.1_085.gff
58	N	N	4.326	2.528	2.401	0.127	1.0	0.1	s15_t1.0_a0.1_086.gff
57	N	N	2.314	2.449	2.303	0.146	1.0	0.1	s15_t1.0_a0.1_087.gff
192	N	N	4.620	2.882	2.737	0.145	1.0	0.1	s15_t1.0_a0.1_088.gff
1373	N	N	3.909	5.187	4.963	0.224	1.0	0.1	s15_t1.0_a0.1_089.gff
131	N	N	1.905	2.679	2.534	0.145	1.0	0.1	s15_t1.0_a0.1_090.gff
1242	N	N	2.511	5.191	4.944	0.247	1.0	0.1	s15_t1.0_a0.1_091.gff
261	N	N	2.100	3.037	2.887	0.150	1.0	0.1	s15_t1.0_a0.1_092.gff
521	N	N	1.876	3.573	3.396	0.177	1.0	0.1	s15_t1.0_a0.1_093.gff
3229	N	N	7.454	7.846	7.584	0.262	1.0	0.1	s15_t1.0_a0.1_094.gff
725	N	N	2.244	3.802	3.625	0.177	1.0	0.1	s15_t1.0_a0.1_095.gff
78	N	N	3.327	2.571	2.432	0.139	1.0	0.1	s15_t1.0_a0.1_096.gff
6	N	N	2.363	2.334	2.198	0.136	1.0	0.1	s15_t1.0_a0.1_097.gff
428	N	N	1.714	3.207	3.047	0.160	1.0	0.1	s15_t1.0_a0.1_098.gff
60	N	N	1.652	2.533	2.383	0.150	1.0	0.1	s15_t1.0_a0.1_099.gff
85	N	N	1.862	2.543	2.406	0.137	1.0	0.1	s15_t1.0_a0.1_100.gff
116	N	N	1.429	2.625	2.499	0.126	1.0	0.2	s15_t1.0_a0.2_001.gff
392	N	N	6.063	3.253	3.093	0.160	1.0	0.2	s15_t1.0_a0.2_002.gff
17	N	N	3.448	2.395	2.243	0.152	1.0	0.2	s15_t1.0_a0.2_003.gff
426	N	N	2.126	3.270	3.114	0.156	1.0	0.2	s15_t1.0_a0.2_004.gff
369	N	N	7.231	3.202	3.023	0.179	1.0	0.2	s15_t1.0_a0.2_005.gff
62	N	N	1.865	2.523	2.360	0.163	1.0	0.2	s15_t1.0_a0.2_006.gff
50	N	N	3.572	2.496	2.362	0.134	1.0	0.2	s15_t1.0_a0.2_007.gff
275	N	N	1.600	2.984	2.855	0.129	1.0	0.2	s15_t1.0_a0.2_008.gff
90	N	N	2.285	2.661	2.504	0.157	1.0	0.2	s15_t1.0_a0.2_009.gff
54	N	N	1.564	2.455	2.316	0.139	1.0	0.2	s15_t1.0_a0.2_010.gff
155	N	N	2.050	2.788	2.636	0.152	1.0	0.2	s15_t1.0_a0.2_011.gff
5026	N	N	7.351	11.117	10.814	0.303	1.0	0.2	s15_t1.0_a0.2_012.gff
21	N	N	1.590	2.387	2.258	0.129	1.0	0.2	s15_t1.0_a0.2_013.gff
38	N	N	1.900	2.433	2.289	0.144	1.0	0.2	s15_t1.0_a0.2_014.gff
442	N	N	1.782	3.300	3.157	0.143	1.0	0.2	s15_t1.0_a0.2_015.gff
199	N	N	1.530	2.841	2.694	0.147	1.0	0.2	s15_t1.0_a0.2_016.gff
204	N	N	1.537	2.883	2.730	0.153	1.0	0.2	s15_t1.0_a0.2_017.gff
2689	N	N	6.372	7.182	6.892	0.290	1.0	0.2	s15_t1.0_a0.2_018.gff
90	N	N	1.899	2.567	2.409	0.158	1.0	0.2	s15_t1.0_a0.2_019.gff
40	N	N	1.670	2.443	2.306	0.137	1.0	0.2	s15_t1.0_a0.2_020.gff
324	N	N	4.428	3.175	3.004	0.171	1.0	0.2	s15_t1.0_a0.2_021.gff
771	N	N	3.667	3.855	3.686	0.169	1.0	0.2	s15_t1.0_a0.2_022.gff
555	N	N	2.431	3.694	3.491	0.203	1.0	0.2	s15_t1.0_a0.2_023.gff
1163	N	N	4.655	5.354	5.118	0.236	1.0	0.2	s15_t1.0_a0.2_024.gff
66	N	N	2.063	2.510	2.372	0.138	1.0	0.2	s15_t1.0_a0.2_025.gff
190	N	N	1.509	2.832	2.692	0.140	1.0	0.2	s15_t1.0_a0.2_026.gff
315	N	N	1.907	3.218	3.046	0.172	1.0	0.2	s15_t1.0_a0.2_027.gff
154	N	N	4.608	2.839	2.681	0.158	1.0	0.2	s15_t1.0_a0.2_028.gff
32	N	N	2.656	2.408	2.271	0.137	1.0	0.2	s15_t1.0_a0.2_029.gff
8	N	N	1.872	2.258	2.107	0.151	1.0	0.2	s15_t1.0_a0.2_030.gff
883	N	N	4.843	4.420	4.204	0.216	1.0	0.2	s15_t1.0_a0.2_031.gff
264	N	N	5.324	3.036	2.874	0.162	1.0	0.2	s15_t1.0_a0.2_032.gff
277	N	N	2.164	2.999	2.857	0.142	1.0	0.2	s15_t1.0_a0.2_033.gff
381	N	N	4.366	3.263	3.089	0.174	1.0	0.2	s15_t1.0_a0.2_034.gff
2652	N	N	9.263	7.251	6.945	0.306	1.0	0.2	s15_t1.0_a0.2_035.gff
63	N	N	1.585	2.473	2.343	0.130	1.0	0.2	s15_t1.0_a0.2_036.gff
118	N	N	1.753	2.653	2.496	0.157	1.0	0.2	s15_t1.0_a0.2_037.gff
373	N	N	1.732	3.207	3.056	0.151	1.0	0.2	s15_t1.0_a0.2_038.gff
121	N	N	1.819	2.666	2.532	0.134	1.0	0.2	s15_t1.0_a0.2_039.gff
824	N	N	2.829	3.937	3.763	0.174	1.0	0.2	s15_t1.0_a0.2_040.gff
325	N	N	4.586	3.091	2.940	0.151	1.0	0.2	s15_t1.0_a0.2_041.gff
20	N	N	2.158	2.269	2.124	0.145	1.0	0.2	s15_t1.0_a0.2_042.gff
134	N	N	1.944	2.679	2.535	0.144	1.0	0.2	s15_t1.0_a0.2_043.gff
497	N	N	3.843	3.434	3.270	0.164	1.0	0.2	s15_t1.0_a0.2_044.gff
419	N	N	5.270	3.207	3.058	0.149	1.0	0.2	s15_t1.0_a0.2_045.gff
847	N	N	2.771	3.968	3.801	0.167	1.0	0.2	s15_t1.0_a0.2_046.gff
3358	N	N	5.287	8.504	8.249	0.255	1.0	0.2	s15_t1.0_a0.2_047.gff
39	N	N	2.256	2.348	2.212	0.136	1.0	0.2	s15_t1.0_a0.2_048.gff
532	N	N	3.067	3.606	3.457	0.149	1.0	0.2	s15_t1.0_a0.2_049.gff
902	N	N	2.259	3.982	3.797	0.185	1.0	0.2	s15_t1.0_a0.2_050.gff
361	N	N	2.337	3.210	3.056	0.154	1.0	0.2	s15_t1.0_a0.2_051.gff
187	N	N	2.168	2.786	2.642	0.144	1.0	0.2	s15_t1.0_a0.2_052.gff
481	N	N	2.075	3.392	3.220	0.172	1.0	0.2	s15_t1.0_a0.2_053.gff
1410	N	N	3.064	5.293	5.066	0.227	1.0	0.2	s15_t1.0_a0.2_054.gff
683	N	N	2.072	3.794	3.639	0.155	1.0	0.2	s15_t1.0_a0.2_055.gff
456	N	N	3.973	3.278	3.118	0.160	1.0	0.2	s15_t1.0_a0.2_056.gff
90	N	N	1.512	2.520	2.398	0.122	1.0	0.2	s15_t1.0_a0.2_057.gff
64	N	N	2.163	2.512	2.360	0.152	1.0	0.2	s15_t1.0_a0.2_058.gff
28	N	N	2.118	2.383	2.253	0.130	1.0	0.2	s15_t1.0_a0.2_059.gff
1273	N	N	2.554	4.347	4.113	0.234	1.0	0.2	s15_t1.0_a0.2_060.gff
29	N	N	1.903	2.421	2.272	0.149	1.0	0.2	s15_t1.0_a0.2_061.gff
219	N	N	1.525	2.860	2.732	0.128	1.0	0.2	s15_t1.0_a0.2_062.gff
199	N	N	1.514	2.798	2.652	0.146	1.0	0.2	s15_t1.0_a0.2_063.gff
79	N	N	1.375	2.529	2.401	0.128	1.0	0.2	s15_t1.0_a0.2_064.gff
99	N	N	1.792	2.574	2.445	0.129	1.0	0.2	s15_t1.0_a0.2_065.gff
1045	N	N	2.168	4.032	3.851	0.181	1.0	0.2	s15_t1.0_a0.2_066.gff
1094	N	N	2.231	4.175	3.982	0.193	1.0	0.2	s15_t1.0_a0.2_067.gff
88	N	N	2.092	2.560	2.425	0.135	1.0	0.2	s15_t1.0_a0.2_068.gff
336	N	N	1.637	3.060	2.907	0.153	1.0	0.2	s15_t1.0_a0.2_069.gff
228	N	N	1.578	2.945	2.787	0.158	1.0	0.2	s15_t1.0_a0.2_070.gff
64	N	N	3.519	2.520	2.376	0.144	1.0	0.2	s15_t1.0_a0.2_071.gff
386	N	N	1.691	3.128	2.957	0.171	1.0	0.2	s15_t1.0_a0.2_072.gff
16	N	N	1.249	2.310	2.181	0.129	1.0	0.2	s15_t1.0_a0.2_073.gff
943	N	N	2.158	4.050	3.877	0.173	1.0	0.2	s15_t1.0_a0.2_074.gff
361	N	N	2.638	3.203	3.053	0.150	1.0	0.2	s15_t1.0_a0.2_075.gff
291	N	N	3.908	3.074	2.936	0.138	1.0	0.2	s15_t1.0_a0.2_076.gff
65	N	N	1.446	2.482	2.340	0.142	1.0	0.2	s15_t1.0_a0.2_077.gff
109	N	N	2.037	2.640	2.516	0.124	1.0	0.2	s15_t1.0_a0.2_078.gff
51	N	N	2.050	2.459	2.326	0.133	1.0	0.2	s15_t1.0_a0.2_079.gff
1947	N	N	8.896	6.064	5.793	0.271	1.0	0.2	s15_t1.0_a0.2_080.gff
931	N	N	5.152	4.084	3.885	0.199	1.0	0.2	s15_t1.0_a0.2_081.gff
762	N	N	2.286	3.839	3.655	0.184	1.0	0.2	s15_t1.0_a0.2_082.gff
124	N	N	1.432	2.660	2.519	0.141	1.0	0.2	s15_t1.0_a0.2_083.gff
94	N	N	1.585	2.581	2.444	0.137	1.0	0.2	s15_t1.0_a0.2_084.gff
28	N	N	2.008	2.403	2.254	0.149	1.0	0.2	s15_t1.0_a0.2_085.gff
813	N	N	3.209	3.818	3.625	0.193	1.0	0.2	s15_t1.0_a0.2_086.gff
1604	N	N	3.679	5.571	5.308	0.263	1.0	0.2	s15_t1.0_a0.2_087.gff
1282	N	N	2.680	5.247	4.998	0.249	1.0	0.2	s15_t1.0_a0.2_088.gff
208	N	N	2.070	2.947	2.807	0.140	1.0	0.2	s15_t1.0_a0.2_089.gff
40	N	N	1.516	2.401	2.260	0.141	1.0	0.2	s15_t1.0_a0.2_090.gff
108	N	N	2.208	2.735	2.587	0.148	1.0	0.2	s15_t1.0_a0.2_091.gff
102	N	N	2.185	2.614	2.449	0.165	1.0	0.2	s15_t1.0_a0.2_092.gff
356	N	N	2.151	3.154	3.006	0.148	1.0	0.2	s15_t1.0_a0.2_093.gff
588	N	N	2.003	3.597	3.418	0.179	1.0	0.2	s15_t1.0_a0.2_094.gff
150	N	N	1.648	2.830	2.688	0.142	1.0	0.2	s15_t1.0_a0.2_095.gff
92	N	N	1.366	2.488	2.349	0.139	1.0	0.2	s15_t1.0_a0.2_096.gff
479	N	N	1.819	3.468	3.329	0.139	1.0	0.2	s15_t1.0_a0.2_097.gff
691	N	N	1.939	3.642	3.443	0.199	1.0	0.2	s15_t1.0_a0.2_098.gff
69	N	N	1.362	2.491	2.362	0.129	1.0	0.2	s15_t1.0_a0.2_099.gff
169	N	N	1.491	2.746	2.584	0.162	1.0	0.2	s15_t1.0_a0.2_100.gff
75	N	N	1.388	2.524	2.379	0.145	1.0	0.3	s15_t1.0_a0.3_001.gff
121	N	N	3.369	2.737	2.574	0.163	1.0	0.3	s15_t1.0_a0.3_002.gff
349	N	N	1.708	3.174	2.989	0.185	1.0	0.3	s15_t1.0_a0.3_003.gff
411	N	N	2.480	3.312	3.155	0.157	1.0	0.3	s15_t1.0_a0.3_004.gff
1672	N	N	3.310	5.868	5.607	0.261	1.0	0.3	s15_t1.0_a0.3_005.gff
301	N	N	2.738	3.079	2.928	0.151	1.0	0.3	s15_t1.0_a0.3_006.gff
104	N	N	1.414	2.593	2.468	0.125	1.0	0.3	s15_t1.0_a0.3_007.gff
266	N	N	1.859	2.991	2.832	0.159	1.0	0.3	s15_t1.0_a0.3_008.gff
565	N	N	2.812	3.512	3.357	0.155	1.0	0.3	s15_t1.0_a0.3_009.gff
1579	N	N	3.082	5.369	5.137	0.232	1.0	0.3	s15_t1.0_a0.3_010.gff
164	N	N	1.479	2.707	2.556	0.151	1.0	0.3	s15_t1.0_a0.3_011.gff
37	N	N	1.850	2.404	2.266	0.138	1.0	0.3	s15_t1.0_a0.3_012.gff
133	N	N	1.458	2.647	2.500	0.147	1.0	0.3	s15_t1.0_a0.3_013.gff
96	N	N	1.425	2.574	2.435	0.139	1.0	0.3	s15_t1.0_a0.3_014.gff
435	N	N	1.778	3.365	3.190	0.175	1.0	0.3	s15_t1.0_a0.3_015.gff
89	N	N	1.724	2.569	2.448	0.121	1.0	0.3	s15_t1.0_a0.3_016.gff
83	N	N	2.003	2.519	2.376	0.143	1.0	0.3	s15_t1.0_a0.3_017.gff
481	N	N	3.230	3.478	3.293	0.185	1.0	0.3	s15_t1.0_a0.3_018.gff
630	N	N	2.490	3.760	3.572	0.188	1.0	0.3	s15_t1.0_a0.3_019.gff
6	N	N	1.447	2.317	2.201	0.116	1.0	0.3	s15_t1.0_a0.3_020.gff
9	N	N	1.715	2.314	2.181	0.133	1.0	0.3	s15_t1.0_a0.3_021.gff
27	N	N	1.267	2.361	2.209	0.152	1.0	0.3	s15_t1.0_a0.3_022.gff
129	N	N	2.242	2.699	2.539	0.160	1.0	0.3	s15_t1.0_a0.3_023.gff
22	N	N	1.600	2.345	2.193	0.152	1.0	0.3	s15_t1.0_a0.3_024.gff
173	N	N	2.699	2.832	2.679	0.153	1.0	0.3	s15_t1.0_a0.3_025.gff
2221	N	N	3.651	6.091	5.818	0.273	1.0	0.3	s15_t1.0_a0.3_026.gff
156	N	N	1.913	2.864	2.731	0.133	1.0	0.3	s15_t1.0_a0.3_027.gff
322	N	N	3.262	3.232	3.065	0.167	1.0	0.3	s15_t1.0_a0.3_028.gff
195	N	N	1.944	2.829	2.683	0.146	1.0	0.3	s15_t1.0_a0.3_029.gff
18	N	N	1.354	2.337	2.185	0.152	1.0	0.3	s15_t1.0_a0.3_030.gff
252	N	N	2.192	3.023	2.848	0.175	1.0	0.3	s15_t1.0_a0.3_031.gff
22	N	N	1.418	2.325	2.191	0.134	1.0	0.3	s15_t1.0_a0.3_032.gff
912	N	N	2.552	4.082	3.884	0.198	1.0	0.3	s15_t1.0_a0.3_033.gff
60	N	N	1.684	2.520	2.360	0.160	1.0	0.3	s15_t1.0_a0.3_034.gff
873	N	N	2.204	3.882	3.711	0.171	1.0	0.3	s15_t1.0_a0.3_035.gff
5495	N	N	8.744	11.721	11.425	0.296	1.0	0.3	s15_t1.0_a0.3_036.gff
81	N	N	1.567	2.525	2.375	0.150	1.0	0.3	s15_t1.0_a0.3_037.gff
2331	N	N	3.824	6.626	6.382	0.244	1.0	0.3	s15_t1.0_a0.3_038.gff
21	N	N	1.437	2.405	2.241	0.164	1.0	0.3	s15_t1.0_a0.3_039.gff
582	N	N	1.943	3.753	3.580	0.173	1.0	0.3	s15_t1.0_a0.3_040.gff
471	N	N	2.502	3.488	3.305	0.183	1.0	0.3	s15_t1.0_a0.3_041.gff
141	N	N	3.488	2.691	2.562	0.129	1.0	0.3	s15_t1.0_a0.3_042.gff
390	N	N	2.839	3.342	3.163	0.179	1.0	0.3	s15_t1.0_a0.3_043.gff
165	N	N	1.972	2.783	2.649	0.134	1.0	0.3	s15_t1.0_a0.3_044.gff
130	N	N	1.862	2.702	2.561	0.141	1.0	0.3	s15_t1.0_a0.3_045.gff
332	N	N	3.327	3.217	3.062	0.155	1.0	0.3	s15_t1.0_a0.3_046.gff
134	N	N	1.716	2.800	2.660	0.140	1.0	0.3	s15_t1.0_a0.3_047.gff
38	N	N	1.323	2.381	2.252	0.129	1.0	0.3	s15_t1.0_a0.3_048.gff
303	N	N	1.917	3.069	2.928	0.141	1.0	0.3	s15_t1.0_a0.3_049.gff
167	N	N	1.651	2.744	2.591	0.153	1.0	0.3	s15_t1.0_a0.3_050.gff
30	N	N	1.687	2.325	2.188	0.137	1.0	0.3	s15_t1.0_a0.3_051.gff
485	N	N	2.750	3.393	3.230	0.163	1.0	0.3	s15_t1.0_a0.3_052.gff
89	N	N	4.256	2.551	2.381	0.170	1.0	0.3	s15_t1.0_a0.3_053.gff
375	N	N	2.006	3.276	3.121	0.155	1.0	0.3	s15_t1.0_a0.3_054.gff
192	N	N	2.286	2.819	2.664	0.155	1.0	0.3	s15_t1.0_a0.3_055.gff
413	N	N	1.900	3.298	3.149	0.149	1.0	0.3	s15_t1.0_a0.3_056.gff
1608	N	N	4.366	5.444	5.160	0.284	1.0	0.3	s15_t1.0_a0.3_057.gff
653	N	N	3.019	3.811	3.615	0.196	1.0	0.3	s15_t1.0_a0.3_058.gff
228	N	N	2.321	3.016	2.860	0.156	1.0	0.3	s15_t1.0_a0.3_059.gff
510	N	N	1.988	3.443	3.302	0.141	1.0	0.3	s15_t1.0_a0.3_060.gff
1490	N	N	4.172	5.407	5.187	0.220	1.0	0.3	s15_t1.0_a0.3_061.gff
56	N	N	1.759	2.503	2.361	0.142	1.0	0.3	s15_t1.0_a0.3_062.gff
83	N	N	2.210	2.611	2.474	0.137	1.0	0.3	s15_t1.0_a0.3_063.gff
739	N	N	5.797	3.872	3.715	0.157	1.0	0.3	s15_t1.0_a0.3_064.gff
180	N	N	1.676	2.836	2.698	0.138	1.0	0.3	s15_t1.0_a0.3_065.gff
1476	N	N	6.115	4.736	4.527	0.209	1.0	0.3	s15_t1.0_a0.3_066.gff
5	N	N	1.559	2.309	2.179	0.130	1.0	0.3	s15_t1.0_a0.3_067.gff
359	N	N	3.543	3.202	3.039	0.163	1.0	0.3	s15_t1.0_a0.3_068.gff
126	N	N	1.662	2.712	2.558	0.154	1.0	0.3	s15_t1.0_a0.3_069.gff
49	N	N	4.730	2.440	2.315	0.125	1.0	0.3	s15_t1.0_a0.3_070.gff
3506	N	N	7.524	9.229	8.949	0.280	1.0	0.3	s15_t1.0_a0.3_071.gff
35968	N	N	216.749	225.363	224.759	0.604	1.0	0.3	s15_t1.0_a0.3_072.gff
1397	N	N	3.312	5.388	5.154	0.234	1.0	0.3	s15_t1.0_a0.3_073.gff
194	N	N	1.938	2.845	2.706	0.139	1.0	0.3	s15_t1.0_a0.3_074.gff
736	N	N	2.664	3.752	3.573	0.179	1.0	0.3	s15_t1.0_a0.3_075.gff
70	N	N	1.882	2.535	2.401	0.134	1.0	0.3	s15_t1.0_a0.3_076.gff
1383	N	N	2.623	5.386	5.155	0.231	1.0	0.3	s15_t1.0_a0.3_077.gff
496	N	N	2.967	3.680	3.491	0.189	1.0	0.3	s15_t1.0_a0.3_078.gff
449	N	N	2.135	3.242	3.074	0.168	1.0	0.3	s15_t1.0_a0.3_079.gff
372	N	N	2.563	3.257	3.085	0.172	1.0	0.3	s15_t1.0_a0.3_080.gff
123	N	N	1.534	2.636	2.477	0.159	1.0	0.3	s15_t1.0_a0.3_081.gff
210	N	N	2.206	2.975	2.822	0.153	1.0	0.3	s15_t1.0_a0.3_082.gff
1049	N	N	4.290	4.856	4.617	0.239	1.0	0.3	s15_t1.0_a0.3_083.gff
60	N	N	1.571	2.488	2.353	0.135	1.0	0.3	s15_t1.0_a0.3_084.gff
258	N	N	2.719	3.081	2.922	0.159	1.0	0.3	s15_t1.0_a0.3_085.gff
79	N	N	2.219	2.545	2.412	0.133	1.0	0.3	s15_t1.0_a0.3_086.gff
34	N	N	2.350	2.401	2.262	0.139	1.0	0.3	s15_t1.0_a0.3_087.gff
