# Starting date:             2014-12-03 13:29:53
# Cluster job ID:            1442938
# Cluster node:              hnode39
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
104653	N	N	112.640	138.055	137.156	0.899	1.0	0.1	s15_t1.0_a0.1_001.gff
98505	N	N	137.514	183.279	181.288	1.991	1.0	0.1	s15_t1.0_a0.1_002.gff
180	N	N	1.805	3.018	2.860	0.158	1.0	0.1	s15_t1.0_a0.1_003.gff
NA	Y	N	350.340	602.108	600.862	1.246	1.0	0.1	s15_t1.0_a0.1_004.gff
NA	Y	N	467.533	602.103	600.798	1.305	1.0	0.1	s15_t1.0_a0.1_005.gff
152	N	N	1.702	2.941	2.782	0.159	1.0	0.1	s15_t1.0_a0.1_006.gff
23923	N	N	22.160	28.680	28.212	0.468	1.0	0.1	s15_t1.0_a0.1_007.gff
213	N	N	1.617	3.025	2.880	0.145	1.0	0.1	s15_t1.0_a0.1_008.gff
NA	Y	N	595.653	601.749	600.595	1.154	1.0	0.1	s15_t1.0_a0.1_009.gff
100407	N	N	132.463	170.647	169.667	0.980	1.0	0.1	s15_t1.0_a0.1_010.gff
134	N	N	1.683	2.835	2.672	0.163	1.0	0.1	s15_t1.0_a0.1_011.gff
1446	N	N	2.868	5.914	5.614	0.300	1.0	0.1	s15_t1.0_a0.1_012.gff
38	N	N	1.353	2.487	2.335	0.152	1.0	0.1	s15_t1.0_a0.1_013.gff
NA	Y	N	584.365	602.101	600.828	1.273	1.0	0.1	s15_t1.0_a0.1_014.gff
251	N	N	1.927	3.094	2.924	0.170	1.0	0.1	s15_t1.0_a0.1_015.gff
9074	N	N	8.245	14.673	14.310	0.363	1.0	0.1	s15_t1.0_a0.1_016.gff
3977	N	N	4.306	9.546	9.205	0.341	1.0	0.1	s15_t1.0_a0.1_017.gff
115	N	N	1.664	2.944	2.817	0.127	1.0	0.1	s15_t1.0_a0.1_018.gff
37	N	N	1.308	2.357	2.219	0.138	1.0	0.1	s15_t1.0_a0.1_019.gff
NA	Y	N	316.385	602.245	600.748	1.497	1.0	0.1	s15_t1.0_a0.1_020.gff
NA	Y	N	590.679	601.981	600.677	1.304	1.0	0.1	s15_t1.0_a0.1_021.gff
908	N	N	2.518	5.072	4.817	0.255	1.0	0.1	s15_t1.0_a0.1_022.gff
41	N	N	1.377	2.484	2.334	0.150	1.0	0.1	s15_t1.0_a0.1_023.gff
2214	N	N	3.192	6.276	6.007	0.269	1.0	0.1	s15_t1.0_a0.1_024.gff
168	N	N	1.634	2.993	2.841	0.152	1.0	0.1	s15_t1.0_a0.1_025.gff
1527	N	N	2.866	5.526	5.250	0.276	1.0	0.1	s15_t1.0_a0.1_026.gff
2323	N	N	3.634	6.656	6.375	0.281	1.0	0.1	s15_t1.0_a0.1_027.gff
25134	N	N	22.655	29.943	29.486	0.457	1.0	0.1	s15_t1.0_a0.1_028.gff
14615	N	N	8.766	14.735	14.381	0.354	1.0	0.1	s15_t1.0_a0.1_029.gff
NA	Y	N	485.535	602.242	600.997	1.245	1.0	0.1	s15_t1.0_a0.1_030.gff
NA	N	Y	193.797	426.426	425.145	1.281	1.0	0.1	s15_t1.0_a0.1_031.gff
158	N	N	2.157	3.133	2.962	0.171	1.0	0.1	s15_t1.0_a0.1_032.gff
41698	N	N	31.942	42.111	41.462	0.649	1.0	0.1	s15_t1.0_a0.1_033.gff
NA	Y	N	292.768	603.348	601.396	1.952	1.0	0.1	s15_t1.0_a0.1_034.gff
NA	Y	N	564.881	601.791	599.342	2.449	1.0	0.1	s15_t1.0_a0.1_035.gff
NA	Y	N	386.152	602.356	601.015	1.341	1.0	0.1	s15_t1.0_a0.1_036.gff
55	N	N	1.722	2.556	2.390	0.166	1.0	0.1	s15_t1.0_a0.1_037.gff
32909	N	N	31.044	40.004	39.375	0.629	1.0	0.1	s15_t1.0_a0.1_038.gff
104	N	N	1.774	2.719	2.559	0.160	1.0	0.1	s15_t1.0_a0.1_039.gff
378	N	N	2.134	4.040	3.846	0.194	1.0	0.1	s15_t1.0_a0.1_040.gff
318	N	N	1.950	3.274	3.100	0.174	1.0	0.1	s15_t1.0_a0.1_041.gff
2763	N	N	4.551	7.903	7.642	0.261	1.0	0.1	s15_t1.0_a0.1_042.gff
NA	Y	N	531.932	601.863	600.739	1.124	1.0	0.1	s15_t1.0_a0.1_043.gff
15528	N	N	16.477	25.395	24.914	0.481	1.0	0.1	s15_t1.0_a0.1_044.gff
7168	N	N	6.271	10.717	10.387	0.330	1.0	0.1	s15_t1.0_a0.1_045.gff
NA	N	Y	179.657	212.178	211.196	0.982	1.0	0.1	s15_t1.0_a0.1_046.gff
NA	Y	N	567.721	601.806	598.914	2.892	1.0	0.1	s15_t1.0_a0.1_047.gff
NA	Y	N	565.947	601.784	600.433	1.351	1.0	0.1	s15_t1.0_a0.1_048.gff
7178	N	N	5.632	9.723	9.395	0.328	1.0	0.1	s15_t1.0_a0.1_049.gff
80933	N	N	153.532	178.603	177.543	1.060	1.0	0.1	s15_t1.0_a0.1_050.gff
256	N	N	1.920	3.593	3.429	0.164	1.0	0.1	s15_t1.0_a0.1_051.gff
684	N	N	2.285	4.238	4.021	0.217	1.0	0.1	s15_t1.0_a0.1_052.gff
1988	N	N	3.705	6.616	6.330	0.286	1.0	0.1	s15_t1.0_a0.1_053.gff
65	N	N	1.414	2.544	2.397	0.147	1.0	0.1	s15_t1.0_a0.1_054.gff
4125	N	N	5.058	8.422	8.129	0.293	1.0	0.1	s15_t1.0_a0.1_055.gff
91668	N	N	119.980	146.586	145.735	0.851	1.0	0.1	s15_t1.0_a0.1_056.gff
NA	Y	N	462.258	601.942	600.730	1.212	1.0	0.1	s15_t1.0_a0.1_057.gff
NA	Y	N	360.100	602.000	600.807	1.193	1.0	0.1	s15_t1.0_a0.1_058.gff
17809	N	N	22.031	28.910	28.441	0.469	1.0	0.1	s15_t1.0_a0.1_059.gff
309	N	N	2.093	3.303	3.131	0.172	1.0	0.1	s15_t1.0_a0.1_060.gff
13275	N	N	13.156	19.467	19.104	0.363	1.0	0.1	s15_t1.0_a0.1_061.gff
NA	Y	N	423.928	601.974	600.684	1.290	1.0	0.1	s15_t1.0_a0.1_062.gff
NA	N	Y	139.871	197.613	195.553	2.060	1.0	0.1	s15_t1.0_a0.1_063.gff
4457	N	N	4.418	7.796	7.499	0.297	1.0	0.1	s15_t1.0_a0.1_064.gff
NA	Y	N	600.700	601.520	600.569	0.951	1.0	0.1	s15_t1.0_a0.1_065.gff
6	N	N	1.414	2.387	2.244	0.143	1.0	0.1	s15_t1.0_a0.1_066.gff
34002	N	N	31.313	42.327	41.656	0.671	1.0	0.1	s15_t1.0_a0.1_067.gff
2177	N	N	3.754	6.827	6.539	0.288	1.0	0.1	s15_t1.0_a0.1_068.gff
NA	Y	N	340.131	602.177	599.586	2.591	1.0	0.1	s15_t1.0_a0.1_069.gff
122	N	N	1.625	2.670	2.539	0.131	1.0	0.1	s15_t1.0_a0.1_070.gff
52	N	N	1.411	2.505	2.365	0.140	1.0	0.1	s15_t1.0_a0.1_071.gff
3913	N	N	3.997	8.056	7.779	0.277	1.0	0.1	s15_t1.0_a0.1_072.gff
NA	Y	N	603.325	601.576	600.869	0.707	1.0	0.1	s15_t1.0_a0.1_073.gff
212	N	N	1.741	3.069	2.912	0.157	1.0	0.1	s15_t1.0_a0.1_074.gff
11177	N	N	10.459	16.074	15.670	0.404	1.0	0.1	s15_t1.0_a0.1_075.gff
NA	Y	N	593.357	601.941	600.709	1.232	1.0	0.1	s15_t1.0_a0.1_076.gff
22128	N	N	19.766	25.338	24.853	0.485	1.0	0.1	s15_t1.0_a0.1_077.gff
98094	N	N	172.597	207.060	206.017	1.043	1.0	0.1	s15_t1.0_a0.1_078.gff
87	N	N	1.522	2.576	2.425	0.151	1.0	0.1	s15_t1.0_a0.1_079.gff
2988	N	N	3.494	7.317	7.074	0.243	1.0	0.1	s15_t1.0_a0.1_080.gff
558	N	N	2.156	4.343	4.132	0.211	1.0	0.1	s15_t1.0_a0.1_081.gff
26402	N	N	22.860	30.586	30.095	0.491	1.0	0.1	s15_t1.0_a0.1_082.gff
81739	N	N	105.048	134.739	133.827	0.912	1.0	0.1	s15_t1.0_a0.1_083.gff
1114	N	N	2.613	5.144	4.888	0.256	1.0	0.1	s15_t1.0_a0.1_084.gff
NA	Y	N	393.442	602.095	600.859	1.236	1.0	0.1	s15_t1.0_a0.1_085.gff
88	N	N	1.658	2.686	2.544	0.142	1.0	0.1	s15_t1.0_a0.1_086.gff
99	N	N	1.493	2.676	2.549	0.127	1.0	0.1	s15_t1.0_a0.1_087.gff
9810	N	N	7.946	12.070	11.757	0.313	1.0	0.1	s15_t1.0_a0.1_088.gff
NA	Y	N	549.073	601.866	599.813	2.053	1.0	0.1	s15_t1.0_a0.1_089.gff
2383	N	N	3.770	8.687	8.353	0.334	1.0	0.1	s15_t1.0_a0.1_090.gff
50942	N	N	46.441	61.284	60.505	0.779	1.0	0.1	s15_t1.0_a0.1_091.gff
11783	N	N	8.460	13.406	13.000	0.406	1.0	0.1	s15_t1.0_a0.1_092.gff
94797	N	N	218.228	266.765	265.605	1.160	1.0	0.1	s15_t1.0_a0.1_093.gff
NA	Y	N	255.385	602.178	600.923	1.255	1.0	0.1	s15_t1.0_a0.1_094.gff
NA	Y	N	525.402	601.923	600.724	1.199	1.0	0.1	s15_t1.0_a0.1_095.gff
10973	N	N	14.323	21.215	20.793	0.422	1.0	0.1	s15_t1.0_a0.1_096.gff
6	N	N	1.269	2.338	2.210	0.128	1.0	0.1	s15_t1.0_a0.1_097.gff
1250	N	N	2.675	5.670	5.385	0.285	1.0	0.1	s15_t1.0_a0.1_098.gff
806	N	N	2.572	5.012	4.753	0.259	1.0	0.1	s15_t1.0_a0.1_099.gff
143	N	N	1.563	2.874	2.736	0.138	1.0	0.1	s15_t1.0_a0.1_100.gff
677	N	N	2.278	4.701	4.486	0.215	1.0	0.2	s15_t1.0_a0.2_001.gff
4252	N	N	3.983	7.329	7.072	0.257	1.0	0.2	s15_t1.0_a0.2_002.gff
17	N	N	1.308	2.344	2.200	0.144	1.0	0.2	s15_t1.0_a0.2_003.gff
10413	N	N	10.682	17.134	16.723	0.411	1.0	0.2	s15_t1.0_a0.2_004.gff
1128	N	N	3.223	5.255	5.011	0.244	1.0	0.2	s15_t1.0_a0.2_005.gff
410	N	N	1.911	3.738	3.554	0.184	1.0	0.2	s15_t1.0_a0.2_006.gff
260	N	N	1.899	3.728	3.552	0.176	1.0	0.2	s15_t1.0_a0.2_007.gff
10854	N	N	11.762	18.147	17.742	0.405	1.0	0.2	s15_t1.0_a0.2_008.gff
3258	N	N	4.982	9.067	8.731	0.336	1.0	0.2	s15_t1.0_a0.2_009.gff
96	N	N	1.509	2.681	2.540	0.141	1.0	0.2	s15_t1.0_a0.2_010.gff
2672	N	N	3.736	6.649	6.367	0.282	1.0	0.2	s15_t1.0_a0.2_011.gff
15343	N	N	13.607	22.276	21.832	0.444	1.0	0.2	s15_t1.0_a0.2_012.gff
236	N	N	1.592	2.973	2.798	0.175	1.0	0.2	s15_t1.0_a0.2_013.gff
48	N	N	1.389	2.474	2.334	0.140	1.0	0.2	s15_t1.0_a0.2_014.gff
2812	N	N	4.138	7.515	7.228	0.287	1.0	0.2	s15_t1.0_a0.2_015.gff
522	N	N	2.085	4.087	3.895	0.192	1.0	0.2	s15_t1.0_a0.2_016.gff
3405	N	N	5.108	9.648	9.346	0.302	1.0	0.2	s15_t1.0_a0.2_017.gff
NA	Y	N	598.779	601.609	600.600	1.009	1.0	0.2	s15_t1.0_a0.2_018.gff
318	N	N	1.924	3.738	3.558	0.180	1.0	0.2	s15_t1.0_a0.2_019.gff
67	N	N	1.463	2.586	2.412	0.174	1.0	0.2	s15_t1.0_a0.2_020.gff
6620	N	N	6.319	10.260	9.920	0.340	1.0	0.2	s15_t1.0_a0.2_021.gff
86094	N	N	193.110	245.484	244.360	1.124	1.0	0.2	s15_t1.0_a0.2_022.gff
14399	N	N	15.628	22.122	21.724	0.398	1.0	0.2	s15_t1.0_a0.2_023.gff
26444	N	N	26.687	36.171	35.608	0.563	1.0	0.2	s15_t1.0_a0.2_024.gff
393	N	N	1.798	3.490	3.322	0.168	1.0	0.2	s15_t1.0_a0.2_025.gff
471	N	N	2.011	4.162	3.945	0.217	1.0	0.2	s15_t1.0_a0.2_026.gff
23542	N	N	16.296	23.682	23.250	0.432	1.0	0.2	s15_t1.0_a0.2_027.gff
20133	N	N	20.970	27.967	27.506	0.461	1.0	0.2	s15_t1.0_a0.2_028.gff
39	N	N	1.394	2.469	2.345	0.124	1.0	0.2	s15_t1.0_a0.2_029.gff
10	N	N	1.318	2.393	2.259	0.134	1.0	0.2	s15_t1.0_a0.2_030.gff
NA	Y	N	286.225	602.183	600.645	1.538	1.0	0.2	s15_t1.0_a0.2_031.gff
84051	N	N	168.676	196.024	195.033	0.991	1.0	0.2	s15_t1.0_a0.2_032.gff
1677	N	N	2.817	5.619	5.360	0.259	1.0	0.2	s15_t1.0_a0.2_033.gff
12630	N	N	11.498	17.899	17.486	0.413	1.0	0.2	s15_t1.0_a0.2_034.gff
NA	Y	N	496.854	602.075	600.710	1.365	1.0	0.2	s15_t1.0_a0.2_035.gff
4218	N	N	5.209	10.506	10.194	0.312	1.0	0.2	s15_t1.0_a0.2_036.gff
143	N	N	1.751	2.878	2.725	0.153	1.0	0.2	s15_t1.0_a0.2_037.gff
4831	N	N	4.920	9.091	8.762	0.329	1.0	0.2	s15_t1.0_a0.2_038.gff
10181	N	N	8.379	12.535	12.186	0.349	1.0	0.2	s15_t1.0_a0.2_039.gff
NA	N	Y	201.506	246.191	245.205	0.986	1.0	0.2	s15_t1.0_a0.2_040.gff
3388	N	N	4.082	7.555	7.278	0.277	1.0	0.2	s15_t1.0_a0.2_041.gff
17	N	N	1.292	2.340	2.206	0.134	1.0	0.2	s15_t1.0_a0.2_042.gff
1288	N	N	2.664	5.060	4.802	0.258	1.0	0.2	s15_t1.0_a0.2_043.gff
1167	N	N	2.493	5.084	4.812	0.272	1.0	0.2	s15_t1.0_a0.2_044.gff
3843	N	N	4.529	8.211	7.904	0.307	1.0	0.2	s15_t1.0_a0.2_045.gff
NA	Y	N	601.570	601.556	600.757	0.799	1.0	0.2	s15_t1.0_a0.2_046.gff
3065	N	N	4.095	7.070	6.763	0.307	1.0	0.2	s15_t1.0_a0.2_047.gff
28	N	N	1.307	2.403	2.243	0.160	1.0	0.2	s15_t1.0_a0.2_048.gff
15505	N	N	10.844	16.449	16.075	0.374	1.0	0.2	s15_t1.0_a0.2_049.gff
NA	Y	N	591.795	602.121	601.067	1.054	1.0	0.2	s15_t1.0_a0.2_050.gff
4217	N	N	7.146	7.592	7.286	0.306	1.0	0.2	s15_t1.0_a0.2_051.gff
1161	N	N	3.748	4.982	4.722	0.260	1.0	0.2	s15_t1.0_a0.2_052.gff
1793	N	N	3.352	5.468	5.205	0.263	1.0	0.2	s15_t1.0_a0.2_053.gff
NA	Y	N	504.636	601.792	600.693	1.099	1.0	0.2	s15_t1.0_a0.2_054.gff
1844	N	N	3.036	5.567	5.308	0.259	1.0	0.2	s15_t1.0_a0.2_055.gff
2391	N	N	4.420	7.892	7.593	0.299	1.0	0.2	s15_t1.0_a0.2_056.gff
677	N	N	2.382	4.303	4.074	0.229	1.0	0.2	s15_t1.0_a0.2_057.gff
3469	N	N	5.414	10.030	9.685	0.345	1.0	0.2	s15_t1.0_a0.2_058.gff
52	N	N	1.440	2.561	2.405	0.156	1.0	0.2	s15_t1.0_a0.2_059.gff
87876	N	N	82.478	98.335	97.512	0.823	1.0	0.2	s15_t1.0_a0.2_060.gff
387	N	N	2.296	4.121	3.935	0.186	1.0	0.2	s15_t1.0_a0.2_061.gff
384	N	N	2.015	3.399	3.246	0.153	1.0	0.2	s15_t1.0_a0.2_062.gff
2314	N	N	3.224	6.587	6.328	0.259	1.0	0.2	s15_t1.0_a0.2_063.gff
441	N	N	2.123	4.293	4.101	0.192	1.0	0.2	s15_t1.0_a0.2_064.gff
165	N	N	1.544	2.872	2.725	0.147	1.0	0.2	s15_t1.0_a0.2_065.gff
5995	N	N	5.754	10.016	9.681	0.335	1.0	0.2	s15_t1.0_a0.2_066.gff
2292	N	N	3.006	6.004	5.731	0.273	1.0	0.2	s15_t1.0_a0.2_067.gff
683	N	N	2.266	4.614	4.391	0.223	1.0	0.2	s15_t1.0_a0.2_068.gff
430	N	N	1.956	3.885	3.676	0.209	1.0	0.2	s15_t1.0_a0.2_069.gff
4032	N	N	4.715	9.374	9.069	0.305	1.0	0.2	s15_t1.0_a0.2_070.gff
160	N	N	1.577	2.864	2.733	0.131	1.0	0.2	s15_t1.0_a0.2_071.gff
1172	N	N	2.830	5.013	4.760	0.253	1.0	0.2	s15_t1.0_a0.2_072.gff
8	N	N	1.274	2.327	2.191	0.136	1.0	0.2	s15_t1.0_a0.2_073.gff
1479	N	N	2.630	5.238	4.959	0.279	1.0	0.2	s15_t1.0_a0.2_074.gff
NA	Y	N	340.074	603.432	601.919	1.513	1.0	0.2	s15_t1.0_a0.2_075.gff
2790	N	N	3.240	5.797	5.542	0.255	1.0	0.2	s15_t1.0_a0.2_076.gff
4818	N	N	5.016	9.360	9.050	0.310	1.0	0.2	s15_t1.0_a0.2_077.gff
21000	N	N	18.470	25.810	25.292	0.518	1.0	0.2	s15_t1.0_a0.2_078.gff
327	N	N	2.486	3.850	3.684	0.166	1.0	0.2	s15_t1.0_a0.2_079.gff
NA	Y	N	517.515	602.038	600.774	1.264	1.0	0.2	s15_t1.0_a0.2_080.gff
37541	N	N	26.126	35.221	34.673	0.548	1.0	0.2	s15_t1.0_a0.2_081.gff
5134	N	N	6.081	9.982	9.671	0.311	1.0	0.2	s15_t1.0_a0.2_082.gff
1782	N	N	3.068	5.809	5.562	0.247	1.0	0.2	s15_t1.0_a0.2_083.gff
1949	N	N	3.160	6.307	6.037	0.270	1.0	0.2	s15_t1.0_a0.2_084.gff
135	N	N	1.568	2.950	2.797	0.153	1.0	0.2	s15_t1.0_a0.2_085.gff
39102	N	N	37.389	50.106	49.474	0.632	1.0	0.2	s15_t1.0_a0.2_086.gff
27051	N	N	28.078	39.583	38.980	0.603	1.0	0.2	s15_t1.0_a0.2_087.gff
NA	Y	N	317.029	602.455	601.117	1.338	1.0	0.2	s15_t1.0_a0.2_088.gff
14751	N	N	16.894	21.266	20.864	0.402	1.0	0.2	s15_t1.0_a0.2_089.gff
41	N	N	1.346	2.476	2.328	0.148	1.0	0.2	s15_t1.0_a0.2_090.gff
NA	Y	N	203.564	602.190	600.781	1.409	1.0	0.2	s15_t1.0_a0.2_091.gff
942	N	N	5.742	4.820	4.571	0.249	1.0	0.2	s15_t1.0_a0.2_092.gff
91181	N	N	127.255	159.495	158.557	0.938	1.0	0.2	s15_t1.0_a0.2_093.gff
4400	N	N	5.868	9.210	8.876	0.334	1.0	0.2	s15_t1.0_a0.2_094.gff
NA	Y	N	596.320	602.034	601.045	0.989	1.0	0.2	s15_t1.0_a0.2_095.gff
721	N	N	2.493	4.553	4.338	0.215	1.0	0.2	s15_t1.0_a0.2_096.gff
NA	Y	N	592.199	601.908	600.782	1.126	1.0	0.2	s15_t1.0_a0.2_097.gff
2726	N	N	3.480	6.546	6.281	0.265	1.0	0.2	s15_t1.0_a0.2_098.gff
358	N	N	1.954	3.863	3.678	0.185	1.0	0.2	s15_t1.0_a0.2_099.gff
444	N	N	2.034	3.981	3.800	0.181	1.0	0.2	s15_t1.0_a0.2_100.gff
81	N	N	1.567	2.611	2.464	0.147	1.0	0.3	s15_t1.0_a0.3_001.gff
252	N	N	1.771	3.542	3.371	0.171	1.0	0.3	s15_t1.0_a0.3_002.gff
13084	N	N	14.053	20.140	19.776	0.364	1.0	0.3	s15_t1.0_a0.3_003.gff
2336	N	N	3.241	6.360	6.100	0.260	1.0	0.3	s15_t1.0_a0.3_004.gff
NA	Y	N	400.487	602.534	601.081	1.453	1.0	0.3	s15_t1.0_a0.3_005.gff
3346	N	N	4.270	7.422	7.138	0.284	1.0	0.3	s15_t1.0_a0.3_006.gff
246	N	N	1.845	3.773	3.599	0.174	1.0	0.3	s15_t1.0_a0.3_007.gff
415	N	N	2.016	4.082	3.877	0.205	1.0	0.3	s15_t1.0_a0.3_008.gff
3320	N	N	4.061	7.520	7.242	0.278	1.0	0.3	s15_t1.0_a0.3_009.gff
18782	N	N	19.532	27.692	27.256	0.436	1.0	0.3	s15_t1.0_a0.3_010.gff
221	N	N	1.646	3.122	2.974	0.148	1.0	0.3	s15_t1.0_a0.3_011.gff
39	N	N	1.338	2.417	2.261	0.156	1.0	0.3	s15_t1.0_a0.3_012.gff
403	N	N	1.878	3.749	3.561	0.188	1.0	0.3	s15_t1.0_a0.3_013.gff
10058	N	N	13.949	19.206	18.824	0.382	1.0	0.3	s15_t1.0_a0.3_014.gff
25603	N	N	27.824	35.717	35.192	0.525	1.0	0.3	s15_t1.0_a0.3_015.gff
172	N	N	1.599	3.052	2.878	0.174	1.0	0.3	s15_t1.0_a0.3_016.gff
58	N	N	1.381	2.464	2.309	0.155	1.0	0.3	s15_t1.0_a0.3_017.gff
2778	N	N	3.390	6.286	6.017	0.269	1.0	0.3	s15_t1.0_a0.3_018.gff
36414	N	N	55.126	64.981	64.380	0.601	1.0	0.3	s15_t1.0_a0.3_019.gff
8	N	N	1.276	2.345	2.202	0.143	1.0	0.3	s15_t1.0_a0.3_020.gff
7	N	N	1.264	2.316	2.195	0.121	1.0	0.3	s15_t1.0_a0.3_021.gff
22	N	N	1.343	2.398	2.260	0.138	1.0	0.3	s15_t1.0_a0.3_022.gff
107	N	N	1.475	2.635	2.477	0.158	1.0	0.3	s15_t1.0_a0.3_023.gff
32	N	N	1.345	2.433	2.288	0.145	1.0	0.3	s15_t1.0_a0.3_024.gff
NA	Y	N	408.613	602.454	600.945	1.509	1.0	0.3	s15_t1.0_a0.3_025.gff
16984	N	N	10.539	16.336	15.933	0.403	1.0	0.3	s15_t1.0_a0.3_026.gff
196	N	N	1.852	3.695	3.493	0.202	1.0	0.3	s15_t1.0_a0.3_027.gff
2902	N	N	4.085	7.191	6.924	0.267	1.0	0.3	s15_t1.0_a0.3_028.gff
410	N	N	2.066	4.113	3.933	0.180	1.0	0.3	s15_t1.0_a0.3_029.gff
13	N	N	1.322	2.367	2.221	0.146	1.0	0.3	s15_t1.0_a0.3_030.gff
4370	N	N	5.749	9.547	9.258	0.289	1.0	0.3	s15_t1.0_a0.3_031.gff
18	N	N	1.293	2.353	2.209	0.144	1.0	0.3	s15_t1.0_a0.3_032.gff
NA	Y	N	395.026	602.065	600.775	1.290	1.0	0.3	s15_t1.0_a0.3_033.gff
368	N	N	2.217	4.018	3.817	0.201	1.0	0.3	s15_t1.0_a0.3_034.gff
2497	N	N	3.646	6.850	6.590	0.260	1.0	0.3	s15_t1.0_a0.3_035.gff
33185	N	N	46.546	59.045	58.348	0.697	1.0	0.3	s15_t1.0_a0.3_036.gff
111	N	N	1.534	2.768	2.624	0.144	1.0	0.3	s15_t1.0_a0.3_037.gff
NA	Y	N	584.591	601.568	600.688	0.880	1.0	0.3	s15_t1.0_a0.3_038.gff
13	N	N	1.455	2.405	2.269	0.136	1.0	0.3	s15_t1.0_a0.3_039.gff
13750	N	N	16.093	23.613	23.226	0.387	1.0	0.3	s15_t1.0_a0.3_040.gff
14384	N	N	12.433	19.039	18.599	0.440	1.0	0.3	s15_t1.0_a0.3_041.gff
332	N	N	1.856	3.249	3.064	0.185	1.0	0.3	s15_t1.0_a0.3_042.gff
427	N	N	2.777	4.117	3.939	0.178	1.0	0.3	s15_t1.0_a0.3_043.gff
117	N	N	1.842	2.709	2.550	0.159	1.0	0.3	s15_t1.0_a0.3_044.gff
133	N	N	1.523	2.821	2.661	0.160	1.0	0.3	s15_t1.0_a0.3_045.gff
375	N	N	1.981	3.878	3.656	0.222	1.0	0.3	s15_t1.0_a0.3_046.gff
709	N	N	2.324	4.584	4.319	0.265	1.0	0.3	s15_t1.0_a0.3_047.gff
28	N	N	1.381	2.504	2.354	0.150	1.0	0.3	s15_t1.0_a0.3_048.gff
20979	N	N	24.592	31.897	31.383	0.514	1.0	0.3	s15_t1.0_a0.3_049.gff
448	N	N	2.116	4.017	3.823	0.194	1.0	0.3	s15_t1.0_a0.3_050.gff
28	N	N	1.368	2.386	2.257	0.129	1.0	0.3	s15_t1.0_a0.3_051.gff
1058	N	N	2.423	4.916	4.636	0.280	1.0	0.3	s15_t1.0_a0.3_052.gff
92	N	N	1.478	2.617	2.472	0.145	1.0	0.3	s15_t1.0_a0.3_053.gff
2502	N	N	3.280	6.239	5.977	0.262	1.0	0.3	s15_t1.0_a0.3_054.gff
160	N	N	1.608	2.972	2.813	0.159	1.0	0.3	s15_t1.0_a0.3_055.gff
2248	N	N	2.927	5.469	5.216	0.253	1.0	0.3	s15_t1.0_a0.3_056.gff
6918	N	N	5.742	9.839	9.523	0.316	1.0	0.3	s15_t1.0_a0.3_057.gff
669	N	N	2.123	4.338	4.118	0.220	1.0	0.3	s15_t1.0_a0.3_058.gff
4511	N	N	5.317	10.182	9.868	0.314	1.0	0.3	s15_t1.0_a0.3_059.gff
1217	N	N	2.546	5.119	4.857	0.262	1.0	0.3	s15_t1.0_a0.3_060.gff
26662	N	N	21.169	29.714	29.219	0.495	1.0	0.3	s15_t1.0_a0.3_061.gff
22	N	N	2.024	2.375	2.216	0.159	1.0	0.3	s15_t1.0_a0.3_062.gff
566	N	N	2.100	4.256	4.068	0.188	1.0	0.3	s15_t1.0_a0.3_063.gff
906	N	N	2.477	4.785	4.546	0.239	1.0	0.3	s15_t1.0_a0.3_064.gff
214	N	N	1.762	3.287	3.133	0.154	1.0	0.3	s15_t1.0_a0.3_065.gff
3188	N	N	4.833	7.275	6.989	0.286	1.0	0.3	s15_t1.0_a0.3_066.gff
5	N	N	1.293	2.328	2.205	0.123	1.0	0.3	s15_t1.0_a0.3_067.gff
1089	N	N	2.325	4.702	4.484	0.218	1.0	0.3	s15_t1.0_a0.3_068.gff
18835	N	N	15.626	20.807	20.419	0.388	1.0	0.3	s15_t1.0_a0.3_069.gff
62	N	N	1.428	2.540	2.387	0.153	1.0	0.3	s15_t1.0_a0.3_070.gff
27598	N	N	28.718	39.112	38.556	0.556	1.0	0.3	s15_t1.0_a0.3_071.gff
NA	Y	N	588.157	601.957	600.649	1.308	1.0	0.3	s15_t1.0_a0.3_072.gff
44944	N	N	52.046	65.292	64.618	0.674	1.0	0.3	s15_t1.0_a0.3_073.gff
152	N	N	1.797	2.932	2.777	0.155	1.0	0.3	s15_t1.0_a0.3_074.gff
834	N	N	2.741	5.197	4.964	0.233	1.0	0.3	s15_t1.0_a0.3_075.gff
67	N	N	1.443	2.552	2.410	0.142	1.0	0.3	s15_t1.0_a0.3_076.gff
7422	N	N	8.424	14.595	14.218	0.377	1.0	0.3	s15_t1.0_a0.3_077.gff
96746	N	N	131.034	153.963	152.988	0.975	1.0	0.3	s15_t1.0_a0.3_078.gff
4188	N	N	3.952	6.981	6.717	0.264	1.0	0.3	s15_t1.0_a0.3_079.gff
2010	N	N	2.759	5.326	5.068	0.258	1.0	0.3	s15_t1.0_a0.3_080.gff
1681	N	N	3.116	6.076	5.811	0.265	1.0	0.3	s15_t1.0_a0.3_081.gff
NA	Y	N	385.372	602.099	600.091	2.008	1.0	0.3	s15_t1.0_a0.3_082.gff
20489	N	N	16.186	24.818	24.326	0.492	1.0	0.3	s15_t1.0_a0.3_083.gff
