# Starting date:             2014-12-08 01:22:14
# Cluster job name:          fribourg.20t1200m2_4_of_5
# Cluster job ID:            1616737
# Cluster node:              hnode29
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.4_of_5.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
743	N	N	2.474	4.779	4.584	0.195	2.6	0.1	s20_t2.6_a0.1_067.gff
5812	N	N	9.486	13.268	12.822	0.446	2.6	0.1	s20_t2.6_a0.1_068.gff
1145	N	N	2.835	5.685	5.447	0.238	2.6	0.1	s20_t2.6_a0.1_069.gff
2098	N	N	3.475	6.550	6.243	0.307	2.6	0.1	s20_t2.6_a0.1_070.gff
541	N	N	2.189	4.349	4.157	0.192	2.6	0.1	s20_t2.6_a0.1_071.gff
1119	N	N	2.777	5.592	5.322	0.270	2.6	0.1	s20_t2.6_a0.1_072.gff
1246	N	N	2.768	5.490	5.238	0.252	2.6	0.1	s20_t2.6_a0.1_073.gff
2501	N	N	4.144	7.437	7.052	0.385	2.6	0.1	s20_t2.6_a0.1_074.gff
1067	N	N	2.480	5.488	5.246	0.242	2.6	0.1	s20_t2.6_a0.1_075.gff
2170	N	N	3.642	7.670	7.291	0.379	2.6	0.1	s20_t2.6_a0.1_076.gff
1366	N	N	2.932	5.744	5.471	0.273	2.6	0.1	s20_t2.6_a0.1_077.gff
1295	N	N	2.843	5.700	5.444	0.256	2.6	0.1	s20_t2.6_a0.1_078.gff
1427	N	N	2.805	5.858	5.598	0.260	2.6	0.1	s20_t2.6_a0.1_079.gff
2172	N	N	3.780	6.821	6.505	0.316	2.6	0.1	s20_t2.6_a0.1_080.gff
1456	N	N	3.717	5.986	5.711	0.275	2.6	0.1	s20_t2.6_a0.1_081.gff
607	N	N	2.255	4.466	4.265	0.201	2.6	0.1	s20_t2.6_a0.1_082.gff
1589	N	N	2.895	6.001	5.707	0.294	2.6	0.1	s20_t2.6_a0.1_083.gff
4827	N	N	6.928	10.315	9.936	0.379	2.6	0.1	s20_t2.6_a0.1_084.gff
1603	N	N	2.944	5.820	5.526	0.294	2.6	0.1	s20_t2.6_a0.1_085.gff
1905	N	N	3.255	6.194	5.870	0.324	2.6	0.1	s20_t2.6_a0.1_086.gff
1575	N	N	2.960	5.931	5.634	0.297	2.6	0.1	s20_t2.6_a0.1_087.gff
1793	N	N	3.342	6.290	5.977	0.313	2.6	0.1	s20_t2.6_a0.1_088.gff
345	N	N	1.970	3.864	3.693	0.171	2.6	0.1	s20_t2.6_a0.1_089.gff
3289	N	N	5.250	9.001	8.584	0.417	2.6	0.1	s20_t2.6_a0.1_090.gff
1005	N	N	2.404	5.251	5.049	0.202	2.6	0.1	s20_t2.6_a0.1_091.gff
3313	N	N	5.182	9.635	9.232	0.403	2.6	0.1	s20_t2.6_a0.1_092.gff
564	N	N	2.114	4.291	4.109	0.182	2.6	0.1	s20_t2.6_a0.1_093.gff
791	N	N	2.289	4.778	4.548	0.230	2.6	0.1	s20_t2.6_a0.1_094.gff
1896	N	N	3.473	6.193	5.889	0.304	2.6	0.1	s20_t2.6_a0.1_095.gff
643	N	N	2.245	4.601	4.390	0.211	2.6	0.1	s20_t2.6_a0.1_096.gff
1359	N	N	2.735	5.729	5.441	0.288	2.6	0.1	s20_t2.6_a0.1_097.gff
901	N	N	2.389	4.935	4.703	0.232	2.6	0.1	s20_t2.6_a0.1_098.gff
1635	N	N	3.025	6.033	5.755	0.278	2.6	0.1	s20_t2.6_a0.1_099.gff
2076	N	N	3.437	6.478	6.150	0.328	2.6	0.1	s20_t2.6_a0.1_100.gff
1436	N	N	2.915	6.159	5.861	0.298	2.6	0.2	s20_t2.6_a0.2_001.gff
3544	N	N	5.448	8.763	8.367	0.396	2.6	0.2	s20_t2.6_a0.2_002.gff
1538	N	N	2.979	6.084	5.794	0.290	2.6	0.2	s20_t2.6_a0.2_003.gff
5292	N	N	9.558	12.698	12.263	0.435	2.6	0.2	s20_t2.6_a0.2_004.gff
1390	N	N	3.072	6.186	5.920	0.266	2.6	0.2	s20_t2.6_a0.2_005.gff
1226	N	N	3.208	5.731	5.472	0.259	2.6	0.2	s20_t2.6_a0.2_006.gff
1705	N	N	3.118	6.180	5.859	0.321	2.6	0.2	s20_t2.6_a0.2_007.gff
2230	N	N	3.759	6.985	6.641	0.344	2.6	0.2	s20_t2.6_a0.2_008.gff
2568	N	N	4.293	7.683	7.280	0.403	2.6	0.2	s20_t2.6_a0.2_009.gff
922	N	N	2.526	5.213	4.954	0.259	2.6	0.2	s20_t2.6_a0.2_010.gff
3803	N	N	5.657	9.117	8.725	0.392	2.6	0.2	s20_t2.6_a0.2_011.gff
2300	N	N	3.956	7.299	6.916	0.383	2.6	0.2	s20_t2.6_a0.2_012.gff
2699	N	N	4.636	7.910	7.535	0.375	2.6	0.2	s20_t2.6_a0.2_013.gff
1386	N	N	2.832	5.732	5.488	0.244	2.6	0.2	s20_t2.6_a0.2_014.gff
3192	N	N	5.486	8.392	7.990	0.402	2.6	0.2	s20_t2.6_a0.2_015.gff
1650	N	N	3.215	6.382	6.071	0.311	2.6	0.2	s20_t2.6_a0.2_016.gff
5239	N	N	8.419	11.743	11.302	0.441	2.6	0.2	s20_t2.6_a0.2_017.gff
2190	N	N	4.265	6.727	6.387	0.340	2.6	0.2	s20_t2.6_a0.2_018.gff
2064	N	N	4.138	7.711	7.381	0.330	2.6	0.2	s20_t2.6_a0.2_019.gff
8583	N	N	16.125	19.892	19.480	0.412	2.6	0.2	s20_t2.6_a0.2_020.gff
1512	N	N	3.027	6.194	5.916	0.278	2.6	0.2	s20_t2.6_a0.2_021.gff
286	N	N	1.887	3.387	3.224	0.163	2.6	0.2	s20_t2.6_a0.2_022.gff
2636	N	N	4.291	7.797	7.429	0.368	2.6	0.2	s20_t2.6_a0.2_023.gff
3997	N	N	6.386	9.568	9.133	0.435	2.6	0.2	s20_t2.6_a0.2_024.gff
1394	N	N	4.006	5.663	5.390	0.273	2.6	0.2	s20_t2.6_a0.2_025.gff
4119	N	N	6.173	9.539	9.160	0.379	2.6	0.2	s20_t2.6_a0.2_026.gff
1536	N	N	3.591	5.942	5.659	0.283	2.6	0.2	s20_t2.6_a0.2_027.gff
3810	N	N	5.901	9.189	8.854	0.335	2.6	0.2	s20_t2.6_a0.2_028.gff
361	N	N	2.083	3.904	3.720	0.184	2.6	0.2	s20_t2.6_a0.2_029.gff
2916	N	N	5.035	9.469	9.025	0.444	2.6	0.2	s20_t2.6_a0.2_030.gff
2875	N	N	4.781	9.271	8.874	0.397	2.6	0.2	s20_t2.6_a0.2_031.gff
2227	N	N	3.749	7.087	6.738	0.349	2.6	0.2	s20_t2.6_a0.2_032.gff
2316	N	N	3.972	7.185	6.857	0.328	2.6	0.2	s20_t2.6_a0.2_033.gff
3286	N	N	5.354	8.373	7.946	0.427	2.6	0.2	s20_t2.6_a0.2_034.gff
1141	N	N	2.731	5.561	5.298	0.263	2.6	0.2	s20_t2.6_a0.2_035.gff
1583	N	N	3.159	6.077	5.818	0.259	2.6	0.2	s20_t2.6_a0.2_036.gff
3680	N	N	6.049	9.973	9.567	0.406	2.6	0.2	s20_t2.6_a0.2_037.gff
5585	N	N	8.796	12.294	11.887	0.407	2.6	0.2	s20_t2.6_a0.2_038.gff
1879	N	N	3.464	6.733	6.420	0.313	2.6	0.2	s20_t2.6_a0.2_039.gff
2385	N	N	4.099	7.145	6.793	0.352	2.6	0.2	s20_t2.6_a0.2_040.gff
1763	N	N	3.107	6.458	6.141	0.317	2.6	0.2	s20_t2.6_a0.2_041.gff
2367	N	N	3.958	7.295	6.935	0.360	2.6	0.2	s20_t2.6_a0.2_042.gff
2010	N	N	3.436	7.452	7.149	0.303	2.6	0.2	s20_t2.6_a0.2_043.gff
3912	N	N	5.855	9.309	8.922	0.387	2.6	0.2	s20_t2.6_a0.2_044.gff
2252	N	N	3.998	7.121	6.760	0.361	2.6	0.2	s20_t2.6_a0.2_045.gff
1074	N	N	2.974	5.452	5.200	0.252	2.6	0.2	s20_t2.6_a0.2_046.gff
5790	N	N	9.507	13.233	12.837	0.396	2.6	0.2	s20_t2.6_a0.2_047.gff
2253	N	N	3.957	6.742	6.395	0.347	2.6	0.2	s20_t2.6_a0.2_048.gff
1081	N	N	2.639	5.469	5.189	0.280	2.6	0.2	s20_t2.6_a0.2_049.gff
2553	N	N	4.233	7.260	6.854	0.406	2.6	0.2	s20_t2.6_a0.2_050.gff
1465	N	N	3.126	6.334	6.063	0.271	2.6	0.2	s20_t2.6_a0.2_051.gff
2488	N	N	4.248	7.652	7.267	0.385	2.6	0.2	s20_t2.6_a0.2_052.gff
1161	N	N	2.725	5.691	5.455	0.236	2.6	0.2	s20_t2.6_a0.2_053.gff
3771	N	N	5.499	8.952	8.522	0.430	2.6	0.2	s20_t2.6_a0.2_054.gff
2760	N	N	4.412	8.049	7.641	0.408	2.6	0.2	s20_t2.6_a0.2_055.gff
3655	N	N	5.573	8.963	8.560	0.403	2.6	0.2	s20_t2.6_a0.2_056.gff
2348	N	N	4.091	8.370	7.997	0.373	2.6	0.2	s20_t2.6_a0.2_057.gff
1168	N	N	2.792	5.514	5.275	0.239	2.6	0.2	s20_t2.6_a0.2_058.gff
1466	N	N	2.853	6.204	5.912	0.292	2.6	0.2	s20_t2.6_a0.2_059.gff
3485	N	N	5.267	8.591	8.237	0.354	2.6	0.2	s20_t2.6_a0.2_060.gff
1404	N	N	2.742	5.976	5.687	0.289	2.6	0.2	s20_t2.6_a0.2_061.gff
3057	N	N	4.749	8.131	7.737	0.394	2.6	0.2	s20_t2.6_a0.2_062.gff
882	N	N	2.519	5.110	4.879	0.231	2.6	0.2	s20_t2.6_a0.2_063.gff
1563	N	N	2.995	6.043	5.792	0.251	2.6	0.2	s20_t2.6_a0.2_064.gff
1781	N	N	3.279	6.090	5.820	0.270	2.6	0.2	s20_t2.6_a0.2_065.gff
1196	N	N	2.783	5.756	5.488	0.268	2.6	0.2	s20_t2.6_a0.2_066.gff
2614	N	N	4.537	8.876	8.440	0.436	2.6	0.2	s20_t2.6_a0.2_067.gff
4202	N	N	6.429	9.604	9.214	0.390	2.6	0.2	s20_t2.6_a0.2_068.gff
3320	N	N	5.196	9.491	9.099	0.392	2.6	0.2	s20_t2.6_a0.2_069.gff
2648	N	N	4.360	7.748	7.384	0.364	2.6	0.2	s20_t2.6_a0.2_070.gff
2524	N	N	4.695	7.910	7.506	0.404	2.6	0.2	s20_t2.6_a0.2_071.gff
1045	N	N	2.728	5.490	5.251	0.239	2.6	0.2	s20_t2.6_a0.2_072.gff
3183	N	N	5.221	8.556	8.166	0.390	2.6	0.2	s20_t2.6_a0.2_073.gff
3784	N	N	5.928	9.106	8.733	0.373	2.6	0.2	s20_t2.6_a0.2_074.gff
1494	N	N	3.349	5.841	5.575	0.266	2.6	0.2	s20_t2.6_a0.2_075.gff
1161	N	N	3.170	5.670	5.398	0.272	2.6	0.2	s20_t2.6_a0.2_076.gff
1599	N	N	2.992	6.204	5.895	0.309	2.6	0.2	s20_t2.6_a0.2_077.gff
3420	N	N	5.436	8.850	8.433	0.417	2.6	0.2	s20_t2.6_a0.2_078.gff
440	N	N	1.951	3.909	3.739	0.170	2.6	0.2	s20_t2.6_a0.2_079.gff
1337	N	N	3.639	5.776	5.509	0.267	2.6	0.2	s20_t2.6_a0.2_080.gff
1598	N	N	3.065	6.189	5.911	0.278	2.6	0.2	s20_t2.6_a0.2_081.gff
8304	N	N	14.216	19.487	19.039	0.448	2.6	0.2	s20_t2.6_a0.2_082.gff
3648	N	N	5.647	9.846	9.441	0.405	2.6	0.2	s20_t2.6_a0.2_083.gff
2571	N	N	4.267	7.919	7.508	0.411	2.6	0.2	s20_t2.6_a0.2_084.gff
1198	N	N	2.692	5.477	5.226	0.251	2.6	0.2	s20_t2.6_a0.2_085.gff
1260	N	N	3.016	5.886	5.592	0.294	2.6	0.2	s20_t2.6_a0.2_086.gff
6239	N	N	10.245	13.490	13.041	0.449	2.6	0.2	s20_t2.6_a0.2_087.gff
1389	N	N	2.900	5.798	5.538	0.260	2.6	0.2	s20_t2.6_a0.2_088.gff
1596	N	N	2.904	6.150	5.865	0.285	2.6	0.2	s20_t2.6_a0.2_089.gff
1230	N	N	3.015	5.854	5.602	0.252	2.6	0.2	s20_t2.6_a0.2_090.gff
3380	N	N	5.203	8.629	8.276	0.353	2.6	0.2	s20_t2.6_a0.2_091.gff
1584	N	N	3.844	6.318	5.992	0.326	2.6	0.2	s20_t2.6_a0.2_092.gff
1440	N	N	2.949	6.182	5.897	0.285	2.6	0.2	s20_t2.6_a0.2_093.gff
1139	N	N	3.581	5.474	5.209	0.265	2.6	0.2	s20_t2.6_a0.2_094.gff
5229	N	N	8.202	11.873	11.469	0.404	2.6	0.2	s20_t2.6_a0.2_095.gff
2886	N	N	4.935	8.437	8.049	0.388	2.6	0.2	s20_t2.6_a0.2_096.gff
1735	N	N	3.296	6.411	6.079	0.332	2.6	0.2	s20_t2.6_a0.2_097.gff
382	N	N	2.058	3.709	3.538	0.171	2.6	0.2	s20_t2.6_a0.2_098.gff
1020	N	N	2.672	5.391	5.156	0.235	2.6	0.2	s20_t2.6_a0.2_099.gff
1360	N	N	3.016	5.952	5.653	0.299	2.6	0.2	s20_t2.6_a0.2_100.gff
6133	N	N	10.231	13.641	13.186	0.455	2.6	0.3	s20_t2.6_a0.3_001.gff
957	N	N	2.687	5.375	5.140	0.235	2.6	0.3	s20_t2.6_a0.3_002.gff
3203	N	N	5.202	8.563	8.215	0.348	2.6	0.3	s20_t2.6_a0.3_003.gff
1265	N	N	2.874	5.821	5.567	0.254	2.6	0.3	s20_t2.6_a0.3_004.gff
3408	N	N	7.172	8.535	8.127	0.408	2.6	0.3	s20_t2.6_a0.3_005.gff
2598	N	N	5.361	7.809	7.407	0.402	2.6	0.3	s20_t2.6_a0.3_006.gff
1640	N	N	3.196	6.305	6.036	0.269	2.6	0.3	s20_t2.6_a0.3_007.gff
2190	N	N	3.635	6.851	6.511	0.340	2.6	0.3	s20_t2.6_a0.3_008.gff
1384	N	N	3.026	6.058	5.771	0.287	2.6	0.3	s20_t2.6_a0.3_009.gff
2525	N	N	4.408	7.822	7.390	0.432	2.6	0.3	s20_t2.6_a0.3_010.gff
3479	N	N	5.617	9.711	9.336	0.375	2.6	0.3	s20_t2.6_a0.3_011.gff
2168	N	N	3.880	7.105	6.722	0.383	2.6	0.3	s20_t2.6_a0.3_012.gff
2109	N	N	3.617	6.883	6.521	0.362	2.6	0.3	s20_t2.6_a0.3_013.gff
2574	N	N	5.776	7.597	7.238	0.359	2.6	0.3	s20_t2.6_a0.3_014.gff
806	N	N	2.614	4.964	4.715	0.249	2.6	0.3	s20_t2.6_a0.3_015.gff
977	N	N	2.600	5.338	5.070	0.268	2.6	0.3	s20_t2.6_a0.3_016.gff
1866	N	N	3.438	6.493	6.178	0.315	2.6	0.3	s20_t2.6_a0.3_017.gff
2038	N	N	3.692	7.620	7.260	0.360	2.6	0.3	s20_t2.6_a0.3_018.gff
360	N	N	3.531	3.856	3.668	0.188	2.6	0.3	s20_t2.6_a0.3_019.gff
2797	N	N	4.661	8.149	7.750	0.399	2.6	0.3	s20_t2.6_a0.3_020.gff
3014	N	N	5.240	9.412	9.013	0.399	2.6	0.3	s20_t2.6_a0.3_021.gff
1526	N	N	3.038	6.059	5.778	0.281	2.6	0.3	s20_t2.6_a0.3_022.gff
2698	N	N	4.614	7.994	7.621	0.373	2.6	0.3	s20_t2.6_a0.3_023.gff
3707	N	N	7.294	10.165	9.758	0.407	2.6	0.3	s20_t2.6_a0.3_024.gff
3402	N	N	5.437	9.542	9.165	0.377	2.6	0.3	s20_t2.6_a0.3_025.gff
1980	N	N	3.417	6.632	6.284	0.348	2.6	0.3	s20_t2.6_a0.3_026.gff
1638	N	N	3.070	6.217	5.899	0.318	2.6	0.3	s20_t2.6_a0.3_027.gff
2397	N	N	3.897	7.266	6.926	0.340	2.6	0.3	s20_t2.6_a0.3_028.gff
3586	N	N	5.479	8.917	8.540	0.377	2.6	0.3	s20_t2.6_a0.3_029.gff
2539	N	N	4.353	8.784	8.397	0.387	2.6	0.3	s20_t2.6_a0.3_030.gff
937	N	N	2.545	5.342	5.061	0.281	2.6	0.3	s20_t2.6_a0.3_031.gff
1468	N	N	2.938	6.049	5.755	0.294	2.6	0.3	s20_t2.6_a0.3_032.gff
4175	N	N	6.374	9.683	9.297	0.386	2.6	0.3	s20_t2.6_a0.3_033.gff
2167	N	N	4.644	7.317	6.927	0.390	2.6	0.3	s20_t2.6_a0.3_034.gff
919	N	N	3.245	5.399	5.126	0.273	2.6	0.3	s20_t2.6_a0.3_035.gff
1560	N	N	3.023	6.115	5.831	0.284	2.6	0.3	s20_t2.6_a0.3_036.gff
2056	N	N	4.499	6.877	6.547	0.330	2.6	0.3	s20_t2.6_a0.3_037.gff
1368	N	N	2.843	5.880	5.584	0.296	2.6	0.3	s20_t2.6_a0.3_038.gff
1866	N	N	3.526	6.967	6.638	0.329	2.6	0.3	s20_t2.6_a0.3_039.gff
4396	N	N	6.799	10.014	9.621	0.393	2.6	0.3	s20_t2.6_a0.3_040.gff
2609	N	N	4.391	7.590	7.203	0.387	2.6	0.3	s20_t2.6_a0.3_041.gff
500	N	N	2.206	4.302	4.120	0.182	2.6	0.3	s20_t2.6_a0.3_042.gff
1490	N	N	3.366	6.183	5.896	0.287	2.6	0.3	s20_t2.6_a0.3_043.gff
2594	N	N	4.622	7.851	7.436	0.415	2.6	0.3	s20_t2.6_a0.3_044.gff
256	N	N	1.778	3.300	3.152	0.148	2.6	0.3	s20_t2.6_a0.3_045.gff
1500	N	N	4.834	6.133	5.814	0.319	2.6	0.3	s20_t2.6_a0.3_046.gff
2813	N	N	4.684	8.037	7.653	0.384	2.6	0.3	s20_t2.6_a0.3_047.gff
2378	N	N	4.115	8.213	7.777	0.436	2.6	0.3	s20_t2.6_a0.3_048.gff
1127	N	N	3.193	5.589	5.314	0.275	2.6	0.3	s20_t2.6_a0.3_049.gff
2441	N	N	4.295	7.825	7.465	0.360	2.6	0.3	s20_t2.6_a0.3_050.gff
2026	N	N	4.145	6.686	6.343	0.343	2.6	0.3	s20_t2.6_a0.3_051.gff
3395	N	N	5.607	8.703	8.316	0.387	2.6	0.3	s20_t2.6_a0.3_052.gff
4409	N	N	6.560	11.033	10.628	0.405	2.6	0.3	s20_t2.6_a0.3_053.gff
780	N	N	2.391	4.927	4.693	0.234	2.6	0.3	s20_t2.6_a0.3_054.gff
1648	N	N	2.917	6.222	5.934	0.288	2.6	0.3	s20_t2.6_a0.3_055.gff
4748	N	N	7.029	10.436	10.067	0.369	2.6	0.3	s20_t2.6_a0.3_056.gff
2652	N	N	4.376	7.625	7.198	0.427	2.6	0.3	s20_t2.6_a0.3_057.gff
2834	N	N	4.511	8.006	7.646	0.360	2.6	0.3	s20_t2.6_a0.3_058.gff
2537	N	N	4.018	8.530	8.163	0.367	2.6	0.3	s20_t2.6_a0.3_059.gff
3392	N	N	5.513	8.635	8.273	0.362	2.6	0.3	s20_t2.6_a0.3_060.gff
6616	N	N	10.119	14.069	13.641	0.428	2.6	0.3	s20_t2.6_a0.3_061.gff
1892	N	N	3.320	6.672	6.370	0.302	2.6	0.3	s20_t2.6_a0.3_062.gff
3826	N	N	5.559	8.851	8.460	0.391	2.6	0.3	s20_t2.6_a0.3_063.gff
4176	N	N	6.277	9.415	9.015	0.400	2.6	0.3	s20_t2.6_a0.3_064.gff
2753	N	N	4.930	7.946	7.538	0.408	2.6	0.3	s20_t2.6_a0.3_065.gff
670	N	N	2.391	4.661	4.428	0.233	2.6	0.3	s20_t2.6_a0.3_066.gff
7742	N	N	13.626	17.636	17.205	0.431	2.6	0.3	s20_t2.6_a0.3_067.gff
1852	N	N	3.416	6.452	6.095	0.357	2.6	0.3	s20_t2.6_a0.3_068.gff
1611	N	N	3.194	6.262	5.972	0.290	2.6	0.3	s20_t2.6_a0.3_069.gff
1886	N	N	3.315	6.601	6.266	0.335	2.6	0.3	s20_t2.6_a0.3_070.gff
3012	N	N	4.878	8.881	8.492	0.389	2.6	0.3	s20_t2.6_a0.3_071.gff
2051	N	N	3.770	6.908	6.554	0.354	2.6	0.3	s20_t2.6_a0.3_072.gff
1237	N	N	2.646	5.689	5.405	0.284	2.6	0.3	s20_t2.6_a0.3_073.gff
3306	N	N	5.646	8.438	8.057	0.381	2.6	0.3	s20_t2.6_a0.3_074.gff
2083	N	N	3.467	6.921	6.558	0.363	2.6	0.3	s20_t2.6_a0.3_075.gff
3974	N	N	5.902	9.364	9.009	0.355	2.6	0.3	s20_t2.6_a0.3_076.gff
3268	N	N	4.869	8.144	7.788	0.356	2.6	0.3	s20_t2.6_a0.3_077.gff
4553	N	N	6.795	11.236	10.829	0.407	2.6	0.3	s20_t2.6_a0.3_078.gff
3692	N	N	5.698	8.923	8.517	0.406	2.6	0.3	s20_t2.6_a0.3_079.gff
3770	N	N	5.674	9.030	8.654	0.376	2.6	0.3	s20_t2.6_a0.3_080.gff
4516	N	N	7.513	10.102	9.687	0.415	2.6	0.3	s20_t2.6_a0.3_081.gff
1563	N	N	3.051	6.249	5.940	0.309	2.6	0.3	s20_t2.6_a0.3_082.gff
2407	N	N	4.064	8.317	7.976	0.341	2.6	0.3	s20_t2.6_a0.3_083.gff
2566	N	N	4.624	7.681	7.276	0.405	2.6	0.3	s20_t2.6_a0.3_084.gff
2115	N	N	3.516	6.939	6.633	0.306	2.6	0.3	s20_t2.6_a0.3_085.gff
5610	N	N	8.263	12.016	11.638	0.378	2.6	0.3	s20_t2.6_a0.3_086.gff
2189	N	N	3.566	6.962	6.598	0.364	2.6	0.3	s20_t2.6_a0.3_087.gff
4025	N	N	5.815	9.286	8.899	0.387	2.6	0.3	s20_t2.6_a0.3_088.gff
2151	N	N	3.595	6.987	6.626	0.361	2.6	0.3	s20_t2.6_a0.3_089.gff
2195	N	N	3.937	7.936	7.554	0.382	2.6	0.3	s20_t2.6_a0.3_090.gff
2590	N	N	4.366	7.754	7.353	0.401	2.6	0.3	s20_t2.6_a0.3_091.gff
2832	N	N	4.708	9.289	8.850	0.439	2.6	0.3	s20_t2.6_a0.3_092.gff
6864	N	N	11.218	14.948	14.549	0.399	2.6	0.3	s20_t2.6_a0.3_093.gff
2677	N	N	4.388	8.144	7.748	0.396	2.6	0.3	s20_t2.6_a0.3_094.gff
2185	N	N	3.799	7.083	6.732	0.351	2.6	0.3	s20_t2.6_a0.3_095.gff
3522	N	N	5.479	8.900	8.516	0.384	2.6	0.3	s20_t2.6_a0.3_096.gff
2454	N	N	4.206	7.668	7.273	0.395	2.6	0.3	s20_t2.6_a0.3_097.gff
695	N	N	2.626	4.805	4.579	0.226	2.6	0.3	s20_t2.6_a0.3_098.gff
3855	N	N	6.529	8.954	8.607	0.347	2.6	0.3	s20_t2.6_a0.3_099.gff
1593	N	N	3.108	6.266	5.980	0.286	2.6	0.3	s20_t2.6_a0.3_100.gff
2333	N	N	3.784	7.250	6.859	0.391	2.6	0.4	s20_t2.6_a0.4_001.gff
1875	N	N	3.369	6.611	6.274	0.337	2.6	0.4	s20_t2.6_a0.4_002.gff
1586	N	N	2.916	6.081	5.772	0.309	2.6	0.4	s20_t2.6_a0.4_003.gff
4494	N	N	6.500	10.078	9.719	0.359	2.6	0.4	s20_t2.6_a0.4_004.gff
742	N	N	2.285	4.782	4.559	0.223	2.6	0.4	s20_t2.6_a0.4_005.gff
947	N	N	2.679	5.143	4.911	0.232	2.6	0.4	s20_t2.6_a0.4_006.gff
1914	N	N	3.388	6.609	6.296	0.313	2.6	0.4	s20_t2.6_a0.4_007.gff
1529	N	N	3.007	6.055	5.745	0.310	2.6	0.4	s20_t2.6_a0.4_008.gff
1252	N	N	3.005	5.870	5.589	0.281	2.6	0.4	s20_t2.6_a0.4_009.gff
4616	N	N	6.915	10.428	10.039	0.389	2.6	0.4	s20_t2.6_a0.4_010.gff
4983	N	N	7.606	12.084	11.665	0.419	2.6	0.4	s20_t2.6_a0.4_011.gff
2033	N	N	3.666	7.616	7.243	0.373	2.6	0.4	s20_t2.6_a0.4_012.gff
614	N	N	2.425	4.786	4.550	0.236	2.6	0.4	s20_t2.6_a0.4_013.gff
1628	N	N	4.628	6.390	6.116	0.274	2.6	0.4	s20_t2.6_a0.4_014.gff
1130	N	N	2.736	5.749	5.515	0.234	2.6	0.4	s20_t2.6_a0.4_015.gff
448	N	N	2.378	4.043	3.854	0.189	2.6	0.4	s20_t2.6_a0.4_016.gff
1921	N	N	3.320	6.645	6.327	0.318	2.6	0.4	s20_t2.6_a0.4_017.gff
3594	N	N	5.320	9.563	9.170	0.393	2.6	0.4	s20_t2.6_a0.4_018.gff
3274	N	N	5.534	9.514	9.099	0.415	2.6	0.4	s20_t2.6_a0.4_019.gff
4224	N	N	6.864	10.739	10.389	0.350	2.6	0.4	s20_t2.6_a0.4_020.gff
1688	N	N	3.119	6.375	6.076	0.299	2.6	0.4	s20_t2.6_a0.4_021.gff
577	N	N	2.928	4.467	4.242	0.225	2.6	0.4	s20_t2.6_a0.4_022.gff
4763	N	N	7.023	11.250	10.866	0.384	2.6	0.4	s20_t2.6_a0.4_023.gff
2693	N	N	4.475	7.653	7.289	0.364	2.6	0.4	s20_t2.6_a0.4_024.gff
2182	N	N	3.846	7.190	6.843	0.347	2.6	0.4	s20_t2.6_a0.4_025.gff
1071	N	N	2.802	5.547	5.281	0.266	2.6	0.4	s20_t2.6_a0.4_026.gff
3274	N	N	5.219	8.728	8.340	0.388	2.6	0.4	s20_t2.6_a0.4_027.gff
1170	N	N	2.576	5.555	5.301	0.254	2.6	0.4	s20_t2.6_a0.4_028.gff
2621	N	N	4.152	7.915	7.518	0.397	2.6	0.4	s20_t2.6_a0.4_029.gff
971	N	N	2.370	5.261	5.037	0.224	2.6	0.4	s20_t2.6_a0.4_030.gff
2297	N	N	3.826	7.371	6.952	0.419	2.6	0.4	s20_t2.6_a0.4_031.gff
1829	N	N	3.175	6.486	6.181	0.305	2.6	0.4	s20_t2.6_a0.4_032.gff
4005	N	N	5.746	9.154	8.775	0.379	2.6	0.4	s20_t2.6_a0.4_033.gff
1600	N	N	3.113	6.295	5.999	0.296	2.6	0.4	s20_t2.6_a0.4_034.gff
705	N	N	2.413	4.662	4.465	0.197	2.6	0.4	s20_t2.6_a0.4_035.gff
2151	N	N	3.565	6.957	6.623	0.334	2.6	0.4	s20_t2.6_a0.4_036.gff
2878	N	N	4.741	7.958	7.621	0.337	2.6	0.4	s20_t2.6_a0.4_037.gff
1543	N	N	3.030	6.168	5.879	0.289	2.6	0.4	s20_t2.6_a0.4_038.gff
3374	N	N	5.051	8.579	8.206	0.373	2.6	0.4	s20_t2.6_a0.4_039.gff
5984	N	N	8.968	12.742	12.335	0.407	2.6	0.4	s20_t2.6_a0.4_040.gff
2137	N	N	3.876	7.973	7.614	0.359	2.6	0.4	s20_t2.6_a0.4_041.gff
2065	N	N	3.351	6.698	6.367	0.331	2.6	0.4	s20_t2.6_a0.4_042.gff
7672	N	N	12.281	16.217	15.741	0.476	2.6	0.4	s20_t2.6_a0.4_043.gff
2021	N	N	3.592	6.878	6.570	0.308	2.6	0.4	s20_t2.6_a0.4_044.gff
3613	N	N	5.791	9.107	8.722	0.385	2.6	0.4	s20_t2.6_a0.4_045.gff
5333	N	N	8.210	12.964	12.537	0.427	2.6	0.4	s20_t2.6_a0.4_046.gff
2389	N	N	3.846	7.462	7.073	0.389	2.6	0.4	s20_t2.6_a0.4_047.gff
1615	N	N	2.994	6.357	6.052	0.305	2.6	0.4	s20_t2.6_a0.4_048.gff
