# Starting date:             2014-12-03 14:21:08
# Cluster job ID:            1442961
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
592	N	N	1.827	3.412	3.237	0.175	1.0	0.1	s20_t1.0_a0.1_001.gff
1006	N	N	2.280	4.564	4.356	0.208	1.0	0.1	s20_t1.0_a0.1_002.gff
NA	Y	N	604.467	601.380	600.601	0.779	1.0	0.1	s20_t1.0_a0.1_003.gff
7772	N	N	10.909	14.905	14.557	0.348	1.0	0.1	s20_t1.0_a0.1_004.gff
5300	N	N	6.464	10.299	10.029	0.270	1.0	0.1	s20_t1.0_a0.1_005.gff
655	N	N	1.818	3.356	3.167	0.189	1.0	0.1	s20_t1.0_a0.1_006.gff
285	N	N	1.582	2.981	2.839	0.142	1.0	0.1	s20_t1.0_a0.1_007.gff
54	N	N	1.277	2.325	2.212	0.113	1.0	0.1	s20_t1.0_a0.1_008.gff
54	N	N	1.318	2.318	2.177	0.141	1.0	0.1	s20_t1.0_a0.1_009.gff
86	N	N	1.885	2.471	2.325	0.146	1.0	0.1	s20_t1.0_a0.1_010.gff
472	N	N	1.940	3.302	3.137	0.165	1.0	0.1	s20_t1.0_a0.1_011.gff
95	N	N	1.378	2.453	2.295	0.158	1.0	0.1	s20_t1.0_a0.1_012.gff
48	N	N	1.300	2.369	2.217	0.152	1.0	0.1	s20_t1.0_a0.1_013.gff
618	N	N	2.109	3.281	3.114	0.167	1.0	0.1	s20_t1.0_a0.1_014.gff
120	N	N	1.397	2.523	2.393	0.130	1.0	0.1	s20_t1.0_a0.1_015.gff
9592	N	N	14.551	18.874	18.568	0.306	1.0	0.1	s20_t1.0_a0.1_016.gff
71	N	N	1.761	2.491	2.345	0.146	1.0	0.1	s20_t1.0_a0.1_017.gff
12711	N	N	21.837	28.291	27.927	0.364	1.0	0.1	s20_t1.0_a0.1_018.gff
2231	N	N	3.099	6.223	5.960	0.263	1.0	0.1	s20_t1.0_a0.1_019.gff
6	N	N	1.240	2.218	2.087	0.131	1.0	0.1	s20_t1.0_a0.1_020.gff
1259	N	N	2.351	4.787	4.579	0.208	1.0	0.1	s20_t1.0_a0.1_021.gff
2559	N	N	3.386	6.347	6.081	0.266	1.0	0.1	s20_t1.0_a0.1_022.gff
11367	N	N	16.913	22.202	21.867	0.335	1.0	0.1	s20_t1.0_a0.1_023.gff
82	N	N	1.703	2.472	2.351	0.121	1.0	0.1	s20_t1.0_a0.1_024.gff
3859	N	N	4.642	8.796	8.536	0.260	1.0	0.1	s20_t1.0_a0.1_025.gff
326	N	N	1.567	2.825	2.688	0.137	1.0	0.1	s20_t1.0_a0.1_026.gff
223	N	N	1.518	2.803	2.655	0.148	1.0	0.1	s20_t1.0_a0.1_027.gff
92	N	N	1.338	2.376	2.240	0.136	1.0	0.1	s20_t1.0_a0.1_028.gff
111	N	N	1.413	2.601	2.449	0.152	1.0	0.1	s20_t1.0_a0.1_029.gff
4426	N	N	5.307	9.056	8.768	0.288	1.0	0.1	s20_t1.0_a0.1_030.gff
7468	N	N	10.220	14.562	14.252	0.310	1.0	0.1	s20_t1.0_a0.1_031.gff
62	N	N	1.460	2.393	2.263	0.130	1.0	0.1	s20_t1.0_a0.1_032.gff
128	N	N	1.439	2.653	2.518	0.135	1.0	0.1	s20_t1.0_a0.1_033.gff
584	N	N	1.816	3.364	3.217	0.147	1.0	0.1	s20_t1.0_a0.1_034.gff
627	N	N	1.867	3.486	3.316	0.170	1.0	0.1	s20_t1.0_a0.1_035.gff
106	N	N	1.396	2.573	2.444	0.129	1.0	0.1	s20_t1.0_a0.1_036.gff
4893	N	N	6.233	10.338	10.045	0.293	1.0	0.1	s20_t1.0_a0.1_037.gff
670	N	N	1.868	3.519	3.346	0.173	1.0	0.1	s20_t1.0_a0.1_038.gff
1155	N	N	2.330	4.769	4.568	0.201	1.0	0.1	s20_t1.0_a0.1_039.gff
132	N	N	1.417	2.590	2.468	0.122	1.0	0.1	s20_t1.0_a0.1_040.gff
1234	N	N	2.377	4.967	4.758	0.209	1.0	0.1	s20_t1.0_a0.1_041.gff
394	N	N	1.696	3.139	2.997	0.142	1.0	0.1	s20_t1.0_a0.1_042.gff
8193	N	N	10.986	14.669	14.369	0.300	1.0	0.1	s20_t1.0_a0.1_043.gff
1153	N	N	2.326	4.791	4.551	0.240	1.0	0.1	s20_t1.0_a0.1_044.gff
21244	N	N	48.761	56.668	56.222	0.446	1.0	0.1	s20_t1.0_a0.1_045.gff
18852	N	N	41.697	47.487	47.043	0.444	1.0	0.1	s20_t1.0_a0.1_046.gff
3948	N	N	4.953	9.512	9.199	0.313	1.0	0.1	s20_t1.0_a0.1_047.gff
643	N	N	1.825	3.370	3.200	0.170	1.0	0.1	s20_t1.0_a0.1_048.gff
5526	N	N	6.809	10.359	10.079	0.280	1.0	0.1	s20_t1.0_a0.1_049.gff
260	N	N	2.058	2.936	2.792	0.144	1.0	0.1	s20_t1.0_a0.1_050.gff
5553	N	N	6.842	11.402	11.085	0.317	1.0	0.1	s20_t1.0_a0.1_051.gff
61	N	N	1.904	2.412	2.261	0.151	1.0	0.1	s20_t1.0_a0.1_052.gff
816	N	N	1.957	3.637	3.459	0.178	1.0	0.1	s20_t1.0_a0.1_053.gff
17	N	N	1.270	2.307	2.171	0.136	1.0	0.1	s20_t1.0_a0.1_054.gff
25	N	N	1.245	2.234	2.118	0.116	1.0	0.1	s20_t1.0_a0.1_055.gff
257	N	N	1.512	2.764	2.636	0.128	1.0	0.1	s20_t1.0_a0.1_056.gff
1331	N	N	2.427	5.214	5.000	0.214	1.0	0.1	s20_t1.0_a0.1_057.gff
260	N	N	1.515	2.778	2.639	0.139	1.0	0.1	s20_t1.0_a0.1_058.gff
2359	N	N	3.245	6.222	5.958	0.264	1.0	0.1	s20_t1.0_a0.1_059.gff
1556	N	N	2.526	4.916	4.676	0.240	1.0	0.1	s20_t1.0_a0.1_060.gff
5867	N	N	7.299	11.536	11.270	0.266	1.0	0.1	s20_t1.0_a0.1_061.gff
85	N	N	1.319	2.422	2.291	0.131	1.0	0.1	s20_t1.0_a0.1_062.gff
254	N	N	1.548	2.851	2.704	0.147	1.0	0.1	s20_t1.0_a0.1_063.gff
8613	N	N	12.570	18.393	18.064	0.329	1.0	0.1	s20_t1.0_a0.1_064.gff
341	N	N	1.632	2.976	2.839	0.137	1.0	0.1	s20_t1.0_a0.1_065.gff
1727	N	N	2.678	5.348	5.130	0.218	1.0	0.1	s20_t1.0_a0.1_066.gff
1088	N	N	2.164	3.968	3.781	0.187	1.0	0.1	s20_t1.0_a0.1_067.gff
615	N	N	1.848	3.470	3.308	0.162	1.0	0.1	s20_t1.0_a0.1_068.gff
398	N	N	1.681	3.128	2.969	0.159	1.0	0.1	s20_t1.0_a0.1_069.gff
56	N	N	1.345	2.461	2.337	0.124	1.0	0.1	s20_t1.0_a0.1_070.gff
1239	N	N	2.582	5.311	5.096	0.215	1.0	0.1	s20_t1.0_a0.1_071.gff
291	N	N	1.574	2.867	2.715	0.152	1.0	0.1	s20_t1.0_a0.1_072.gff
1201	N	N	2.273	4.252	3.993	0.259	1.0	0.1	s20_t1.0_a0.1_073.gff
3485	N	N	4.403	7.780	7.512	0.268	1.0	0.1	s20_t1.0_a0.1_074.gff
2049	N	N	2.974	5.978	5.717	0.261	1.0	0.1	s20_t1.0_a0.1_075.gff
2915	N	N	3.665	6.684	6.419	0.265	1.0	0.1	s20_t1.0_a0.1_076.gff
1038	N	N	2.298	4.578	4.359	0.219	1.0	0.1	s20_t1.0_a0.1_077.gff
1927	N	N	2.852	5.582	5.316	0.266	1.0	0.1	s20_t1.0_a0.1_078.gff
61	N	N	1.333	2.425	2.279	0.146	1.0	0.1	s20_t1.0_a0.1_079.gff
24	N	N	1.267	2.298	2.161	0.137	1.0	0.1	s20_t1.0_a0.1_080.gff
14198	N	N	27.275	33.425	33.020	0.405	1.0	0.1	s20_t1.0_a0.1_081.gff
2837	N	N	5.657	6.759	6.522	0.237	1.0	0.1	s20_t1.0_a0.1_082.gff
175	N	N	1.520	2.787	2.637	0.150	1.0	0.1	s20_t1.0_a0.1_083.gff
757	N	N	1.966	3.726	3.540	0.186	1.0	0.1	s20_t1.0_a0.1_084.gff
1147	N	N	2.317	4.902	4.682	0.220	1.0	0.1	s20_t1.0_a0.1_085.gff
4013	N	N	4.875	8.924	8.635	0.289	1.0	0.1	s20_t1.0_a0.1_086.gff
42	N	N	1.316	2.379	2.240	0.139	1.0	0.1	s20_t1.0_a0.1_087.gff
2467	N	N	3.287	6.326	6.062	0.264	1.0	0.1	s20_t1.0_a0.1_088.gff
3697	N	N	4.322	7.422	7.166	0.256	1.0	0.1	s20_t1.0_a0.1_089.gff
5057	N	N	6.132	9.804	9.550	0.254	1.0	0.1	s20_t1.0_a0.1_090.gff
88	N	N	1.354	2.450	2.315	0.135	1.0	0.1	s20_t1.0_a0.1_091.gff
117	N	N	1.650	2.549	2.410	0.139	1.0	0.1	s20_t1.0_a0.1_092.gff
696	N	N	2.360	3.517	3.346	0.171	1.0	0.1	s20_t1.0_a0.1_093.gff
165	N	N	1.477	2.661	2.516	0.145	1.0	0.1	s20_t1.0_a0.1_094.gff
28772	N	N	101.240	110.683	110.115	0.568	1.0	0.1	s20_t1.0_a0.1_095.gff
30363	N	N	104.373	115.295	114.700	0.595	1.0	0.1	s20_t1.0_a0.1_096.gff
9472	N	N	13.701	18.506	18.166	0.340	1.0	0.1	s20_t1.0_a0.1_097.gff
4818	N	N	5.995	11.106	10.788	0.318	1.0	0.1	s20_t1.0_a0.1_098.gff
30211	N	N	118.124	127.722	127.151	0.571	1.0	0.1	s20_t1.0_a0.1_099.gff
3314	N	N	4.270	7.282	7.011	0.271	1.0	0.1	s20_t1.0_a0.1_100.gff
553	N	N	1.792	3.391	3.233	0.158	1.0	0.2	s20_t1.0_a0.2_001.gff
300	N	N	1.595	2.951	2.815	0.136	1.0	0.2	s20_t1.0_a0.2_002.gff
151	N	N	1.418	2.590	2.453	0.137	1.0	0.2	s20_t1.0_a0.2_003.gff
2638	N	N	3.580	7.522	7.256	0.266	1.0	0.2	s20_t1.0_a0.2_004.gff
171	N	N	1.442	2.680	2.528	0.152	1.0	0.2	s20_t1.0_a0.2_005.gff
479	N	N	1.694	3.143	2.997	0.146	1.0	0.2	s20_t1.0_a0.2_006.gff
272	N	N	1.584	2.874	2.727	0.147	1.0	0.2	s20_t1.0_a0.2_007.gff
1769	N	N	2.669	5.318	5.072	0.246	1.0	0.2	s20_t1.0_a0.2_008.gff
2593	N	N	3.368	6.393	6.139	0.254	1.0	0.2	s20_t1.0_a0.2_009.gff
1453	N	N	2.610	5.150	4.928	0.222	1.0	0.2	s20_t1.0_a0.2_010.gff
693	N	N	1.946	3.644	3.483	0.161	1.0	0.2	s20_t1.0_a0.2_011.gff
598	N	N	1.850	3.426	3.237	0.189	1.0	0.2	s20_t1.0_a0.2_012.gff
48	N	N	1.281	2.349	2.195	0.154	1.0	0.2	s20_t1.0_a0.2_013.gff
560	N	N	1.773	3.320	3.150	0.170	1.0	0.2	s20_t1.0_a0.2_014.gff
8256	N	N	11.570	15.976	15.639	0.337	1.0	0.2	s20_t1.0_a0.2_015.gff
2	N	N	1.246	2.254	2.121	0.133	1.0	0.2	s20_t1.0_a0.2_016.gff
443	N	N	1.646	3.017	2.900	0.117	1.0	0.2	s20_t1.0_a0.2_017.gff
5354	N	N	8.254	10.326	9.996	0.330	1.0	0.2	s20_t1.0_a0.2_018.gff
201	N	N	1.461	2.684	2.566	0.118	1.0	0.2	s20_t1.0_a0.2_019.gff
898	N	N	2.028	3.790	3.614	0.176	1.0	0.2	s20_t1.0_a0.2_020.gff
NA	Y	N	605.133	601.433	600.735	0.698	1.0	0.2	s20_t1.0_a0.2_021.gff
53	N	N	1.521	2.438	2.298	0.140	1.0	0.2	s20_t1.0_a0.2_022.gff
535	N	N	1.890	3.448	3.280	0.168	1.0	0.2	s20_t1.0_a0.2_023.gff
146	N	N	1.873	2.695	2.562	0.133	1.0	0.2	s20_t1.0_a0.2_024.gff
140	N	N	1.464	2.667	2.525	0.142	1.0	0.2	s20_t1.0_a0.2_025.gff
1871	N	N	2.899	5.992	5.738	0.254	1.0	0.2	s20_t1.0_a0.2_026.gff
825	N	N	2.057	3.858	3.646	0.212	1.0	0.2	s20_t1.0_a0.2_027.gff
2404	N	N	3.425	6.459	6.198	0.261	1.0	0.2	s20_t1.0_a0.2_028.gff
3846	N	N	4.755	8.294	8.010	0.284	1.0	0.2	s20_t1.0_a0.2_029.gff
66	N	N	1.367	2.476	2.333	0.143	1.0	0.2	s20_t1.0_a0.2_030.gff
3162	N	N	4.059	6.957	6.684	0.273	1.0	0.2	s20_t1.0_a0.2_031.gff
701	N	N	1.888	3.532	3.353	0.179	1.0	0.2	s20_t1.0_a0.2_032.gff
999	N	N	2.285	4.664	4.453	0.211	1.0	0.2	s20_t1.0_a0.2_033.gff
281	N	N	1.580	2.922	2.761	0.161	1.0	0.2	s20_t1.0_a0.2_034.gff
70	N	N	1.340	2.433	2.301	0.132	1.0	0.2	s20_t1.0_a0.2_035.gff
43	N	N	1.280	2.330	2.187	0.143	1.0	0.2	s20_t1.0_a0.2_036.gff
120	N	N	1.371	2.474	2.351	0.123	1.0	0.2	s20_t1.0_a0.2_037.gff
60	N	N	1.286	2.322	2.169	0.153	1.0	0.2	s20_t1.0_a0.2_038.gff
93	N	N	1.399	2.500	2.377	0.123	1.0	0.2	s20_t1.0_a0.2_039.gff
3010	N	N	3.862	8.059	7.775	0.284	1.0	0.2	s20_t1.0_a0.2_040.gff
1572	N	N	2.565	5.291	5.069	0.222	1.0	0.2	s20_t1.0_a0.2_041.gff
1844	N	N	2.697	5.382	5.141	0.241	1.0	0.2	s20_t1.0_a0.2_042.gff
292	N	N	1.545	2.832	2.696	0.136	1.0	0.2	s20_t1.0_a0.2_043.gff
2880	N	N	3.638	6.678	6.432	0.246	1.0	0.2	s20_t1.0_a0.2_044.gff
368	N	N	1.687	3.136	2.983	0.153	1.0	0.2	s20_t1.0_a0.2_045.gff
609	N	N	1.855	3.531	3.369	0.162	1.0	0.2	s20_t1.0_a0.2_046.gff
329	N	N	1.626	2.962	2.817	0.145	1.0	0.2	s20_t1.0_a0.2_047.gff
24118	N	N	63.120	70.163	69.674	0.489	1.0	0.2	s20_t1.0_a0.2_048.gff
238	N	N	1.615	2.783	2.631	0.152	1.0	0.2	s20_t1.0_a0.2_049.gff
496	N	N	1.715	3.187	3.024	0.163	1.0	0.2	s20_t1.0_a0.2_050.gff
1183	N	N	2.331	4.807	4.592	0.215	1.0	0.2	s20_t1.0_a0.2_051.gff
2456	N	N	3.741	7.486	7.201	0.285	1.0	0.2	s20_t1.0_a0.2_052.gff
530	N	N	1.820	3.382	3.214	0.168	1.0	0.2	s20_t1.0_a0.2_053.gff
2508	N	N	3.306	6.131	5.874	0.257	1.0	0.2	s20_t1.0_a0.2_054.gff
3441	N	N	4.304	7.701	7.428	0.273	1.0	0.2	s20_t1.0_a0.2_055.gff
7639	N	N	10.708	15.484	15.147	0.337	1.0	0.2	s20_t1.0_a0.2_056.gff
1035	N	N	2.231	4.540	4.352	0.188	1.0	0.2	s20_t1.0_a0.2_057.gff
173	N	N	1.457	2.672	2.511	0.161	1.0	0.2	s20_t1.0_a0.2_058.gff
179	N	N	1.493	2.748	2.604	0.144	1.0	0.2	s20_t1.0_a0.2_059.gff
8	N	N	1.243	2.250	2.114	0.136	1.0	0.2	s20_t1.0_a0.2_060.gff
419	N	N	1.697	3.117	2.958	0.159	1.0	0.2	s20_t1.0_a0.2_061.gff
321	N	N	1.613	2.984	2.835	0.149	1.0	0.2	s20_t1.0_a0.2_062.gff
2057	N	N	2.953	5.818	5.553	0.265	1.0	0.2	s20_t1.0_a0.2_063.gff
148	N	N	1.419	2.625	2.489	0.136	1.0	0.2	s20_t1.0_a0.2_064.gff
5021	N	N	6.123	10.692	10.374	0.318	1.0	0.2	s20_t1.0_a0.2_065.gff
346	N	N	1.632	3.022	2.862	0.160	1.0	0.2	s20_t1.0_a0.2_066.gff
2075	N	N	2.895	5.864	5.593	0.271	1.0	0.2	s20_t1.0_a0.2_067.gff
77	N	N	1.300	2.326	2.186	0.140	1.0	0.2	s20_t1.0_a0.2_068.gff
47670	N	N	409.127	422.866	422.009	0.857	1.0	0.2	s20_t1.0_a0.2_069.gff
1011	N	N	2.483	4.589	4.371	0.218	1.0	0.2	s20_t1.0_a0.2_070.gff
1977	N	N	3.057	5.963	5.681	0.282	1.0	0.2	s20_t1.0_a0.2_071.gff
2058	N	N	3.017	6.164	5.915	0.249	1.0	0.2	s20_t1.0_a0.2_072.gff
4158	N	N	5.174	9.803	9.477	0.326	1.0	0.2	s20_t1.0_a0.2_073.gff
260	N	N	1.564	2.897	2.745	0.152	1.0	0.2	s20_t1.0_a0.2_074.gff
747	N	N	1.890	3.497	3.337	0.160	1.0	0.2	s20_t1.0_a0.2_075.gff
1489	N	N	2.567	5.270	5.042	0.228	1.0	0.2	s20_t1.0_a0.2_076.gff
35	N	N	1.326	2.411	2.273	0.138	1.0	0.2	s20_t1.0_a0.2_077.gff
NA	Y	N	599.696	601.474	600.566	0.908	1.0	0.2	s20_t1.0_a0.2_078.gff
238	N	N	1.708	2.966	2.807	0.159	1.0	0.2	s20_t1.0_a0.2_079.gff
7959	N	N	11.566	16.668	16.317	0.351	1.0	0.2	s20_t1.0_a0.2_080.gff
249	N	N	1.592	2.952	2.813	0.139	1.0	0.2	s20_t1.0_a0.2_081.gff
229	N	N	1.544	2.792	2.646	0.146	1.0	0.2	s20_t1.0_a0.2_082.gff
13505	N	N	25.654	32.246	31.882	0.364	1.0	0.2	s20_t1.0_a0.2_083.gff
1308	N	N	2.475	5.035	4.822	0.213	1.0	0.2	s20_t1.0_a0.2_084.gff
512	N	N	1.775	3.416	3.249	0.167	1.0	0.2	s20_t1.0_a0.2_085.gff
2223	N	N	3.074	5.948	5.720	0.228	1.0	0.2	s20_t1.0_a0.2_086.gff
37	N	N	1.294	2.343	2.198	0.145	1.0	0.2	s20_t1.0_a0.2_087.gff
1546	N	N	2.546	5.308	5.076	0.232	1.0	0.2	s20_t1.0_a0.2_088.gff
1656	N	N	2.615	5.357	5.096	0.261	1.0	0.2	s20_t1.0_a0.2_089.gff
1878	N	N	2.813	5.607	5.355	0.252	1.0	0.2	s20_t1.0_a0.2_090.gff
2601	N	N	3.433	6.390	6.130	0.260	1.0	0.2	s20_t1.0_a0.2_091.gff
88	N	N	1.428	2.525	2.376	0.149	1.0	0.2	s20_t1.0_a0.2_092.gff
4632	N	N	5.916	11.168	10.832	0.336	1.0	0.2	s20_t1.0_a0.2_093.gff
8	N	N	1.213	2.200	2.074	0.126	1.0	0.2	s20_t1.0_a0.2_094.gff
2081	N	N	2.939	5.748	5.501	0.247	1.0	0.2	s20_t1.0_a0.2_095.gff
4588	N	N	5.813	9.333	9.036	0.297	1.0	0.2	s20_t1.0_a0.2_096.gff
572	N	N	1.766	3.232	3.084	0.148	1.0	0.2	s20_t1.0_a0.2_097.gff
4538	N	N	5.532	10.047	9.732	0.315	1.0	0.2	s20_t1.0_a0.2_098.gff
520	N	N	1.816	3.391	3.212	0.179	1.0	0.2	s20_t1.0_a0.2_099.gff
2075	N	N	3.031	6.130	5.891	0.239	1.0	0.2	s20_t1.0_a0.2_100.gff
9337	N	N	13.832	19.232	18.915	0.317	1.0	0.3	s20_t1.0_a0.3_001.gff
NA	Y	N	600.548	601.449	600.729	0.720	1.0	0.3	s20_t1.0_a0.3_002.gff
5251	N	N	6.703	10.277	9.985	0.292	1.0	0.3	s20_t1.0_a0.3_003.gff
1475	N	N	2.504	5.228	4.990	0.238	1.0	0.3	s20_t1.0_a0.3_004.gff
249	N	N	1.555	2.898	2.745	0.153	1.0	0.3	s20_t1.0_a0.3_005.gff
1291	N	N	2.493	4.897	4.685	0.212	1.0	0.3	s20_t1.0_a0.3_006.gff
186	N	N	1.490	2.727	2.596	0.131	1.0	0.3	s20_t1.0_a0.3_007.gff
148	N	N	1.429	2.593	2.461	0.132	1.0	0.3	s20_t1.0_a0.3_008.gff
3691	N	N	4.660	8.936	8.645	0.291	1.0	0.3	s20_t1.0_a0.3_009.gff
1320	N	N	2.539	5.135	4.934	0.201	1.0	0.3	s20_t1.0_a0.3_010.gff
62	N	N	1.360	2.468	2.338	0.130	1.0	0.3	s20_t1.0_a0.3_011.gff
231	N	N	1.550	2.873	2.723	0.150	1.0	0.3	s20_t1.0_a0.3_012.gff
10537	N	N	19.647	23.190	22.743	0.447	1.0	0.3	s20_t1.0_a0.3_013.gff
58	N	N	1.369	2.468	2.314	0.154	1.0	0.3	s20_t1.0_a0.3_014.gff
1448	N	N	2.851	5.195	4.979	0.216	1.0	0.3	s20_t1.0_a0.3_015.gff
2689	N	N	3.736	7.657	7.404	0.253	1.0	0.3	s20_t1.0_a0.3_016.gff
939	N	N	2.035	3.819	3.647	0.172	1.0	0.3	s20_t1.0_a0.3_017.gff
8457	N	N	11.880	16.896	16.517	0.379	1.0	0.3	s20_t1.0_a0.3_018.gff
39	N	N	1.289	2.313	2.176	0.137	1.0	0.3	s20_t1.0_a0.3_019.gff
2503	N	N	3.525	7.456	7.209	0.247	1.0	0.3	s20_t1.0_a0.3_020.gff
176	N	N	1.484	2.717	2.589	0.128	1.0	0.3	s20_t1.0_a0.3_021.gff
393	N	N	1.684	3.039	2.886	0.153	1.0	0.3	s20_t1.0_a0.3_022.gff
220	N	N	1.497	2.755	2.628	0.127	1.0	0.3	s20_t1.0_a0.3_023.gff
2673	N	N	3.499	6.411	6.127	0.284	1.0	0.3	s20_t1.0_a0.3_024.gff
119	N	N	1.383	2.501	2.373	0.128	1.0	0.3	s20_t1.0_a0.3_025.gff
1487	N	N	2.559	5.392	5.158	0.234	1.0	0.3	s20_t1.0_a0.3_026.gff
1405	N	N	2.535	5.261	5.027	0.234	1.0	0.3	s20_t1.0_a0.3_027.gff
514	N	N	1.775	3.340	3.170	0.170	1.0	0.3	s20_t1.0_a0.3_028.gff
1651	N	N	2.645	5.592	5.365	0.227	1.0	0.3	s20_t1.0_a0.3_029.gff
309	N	N	1.620	2.986	2.842	0.144	1.0	0.3	s20_t1.0_a0.3_030.gff
479	N	N	1.746	3.144	3.002	0.142	1.0	0.3	s20_t1.0_a0.3_031.gff
144	N	N	1.439	2.590	2.458	0.132	1.0	0.3	s20_t1.0_a0.3_032.gff
448	N	N	1.681	3.140	2.987	0.153	1.0	0.3	s20_t1.0_a0.3_033.gff
1498	N	N	2.507	5.183	4.953	0.230	1.0	0.3	s20_t1.0_a0.3_034.gff
5875	N	N	7.338	11.791	11.509	0.282	1.0	0.3	s20_t1.0_a0.3_035.gff
2273	N	N	3.148	6.002	5.754	0.248	1.0	0.3	s20_t1.0_a0.3_036.gff
94	N	N	1.361	2.445	2.325	0.120	1.0	0.3	s20_t1.0_a0.3_037.gff
313	N	N	1.610	2.953	2.807	0.146	1.0	0.3	s20_t1.0_a0.3_038.gff
163	N	N	1.460	2.672	2.539	0.133	1.0	0.3	s20_t1.0_a0.3_039.gff
4426	N	N	5.404	10.089	9.782	0.307	1.0	0.3	s20_t1.0_a0.3_040.gff
2425	N	N	3.424	7.165	6.894	0.271	1.0	0.3	s20_t1.0_a0.3_041.gff
1972	N	N	2.805	5.828	5.534	0.294	1.0	0.3	s20_t1.0_a0.3_042.gff
31	N	N	1.273	2.239	2.089	0.150	1.0	0.3	s20_t1.0_a0.3_043.gff
259	N	N	1.555	2.888	2.741	0.147	1.0	0.3	s20_t1.0_a0.3_044.gff
3648	N	N	4.498	7.894	7.622	0.272	1.0	0.3	s20_t1.0_a0.3_045.gff
390	N	N	1.702	3.156	2.996	0.160	1.0	0.3	s20_t1.0_a0.3_046.gff
10427	N	N	15.482	20.871	20.487	0.384	1.0	0.3	s20_t1.0_a0.3_047.gff
393	N	N	1.684	3.168	3.000	0.168	1.0	0.3	s20_t1.0_a0.3_048.gff
2825	N	N	3.692	7.590	7.301	0.289	1.0	0.3	s20_t1.0_a0.3_049.gff
4489	N	N	5.527	8.867	8.593	0.274	1.0	0.3	s20_t1.0_a0.3_050.gff
9514	N	N	14.779	20.781	20.429	0.352	1.0	0.3	s20_t1.0_a0.3_051.gff
149	N	N	1.413	2.594	2.453	0.141	1.0	0.3	s20_t1.0_a0.3_052.gff
38258	N	N	184.943	197.119	196.418	0.701	1.0	0.3	s20_t1.0_a0.3_053.gff
78	N	N	1.569	2.490	2.337	0.153	1.0	0.3	s20_t1.0_a0.3_054.gff
223	N	N	1.543	2.834	2.673	0.161	1.0	0.3	s20_t1.0_a0.3_055.gff
915	N	N	2.168	3.807	3.637	0.170	1.0	0.3	s20_t1.0_a0.3_056.gff
20	N	N	1.283	2.319	2.173	0.146	1.0	0.3	s20_t1.0_a0.3_057.gff
1628	N	N	2.987	5.319	5.081	0.238	1.0	0.3	s20_t1.0_a0.3_058.gff
15712	N	N	30.330	38.688	38.269	0.419	1.0	0.3	s20_t1.0_a0.3_059.gff
684	N	N	2.842	3.612	3.444	0.168	1.0	0.3	s20_t1.0_a0.3_060.gff
820	N	N	2.088	4.321	4.142	0.179	1.0	0.3	s20_t1.0_a0.3_061.gff
429	N	N	1.738	3.076	2.929	0.147	1.0	0.3	s20_t1.0_a0.3_062.gff
236	N	N	1.535	2.829	2.678	0.151	1.0	0.3	s20_t1.0_a0.3_063.gff
693	N	N	1.973	3.650	3.439	0.211	1.0	0.3	s20_t1.0_a0.3_064.gff
5	N	N	1.277	2.331	2.177	0.154	1.0	0.3	s20_t1.0_a0.3_065.gff
690	N	N	1.907	3.654	3.449	0.205	1.0	0.3	s20_t1.0_a0.3_066.gff
75	N	N	1.343	2.398	2.266	0.132	1.0	0.3	s20_t1.0_a0.3_067.gff
NA	Y	N	601.478	601.462	600.729	0.733	1.0	0.3	s20_t1.0_a0.3_068.gff
938	N	N	2.155	3.804	3.621	0.183	1.0	0.3	s20_t1.0_a0.3_069.gff
160	N	N	1.453	2.607	2.473	0.134	1.0	0.3	s20_t1.0_a0.3_070.gff
438	N	N	1.708	3.148	2.990	0.158	1.0	0.3	s20_t1.0_a0.3_071.gff
4748	N	N	6.016	10.649	10.341	0.308	1.0	0.3	s20_t1.0_a0.3_072.gff
1380	N	N	2.523	5.168	4.947	0.221	1.0	0.3	s20_t1.0_a0.3_073.gff
258	N	N	1.605	2.956	2.778	0.178	1.0	0.3	s20_t1.0_a0.3_074.gff
12123	N	N	21.131	27.225	26.808	0.417	1.0	0.3	s20_t1.0_a0.3_075.gff
970	N	N	2.227	4.619	4.416	0.203	1.0	0.3	s20_t1.0_a0.3_076.gff
1111	N	N	2.317	4.790	4.576	0.214	1.0	0.3	s20_t1.0_a0.3_077.gff
52	N	N	1.298	2.369	2.221	0.148	1.0	0.3	s20_t1.0_a0.3_078.gff
91	N	N	1.395	2.556	2.426	0.130	1.0	0.3	s20_t1.0_a0.3_079.gff
567	N	N	1.882	3.591	3.427	0.164	1.0	0.3	s20_t1.0_a0.3_080.gff
7012	N	N	9.439	13.687	13.373	0.314	1.0	0.3	s20_t1.0_a0.3_081.gff
987	N	N	2.024	3.755	3.569	0.186	1.0	0.3	s20_t1.0_a0.3_082.gff
2192	N	N	3.100	6.207	5.947	0.260	1.0	0.3	s20_t1.0_a0.3_083.gff
1887	N	N	2.790	5.335	5.107	0.228	1.0	0.3	s20_t1.0_a0.3_084.gff
280	N	N	1.563	2.944	2.784	0.160	1.0	0.3	s20_t1.0_a0.3_085.gff
