# Starting date:             2014-12-03 13:29:53
# Cluster job ID:            1442955
# Cluster node:              hnode19
# Cluster queue:             mpi.q
# Complementation algorithm: rank
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	149.532	603.704	601.122	2.582	1.4	0.2	s15_t1.4_a0.2_023.gff
NA	Y	N	167.367	603.652	600.818	2.834	1.4	0.2	s15_t1.4_a0.2_024.gff
NA	Y	N	170.258	603.833	601.349	2.484	1.4	0.2	s15_t1.4_a0.2_025.gff
NA	Y	N	169.528	603.801	601.033	2.768	1.4	0.2	s15_t1.4_a0.2_026.gff
NA	Y	N	159.154	604.115	601.640	2.475	1.4	0.2	s15_t1.4_a0.2_027.gff
NA	Y	N	148.911	603.407	600.521	2.886	1.4	0.2	s15_t1.4_a0.2_028.gff
NA	Y	N	170.175	604.293	601.278	3.015	1.4	0.2	s15_t1.4_a0.2_029.gff
NA	Y	N	153.946	603.811	601.245	2.566	1.4	0.2	s15_t1.4_a0.2_030.gff
NA	Y	N	150.179	603.891	600.990	2.901	1.4	0.2	s15_t1.4_a0.2_031.gff
NA	Y	N	148.555	603.624	600.882	2.742	1.4	0.2	s15_t1.4_a0.2_032.gff
NA	Y	N	160.683	603.606	600.512	3.094	1.4	0.2	s15_t1.4_a0.2_033.gff
NA	Y	N	144.309	603.843	601.250	2.593	1.4	0.2	s15_t1.4_a0.2_034.gff
NA	Y	N	174.297	603.635	600.660	2.975	1.4	0.2	s15_t1.4_a0.2_035.gff
NA	Y	N	148.380	604.399	601.876	2.523	1.4	0.2	s15_t1.4_a0.2_036.gff
NA	Y	N	146.586	604.411	601.814	2.597	1.4	0.2	s15_t1.4_a0.2_037.gff
NA	Y	N	165.869	603.979	601.253	2.726	1.4	0.2	s15_t1.4_a0.2_038.gff
NA	Y	N	142.009	604.412	601.701	2.711	1.4	0.2	s15_t1.4_a0.2_039.gff
NA	Y	N	149.697	603.704	600.964	2.740	1.4	0.2	s15_t1.4_a0.2_040.gff
NA	Y	N	147.950	603.921	601.118	2.803	1.4	0.2	s15_t1.4_a0.2_041.gff
NA	Y	N	158.519	604.114	601.323	2.791	1.4	0.2	s15_t1.4_a0.2_042.gff
NA	Y	N	151.104	604.162	601.207	2.955	1.4	0.2	s15_t1.4_a0.2_043.gff
NA	Y	N	148.480	604.088	601.409	2.679	1.4	0.2	s15_t1.4_a0.2_044.gff
NA	Y	N	163.178	603.849	601.117	2.732	1.4	0.2	s15_t1.4_a0.2_045.gff
NA	Y	N	167.104	604.169	601.367	2.802	1.4	0.2	s15_t1.4_a0.2_046.gff
NA	Y	N	145.592	604.008	601.230	2.778	1.4	0.2	s15_t1.4_a0.2_047.gff
NA	Y	N	152.531	603.900	600.893	3.007	1.4	0.2	s15_t1.4_a0.2_048.gff
NA	Y	N	152.379	603.541	600.803	2.738	1.4	0.2	s15_t1.4_a0.2_049.gff
NA	Y	N	170.975	603.953	601.217	2.736	1.4	0.2	s15_t1.4_a0.2_050.gff
NA	Y	N	161.739	603.629	600.775	2.854	1.4	0.2	s15_t1.4_a0.2_051.gff
NA	Y	N	158.356	603.430	600.847	2.583	1.4	0.2	s15_t1.4_a0.2_052.gff
NA	Y	N	145.698	603.283	600.762	2.521	1.4	0.2	s15_t1.4_a0.2_053.gff
219	N	N	1.731	3.092	2.926	0.166	1.4	0.2	s15_t1.4_a0.2_054.gff
NA	Y	N	150.585	603.167	600.554	2.613	1.4	0.2	s15_t1.4_a0.2_055.gff
NA	Y	N	162.294	603.300	600.624	2.676	1.4	0.2	s15_t1.4_a0.2_056.gff
NA	Y	N	164.443	603.160	600.271	2.889	1.4	0.2	s15_t1.4_a0.2_057.gff
NA	Y	N	142.941	603.165	600.551	2.614	1.4	0.2	s15_t1.4_a0.2_058.gff
NA	Y	N	172.775	603.348	600.573	2.775	1.4	0.2	s15_t1.4_a0.2_059.gff
NA	Y	N	144.866	603.591	600.795	2.796	1.4	0.2	s15_t1.4_a0.2_060.gff
NA	Y	N	141.180	603.396	601.040	2.356	1.4	0.2	s15_t1.4_a0.2_061.gff
NA	Y	N	160.659	603.211	600.334	2.877	1.4	0.2	s15_t1.4_a0.2_062.gff
NA	Y	N	149.791	603.312	600.411	2.901	1.4	0.2	s15_t1.4_a0.2_063.gff
NA	Y	N	138.415	603.422	600.853	2.569	1.4	0.2	s15_t1.4_a0.2_064.gff
NA	Y	N	156.834	602.987	600.160	2.827	1.4	0.2	s15_t1.4_a0.2_065.gff
NA	Y	N	152.893	602.959	600.332	2.627	1.4	0.2	s15_t1.4_a0.2_066.gff
NA	Y	N	147.267	603.839	601.336	2.503	1.4	0.2	s15_t1.4_a0.2_067.gff
NA	Y	N	145.757	603.319	600.725	2.594	1.4	0.2	s15_t1.4_a0.2_068.gff
NA	Y	N	155.572	603.227	600.722	2.505	1.4	0.2	s15_t1.4_a0.2_069.gff
NA	Y	N	148.718	603.301	600.819	2.482	1.4	0.2	s15_t1.4_a0.2_070.gff
NA	Y	N	165.430	602.998	600.425	2.573	1.4	0.2	s15_t1.4_a0.2_071.gff
NA	Y	N	141.400	603.118	600.193	2.925	1.4	0.2	s15_t1.4_a0.2_072.gff
NA	Y	N	140.044	603.334	600.657	2.677	1.4	0.2	s15_t1.4_a0.2_073.gff
NA	Y	N	138.192	603.125	600.532	2.593	1.4	0.2	s15_t1.4_a0.2_074.gff
NA	Y	N	154.661	602.973	600.777	2.196	1.4	0.2	s15_t1.4_a0.2_075.gff
NA	Y	N	166.656	603.663	600.957	2.706	1.4	0.2	s15_t1.4_a0.2_076.gff
NA	Y	N	157.268	603.312	600.761	2.551	1.4	0.2	s15_t1.4_a0.2_077.gff
NA	Y	N	146.844	603.259	600.510	2.749	1.4	0.2	s15_t1.4_a0.2_078.gff
NA	Y	N	138.141	603.270	600.434	2.836	1.4	0.2	s15_t1.4_a0.2_079.gff
NA	Y	N	159.141	603.367	600.969	2.398	1.4	0.2	s15_t1.4_a0.2_080.gff
NA	Y	N	159.488	603.140	600.792	2.348	1.4	0.2	s15_t1.4_a0.2_081.gff
NA	Y	N	169.396	603.007	600.247	2.760	1.4	0.2	s15_t1.4_a0.2_082.gff
NA	Y	N	140.660	603.566	600.763	2.803	1.4	0.2	s15_t1.4_a0.2_083.gff
NA	Y	N	145.810	603.904	601.292	2.612	1.4	0.2	s15_t1.4_a0.2_084.gff
NA	Y	N	163.163	603.447	601.178	2.269	1.4	0.2	s15_t1.4_a0.2_085.gff
NA	Y	N	152.905	603.731	600.980	2.751	1.4	0.2	s15_t1.4_a0.2_086.gff
NA	Y	N	172.197	603.714	600.963	2.751	1.4	0.2	s15_t1.4_a0.2_087.gff
NA	Y	N	167.639	603.915	601.299	2.616	1.4	0.2	s15_t1.4_a0.2_088.gff
NA	Y	N	169.520	604.063	601.356	2.707	1.4	0.2	s15_t1.4_a0.2_089.gff
NA	Y	N	151.930	603.810	601.116	2.694	1.4	0.2	s15_t1.4_a0.2_090.gff
NA	Y	N	174.359	604.211	601.874	2.337	1.4	0.2	s15_t1.4_a0.2_091.gff
9260	N	N	8.860	14.283	13.910	0.373	1.4	0.2	s15_t1.4_a0.2_092.gff
NA	Y	N	143.287	603.941	601.155	2.786	1.4	0.2	s15_t1.4_a0.2_093.gff
NA	Y	N	166.063	603.728	600.803	2.925	1.4	0.2	s15_t1.4_a0.2_094.gff
NA	Y	N	176.799	603.702	600.805	2.897	1.4	0.2	s15_t1.4_a0.2_095.gff
NA	Y	N	152.467	603.940	600.996	2.944	1.4	0.2	s15_t1.4_a0.2_096.gff
NA	Y	N	151.814	603.769	600.699	3.070	1.4	0.2	s15_t1.4_a0.2_097.gff
NA	Y	N	148.612	603.925	600.806	3.119	1.4	0.2	s15_t1.4_a0.2_098.gff
NA	Y	N	150.229	604.111	601.270	2.841	1.4	0.2	s15_t1.4_a0.2_099.gff
NA	Y	N	152.782	603.875	601.220	2.655	1.4	0.2	s15_t1.4_a0.2_100.gff
NA	Y	N	177.589	603.800	600.912	2.888	1.4	0.3	s15_t1.4_a0.3_001.gff
NA	Y	N	151.486	604.225	601.790	2.435	1.4	0.3	s15_t1.4_a0.3_002.gff
NA	Y	N	142.203	603.685	600.936	2.749	1.4	0.3	s15_t1.4_a0.3_003.gff
NA	Y	N	156.070	603.988	601.540	2.448	1.4	0.3	s15_t1.4_a0.3_004.gff
NA	Y	N	154.808	604.063	601.357	2.706	1.4	0.3	s15_t1.4_a0.3_005.gff
NA	Y	N	212.064	603.449	601.457	1.992	1.4	0.3	s15_t1.4_a0.3_006.gff
NA	Y	N	174.216	603.744	600.779	2.965	1.4	0.3	s15_t1.4_a0.3_007.gff
NA	Y	N	148.874	603.997	601.126	2.871	1.4	0.3	s15_t1.4_a0.3_008.gff
NA	Y	N	162.265	603.953	601.183	2.770	1.4	0.3	s15_t1.4_a0.3_009.gff
NA	Y	N	150.703	603.857	600.926	2.931	1.4	0.3	s15_t1.4_a0.3_010.gff
NA	Y	N	175.933	603.658	601.154	2.504	1.4	0.3	s15_t1.4_a0.3_011.gff
NA	Y	N	156.087	603.702	600.825	2.877	1.4	0.3	s15_t1.4_a0.3_012.gff
NA	Y	N	184.490	603.903	601.542	2.361	1.4	0.3	s15_t1.4_a0.3_013.gff
NA	Y	N	149.691	603.764	600.879	2.885	1.4	0.3	s15_t1.4_a0.3_014.gff
NA	Y	N	159.041	603.599	600.792	2.807	1.4	0.3	s15_t1.4_a0.3_015.gff
NA	Y	N	148.161	604.098	601.535	2.563	1.4	0.3	s15_t1.4_a0.3_016.gff
NA	Y	N	168.264	604.028	601.688	2.340	1.4	0.3	s15_t1.4_a0.3_017.gff
NA	Y	N	146.045	603.704	601.042	2.662	1.4	0.3	s15_t1.4_a0.3_018.gff
NA	Y	N	139.892	603.827	601.155	2.672	1.4	0.3	s15_t1.4_a0.3_019.gff
NA	Y	N	177.029	603.664	600.654	3.010	1.4	0.3	s15_t1.4_a0.3_020.gff
NA	Y	N	167.858	604.108	601.497	2.611	1.4	0.3	s15_t1.4_a0.3_021.gff
NA	Y	N	174.652	603.680	601.256	2.424	1.4	0.3	s15_t1.4_a0.3_022.gff
NA	Y	N	166.827	603.736	600.738	2.998	1.4	0.3	s15_t1.4_a0.3_023.gff
192	N	N	2.241	3.260	3.079	0.181	1.4	0.3	s15_t1.4_a0.3_024.gff
NA	Y	N	152.496	604.226	601.611	2.615	1.4	0.3	s15_t1.4_a0.3_025.gff
NA	Y	N	175.660	603.631	601.488	2.143	1.4	0.3	s15_t1.4_a0.3_026.gff
NA	Y	N	156.441	603.886	601.204	2.682	1.4	0.3	s15_t1.4_a0.3_027.gff
NA	Y	N	174.321	603.889	601.040	2.849	1.4	0.3	s15_t1.4_a0.3_028.gff
NA	Y	N	175.963	604.004	601.513	2.491	1.4	0.3	s15_t1.4_a0.3_029.gff
NA	Y	N	173.691	603.932	601.439	2.493	1.4	0.3	s15_t1.4_a0.3_030.gff
NA	Y	N	144.144	603.932	601.208	2.724	1.4	0.3	s15_t1.4_a0.3_031.gff
NA	Y	N	168.792	603.065	601.066	1.999	1.4	0.3	s15_t1.4_a0.3_032.gff
NA	Y	N	164.579	603.824	601.281	2.543	1.4	0.3	s15_t1.4_a0.3_033.gff
NA	Y	N	164.224	603.973	601.417	2.556	1.4	0.3	s15_t1.4_a0.3_034.gff
NA	Y	N	148.357	603.916	601.271	2.645	1.4	0.3	s15_t1.4_a0.3_035.gff
NA	Y	N	141.491	604.260	601.503	2.757	1.4	0.3	s15_t1.4_a0.3_036.gff
NA	Y	N	138.897	603.835	600.967	2.868	1.4	0.3	s15_t1.4_a0.3_037.gff
NA	Y	N	163.572	603.668	600.773	2.895	1.4	0.3	s15_t1.4_a0.3_038.gff
NA	Y	N	158.282	603.825	601.327	2.498	1.4	0.3	s15_t1.4_a0.3_039.gff
NA	Y	N	176.939	603.802	601.100	2.702	1.4	0.3	s15_t1.4_a0.3_040.gff
NA	Y	N	167.485	603.807	601.111	2.696	1.4	0.3	s15_t1.4_a0.3_041.gff
NA	Y	N	169.351	603.546	601.072	2.474	1.4	0.3	s15_t1.4_a0.3_042.gff
NA	Y	N	157.972	603.882	601.147	2.735	1.4	0.3	s15_t1.4_a0.3_043.gff
NA	Y	N	156.240	603.851	601.619	2.232	1.4	0.3	s15_t1.4_a0.3_044.gff
NA	Y	N	187.443	602.975	601.075	1.900	1.4	0.3	s15_t1.4_a0.3_045.gff
NA	Y	N	147.808	604.116	601.271	2.845	1.4	0.3	s15_t1.4_a0.3_046.gff
NA	Y	N	162.000	603.778	600.918	2.860	1.4	0.3	s15_t1.4_a0.3_047.gff
NA	Y	N	158.069	603.804	601.232	2.572	1.4	0.3	s15_t1.4_a0.3_048.gff
NA	Y	N	159.831	604.176	601.574	2.602	1.4	0.3	s15_t1.4_a0.3_049.gff
NA	Y	N	147.654	603.845	601.252	2.593	1.4	0.3	s15_t1.4_a0.3_050.gff
NA	Y	N	146.358	603.410	600.630	2.780	1.4	0.3	s15_t1.4_a0.3_051.gff
NA	Y	N	148.320	603.878	601.260	2.618	1.4	0.3	s15_t1.4_a0.3_052.gff
NA	Y	N	159.701	603.617	601.248	2.369	1.4	0.3	s15_t1.4_a0.3_053.gff
NA	Y	N	149.995	603.940	601.419	2.521	1.4	0.3	s15_t1.4_a0.3_054.gff
NA	Y	N	183.102	603.485	600.588	2.897	1.4	0.3	s15_t1.4_a0.3_055.gff
NA	Y	N	167.120	604.255	601.578	2.677	1.4	0.3	s15_t1.4_a0.3_056.gff
NA	Y	N	160.994	604.115	601.535	2.580	1.4	0.3	s15_t1.4_a0.3_057.gff
NA	Y	N	154.267	603.887	601.168	2.719	1.4	0.3	s15_t1.4_a0.3_058.gff
NA	Y	N	152.030	603.951	601.316	2.635	1.4	0.3	s15_t1.4_a0.3_059.gff
NA	Y	N	180.384	604.324	601.840	2.484	1.4	0.3	s15_t1.4_a0.3_060.gff
NA	Y	N	177.758	603.918	601.493	2.425	1.4	0.3	s15_t1.4_a0.3_061.gff
NA	Y	N	152.949	603.892	601.084	2.808	1.4	0.3	s15_t1.4_a0.3_062.gff
NA	Y	N	161.334	603.926	601.172	2.754	1.4	0.3	s15_t1.4_a0.3_063.gff
NA	Y	N	155.511	603.941	601.209	2.732	1.4	0.3	s15_t1.4_a0.3_064.gff
NA	Y	N	146.050	604.065	601.417	2.648	1.4	0.3	s15_t1.4_a0.3_065.gff
NA	Y	N	169.327	603.899	601.284	2.615	1.4	0.3	s15_t1.4_a0.3_066.gff
NA	Y	N	167.827	604.011	601.482	2.529	1.4	0.3	s15_t1.4_a0.3_067.gff
NA	Y	N	152.831	603.917	601.004	2.913	1.4	0.3	s15_t1.4_a0.3_068.gff
NA	Y	N	168.111	603.824	600.849	2.975	1.4	0.3	s15_t1.4_a0.3_069.gff
NA	Y	N	150.983	603.900	601.067	2.833	1.4	0.3	s15_t1.4_a0.3_070.gff
NA	Y	N	162.466	604.024	601.580	2.444	1.4	0.3	s15_t1.4_a0.3_071.gff
NA	Y	N	154.854	603.543	600.707	2.836	1.4	0.3	s15_t1.4_a0.3_072.gff
NA	Y	N	164.496	603.857	601.474	2.383	1.4	0.3	s15_t1.4_a0.3_073.gff
NA	Y	N	161.896	603.880	601.219	2.661	1.4	0.3	s15_t1.4_a0.3_074.gff
NA	Y	N	150.027	604.027	601.327	2.700	1.4	0.3	s15_t1.4_a0.3_075.gff
NA	Y	N	149.694	604.036	601.443	2.593	1.4	0.3	s15_t1.4_a0.3_076.gff
NA	Y	N	177.089	603.824	601.262	2.562	1.4	0.3	s15_t1.4_a0.3_077.gff
NA	Y	N	171.805	603.987	601.493	2.494	1.4	0.3	s15_t1.4_a0.3_078.gff
NA	Y	N	167.321	604.051	601.540	2.511	1.4	0.3	s15_t1.4_a0.3_079.gff
NA	Y	N	173.721	603.859	601.433	2.426	1.4	0.3	s15_t1.4_a0.3_080.gff
NA	Y	N	142.428	603.831	601.197	2.634	1.4	0.3	s15_t1.4_a0.3_081.gff
NA	Y	N	193.941	603.655	600.681	2.974	1.4	0.3	s15_t1.4_a0.3_082.gff
NA	Y	N	155.791	604.000	601.376	2.624	1.4	0.3	s15_t1.4_a0.3_083.gff
NA	Y	N	147.313	603.772	601.091	2.681	1.4	0.3	s15_t1.4_a0.3_084.gff
NA	Y	N	157.375	604.077	601.428	2.649	1.4	0.3	s15_t1.4_a0.3_085.gff
NA	Y	N	158.098	604.074	601.580	2.494	1.4	0.3	s15_t1.4_a0.3_086.gff
NA	Y	N	156.182	604.007	601.439	2.568	1.4	0.3	s15_t1.4_a0.3_087.gff
NA	Y	N	157.294	604.024	601.253	2.771	1.4	0.3	s15_t1.4_a0.3_088.gff
NA	Y	N	175.714	603.780	601.184	2.596	1.4	0.3	s15_t1.4_a0.3_089.gff
NA	Y	N	166.584	603.956	601.337	2.619	1.4	0.3	s15_t1.4_a0.3_090.gff
10897	N	N	11.667	18.468	18.031	0.437	1.4	0.3	s15_t1.4_a0.3_091.gff
NA	Y	N	145.289	603.874	601.334	2.540	1.4	0.3	s15_t1.4_a0.3_092.gff
NA	Y	N	170.844	603.930	601.412	2.518	1.4	0.3	s15_t1.4_a0.3_093.gff
NA	Y	N	155.149	604.039	601.302	2.737	1.4	0.3	s15_t1.4_a0.3_094.gff
NA	Y	N	177.602	602.533	600.744	1.789	1.4	0.3	s15_t1.4_a0.3_095.gff
NA	Y	N	154.754	604.152	601.841	2.311	1.4	0.3	s15_t1.4_a0.3_096.gff
NA	Y	N	163.104	603.381	600.447	2.934	1.4	0.3	s15_t1.4_a0.3_097.gff
NA	Y	N	148.210	603.748	601.080	2.668	1.4	0.3	s15_t1.4_a0.3_098.gff
NA	Y	N	169.624	603.692	601.184	2.508	1.4	0.3	s15_t1.4_a0.3_099.gff
NA	Y	N	164.108	604.212	601.758	2.454	1.4	0.3	s15_t1.4_a0.3_100.gff
NA	Y	N	153.973	603.586	600.598	2.988	1.4	0.4	s15_t1.4_a0.4_001.gff
NA	Y	N	185.844	604.210	601.708	2.502	1.4	0.4	s15_t1.4_a0.4_002.gff
NA	Y	N	167.011	604.364	601.486	2.878	1.4	0.4	s15_t1.4_a0.4_003.gff
NA	Y	N	165.786	604.526	601.840	2.686	1.4	0.4	s15_t1.4_a0.4_004.gff
NA	Y	N	166.305	604.082	601.759	2.323	1.4	0.4	s15_t1.4_a0.4_005.gff
NA	Y	N	190.841	604.482	602.116	2.366	1.4	0.4	s15_t1.4_a0.4_006.gff
NA	Y	N	153.701	604.501	602.010	2.491	1.4	0.4	s15_t1.4_a0.4_007.gff
NA	Y	N	167.001	604.039	601.289	2.750	1.4	0.4	s15_t1.4_a0.4_008.gff
NA	Y	N	181.944	604.034	601.208	2.826	1.4	0.4	s15_t1.4_a0.4_009.gff
NA	Y	N	161.259	604.171	601.459	2.712	1.4	0.4	s15_t1.4_a0.4_010.gff
NA	Y	N	164.901	604.017	601.378	2.639	1.4	0.4	s15_t1.4_a0.4_011.gff
NA	Y	N	176.423	602.737	600.939	1.798	1.4	0.4	s15_t1.4_a0.4_012.gff
NA	Y	N	163.575	603.953	601.291	2.662	1.4	0.4	s15_t1.4_a0.4_013.gff
NA	Y	N	140.437	603.970	601.070	2.900	1.4	0.4	s15_t1.4_a0.4_014.gff
NA	Y	N	176.350	604.200	601.565	2.635	1.4	0.4	s15_t1.4_a0.4_015.gff
NA	Y	N	211.409	603.851	601.190	2.661	1.4	0.4	s15_t1.4_a0.4_016.gff
NA	Y	N	197.300	603.625	600.662	2.963	1.4	0.4	s15_t1.4_a0.4_017.gff
NA	Y	N	163.840	604.145	601.641	2.504	1.4	0.4	s15_t1.4_a0.4_018.gff
NA	Y	N	164.717	603.636	600.741	2.895	1.4	0.4	s15_t1.4_a0.4_019.gff
NA	Y	N	172.719	603.540	601.248	2.292	1.4	0.4	s15_t1.4_a0.4_020.gff
NA	Y	N	156.263	604.674	602.123	2.551	1.4	0.4	s15_t1.4_a0.4_021.gff
NA	Y	N	159.965	603.630	600.600	3.030	1.4	0.4	s15_t1.4_a0.4_022.gff
NA	Y	N	172.286	603.540	601.333	2.207	1.4	0.4	s15_t1.4_a0.4_023.gff
NA	Y	N	184.220	604.010	601.389	2.621	1.4	0.4	s15_t1.4_a0.4_024.gff
NA	Y	N	157.976	604.034	601.174	2.860	1.4	0.4	s15_t1.4_a0.4_025.gff
NA	Y	N	162.535	603.818	600.934	2.884	1.4	0.4	s15_t1.4_a0.4_026.gff
NA	Y	N	153.959	603.796	600.837	2.959	1.4	0.4	s15_t1.4_a0.4_027.gff
NA	Y	N	163.210	604.190	601.322	2.868	1.4	0.4	s15_t1.4_a0.4_028.gff
NA	Y	N	140.723	604.163	601.529	2.634	1.4	0.4	s15_t1.4_a0.4_029.gff
NA	Y	N	164.927	603.618	600.725	2.893	1.4	0.4	s15_t1.4_a0.4_030.gff
NA	Y	N	150.698	603.926	601.565	2.361	1.4	0.4	s15_t1.4_a0.4_031.gff
NA	Y	N	195.269	603.100	600.955	2.145	1.4	0.4	s15_t1.4_a0.4_032.gff
NA	Y	N	177.472	604.018	601.301	2.717	1.4	0.4	s15_t1.4_a0.4_033.gff
NA	Y	N	188.805	604.115	601.828	2.287	1.4	0.4	s15_t1.4_a0.4_034.gff
NA	Y	N	152.598	604.734	601.918	2.816	1.4	0.4	s15_t1.4_a0.4_035.gff
NA	Y	N	165.439	604.830	602.321	2.509	1.4	0.4	s15_t1.4_a0.4_036.gff
NA	Y	N	166.707	604.571	602.009	2.562	1.4	0.4	s15_t1.4_a0.4_037.gff
NA	Y	N	166.766	604.835	602.330	2.505	1.4	0.4	s15_t1.4_a0.4_038.gff
NA	Y	N	163.562	605.140	602.599	2.541	1.4	0.4	s15_t1.4_a0.4_039.gff
NA	Y	N	161.761	604.561	601.816	2.745	1.4	0.4	s15_t1.4_a0.4_040.gff
NA	Y	N	170.558	603.464	601.141	2.323	1.4	0.4	s15_t1.4_a0.4_041.gff
NA	Y	N	158.550	604.179	601.461	2.718	1.4	0.4	s15_t1.4_a0.4_042.gff
NA	Y	N	160.552	604.524	601.945	2.579	1.4	0.4	s15_t1.4_a0.4_043.gff
NA	Y	N	163.470	604.768	602.194	2.574	1.4	0.4	s15_t1.4_a0.4_044.gff
NA	Y	N	169.889	604.299	601.641	2.658	1.4	0.4	s15_t1.4_a0.4_045.gff
NA	Y	N	169.475	603.922	601.009	2.913	1.4	0.4	s15_t1.4_a0.4_046.gff
NA	Y	N	146.641	605.169	602.065	3.104	1.4	0.4	s15_t1.4_a0.4_047.gff
NA	Y	N	176.644	605.121	602.296	2.825	1.4	0.4	s15_t1.4_a0.4_048.gff
NA	Y	N	163.262	605.134	602.533	2.601	1.4	0.4	s15_t1.4_a0.4_049.gff
NA	Y	N	155.235	605.640	602.941	2.699	1.4	0.4	s15_t1.4_a0.4_050.gff
NA	Y	N	182.909	605.758	602.870	2.888	1.4	0.4	s15_t1.4_a0.4_051.gff
NA	Y	N	186.706	604.709	602.192	2.517	1.4	0.4	s15_t1.4_a0.4_052.gff
NA	Y	N	185.683	606.143	603.582	2.561	1.4	0.4	s15_t1.4_a0.4_053.gff
NA	Y	N	146.237	605.600	602.684	2.916	1.4	0.4	s15_t1.4_a0.4_054.gff
NA	Y	N	168.372	605.478	602.723	2.755	1.4	0.4	s15_t1.4_a0.4_055.gff
NA	Y	N	158.009	605.266	602.643	2.623	1.4	0.4	s15_t1.4_a0.4_056.gff
NA	Y	N	158.264	605.699	603.207	2.492	1.4	0.4	s15_t1.4_a0.4_057.gff
NA	Y	N	140.713	605.442	602.874	2.568	1.4	0.4	s15_t1.4_a0.4_058.gff
NA	Y	N	162.328	605.674	603.327	2.347	1.4	0.4	s15_t1.4_a0.4_059.gff
NA	Y	N	163.922	605.299	602.882	2.417	1.4	0.4	s15_t1.4_a0.4_060.gff
NA	Y	N	160.371	605.178	602.799	2.379	1.4	0.4	s15_t1.4_a0.4_061.gff
NA	Y	N	183.778	605.084	602.750	2.334	1.4	0.4	s15_t1.4_a0.4_062.gff
NA	Y	N	164.543	605.119	601.742	3.377	1.4	0.4	s15_t1.4_a0.4_063.gff
NA	Y	N	173.666	606.148	603.543	2.605	1.4	0.4	s15_t1.4_a0.4_064.gff
NA	Y	N	158.527	605.798	603.121	2.677	1.4	0.4	s15_t1.4_a0.4_065.gff
NA	Y	N	154.863	605.674	603.065	2.609	1.4	0.4	s15_t1.4_a0.4_066.gff
NA	Y	N	184.822	605.543	602.860	2.683	1.4	0.4	s15_t1.4_a0.4_067.gff
NA	Y	N	166.833	604.979	602.657	2.322	1.4	0.4	s15_t1.4_a0.4_068.gff
NA	Y	N	173.785	605.261	602.218	3.043	1.4	0.4	s15_t1.4_a0.4_069.gff
NA	Y	N	169.935	605.327	602.888	2.439	1.4	0.4	s15_t1.4_a0.4_070.gff
NA	Y	N	176.692	605.575	602.913	2.662	1.4	0.4	s15_t1.4_a0.4_071.gff
NA	Y	N	154.210	605.273	602.532	2.741	1.4	0.4	s15_t1.4_a0.4_072.gff
NA	Y	N	164.594	605.546	603.097	2.449	1.4	0.4	s15_t1.4_a0.4_073.gff
NA	Y	N	149.117	605.842	602.967	2.875	1.4	0.4	s15_t1.4_a0.4_074.gff
NA	Y	N	155.924	605.645	603.035	2.610	1.4	0.4	s15_t1.4_a0.4_075.gff
NA	Y	N	167.338	605.484	602.907	2.577	1.4	0.4	s15_t1.4_a0.4_076.gff
NA	Y	N	173.486	605.146	602.665	2.481	1.4	0.4	s15_t1.4_a0.4_077.gff
NA	Y	N	174.320	605.376	602.926	2.450	1.4	0.4	s15_t1.4_a0.4_078.gff
NA	Y	N	158.009	605.153	602.492	2.661	1.4	0.4	s15_t1.4_a0.4_079.gff
NA	Y	N	167.354	605.360	602.866	2.494	1.4	0.4	s15_t1.4_a0.4_080.gff
NA	Y	N	163.890	604.599	601.354	3.245	1.4	0.4	s15_t1.4_a0.4_081.gff
NA	Y	N	167.679	605.489	603.090	2.399	1.4	0.4	s15_t1.4_a0.4_082.gff
NA	Y	N	159.692	605.731	602.679	3.052	1.4	0.4	s15_t1.4_a0.4_083.gff
NA	Y	N	165.302	605.533	602.884	2.649	1.4	0.4	s15_t1.4_a0.4_084.gff
NA	Y	N	152.221	605.665	602.977	2.688	1.4	0.4	s15_t1.4_a0.4_085.gff
NA	Y	N	161.423	605.658	602.966	2.692	1.4	0.4	s15_t1.4_a0.4_086.gff
NA	Y	N	176.728	605.632	602.986	2.646	1.4	0.4	s15_t1.4_a0.4_087.gff
NA	Y	N	180.563	605.666	603.006	2.660	1.4	0.4	s15_t1.4_a0.4_088.gff
NA	Y	N	153.958	605.520	603.093	2.427	1.4	0.4	s15_t1.4_a0.4_089.gff
NA	Y	N	215.728	605.170	601.793	3.377	1.4	0.4	s15_t1.4_a0.4_090.gff
NA	Y	N	163.825	604.634	602.470	2.164	1.4	0.4	s15_t1.4_a0.4_091.gff
NA	Y	N	164.599	605.682	603.264	2.418	1.4	0.4	s15_t1.4_a0.4_092.gff
NA	Y	N	173.464	605.698	603.040	2.658	1.4	0.4	s15_t1.4_a0.4_093.gff
NA	Y	N	187.472	604.943	602.493	2.450	1.4	0.4	s15_t1.4_a0.4_094.gff
NA	Y	N	153.054	605.692	603.238	2.454	1.4	0.4	s15_t1.4_a0.4_095.gff
NA	Y	N	160.897	605.478	602.804	2.674	1.4	0.4	s15_t1.4_a0.4_096.gff
NA	Y	N	178.674	605.297	602.557	2.740	1.4	0.4	s15_t1.4_a0.4_097.gff
NA	Y	N	165.851	605.434	602.884	2.550	1.4	0.4	s15_t1.4_a0.4_098.gff
