# Starting date:             2014-12-08 00:27:15
# Cluster job name:          fribourg.20t600m1_2_of_5
# Cluster job ID:            1614232
# Cluster node:              hnode32
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.2_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
9901	N	N	16.324	20.254	19.941	0.313	1.4	0.3	s20_t1.4_a0.3_043.gff
9546	N	N	15.561	19.087	18.720	0.367	1.4	0.3	s20_t1.4_a0.3_044.gff
6174	N	N	9.425	12.252	11.938	0.314	1.4	0.3	s20_t1.4_a0.3_045.gff
33446	N	N	125.509	132.832	132.255	0.577	1.4	0.3	s20_t1.4_a0.3_046.gff
NA	Y	N	603.181	601.489	600.748	0.741	1.4	0.3	s20_t1.4_a0.3_047.gff
5971	N	N	7.977	12.206	11.891	0.315	1.4	0.3	s20_t1.4_a0.3_048.gff
46437	N	N	287.047	297.476	296.687	0.789	1.4	0.3	s20_t1.4_a0.3_049.gff
20763	N	N	51.278	57.390	56.921	0.469	1.4	0.3	s20_t1.4_a0.3_050.gff
37324	N	N	151.239	160.333	159.717	0.616	1.4	0.3	s20_t1.4_a0.3_051.gff
9299	N	N	15.375	18.982	18.626	0.356	1.4	0.3	s20_t1.4_a0.3_052.gff
7869	N	N	13.311	14.842	14.500	0.342	1.4	0.3	s20_t1.4_a0.3_053.gff
48851	N	N	318.718	332.090	331.332	0.758	1.4	0.3	s20_t1.4_a0.3_054.gff
5024	N	N	8.116	10.725	10.421	0.304	1.4	0.3	s20_t1.4_a0.3_055.gff
5167	N	N	8.070	10.215	9.914	0.301	1.4	0.3	s20_t1.4_a0.3_056.gff
NA	Y	N	599.555	601.460	600.744	0.716	1.4	0.3	s20_t1.4_a0.3_057.gff
6112	N	N	10.562	12.425	12.084	0.341	1.4	0.3	s20_t1.4_a0.3_058.gff
10284	N	N	17.987	21.831	21.495	0.336	1.4	0.3	s20_t1.4_a0.3_059.gff
5473	N	N	9.350	11.953	11.616	0.337	1.4	0.3	s20_t1.4_a0.3_060.gff
3645	N	N	5.709	8.627	8.313	0.314	1.4	0.3	s20_t1.4_a0.3_061.gff
25365	N	N	76.573	82.022	81.478	0.544	1.4	0.3	s20_t1.4_a0.3_062.gff
NA	Y	N	599.436	601.573	600.777	0.796	1.4	0.3	s20_t1.4_a0.3_063.gff
7382	N	N	12.882	15.563	15.192	0.371	1.4	0.3	s20_t1.4_a0.3_064.gff
NA	Y	N	600.993	601.532	600.823	0.709	1.4	0.3	s20_t1.4_a0.3_065.gff
5988	N	N	9.736	11.933	11.593	0.340	1.4	0.3	s20_t1.4_a0.3_066.gff
10604	N	N	19.655	22.114	21.758	0.356	1.4	0.3	s20_t1.4_a0.3_067.gff
26193	N	N	82.922	89.039	88.498	0.541	1.4	0.3	s20_t1.4_a0.3_068.gff
NA	Y	N	601.660	601.430	600.683	0.747	1.4	0.3	s20_t1.4_a0.3_069.gff
24886	N	N	73.213	80.430	79.941	0.489	1.4	0.3	s20_t1.4_a0.3_070.gff
8406	N	N	13.260	17.144	16.768	0.376	1.4	0.3	s20_t1.4_a0.3_071.gff
31699	N	N	111.809	119.478	118.904	0.574	1.4	0.3	s20_t1.4_a0.3_072.gff
27335	N	N	89.606	94.430	93.944	0.486	1.4	0.3	s20_t1.4_a0.3_073.gff
39441	N	N	164.832	173.749	173.149	0.600	1.4	0.3	s20_t1.4_a0.3_074.gff
18638	N	N	42.397	47.974	47.557	0.417	1.4	0.3	s20_t1.4_a0.3_075.gff
16203	N	N	36.188	39.540	39.111	0.429	1.4	0.3	s20_t1.4_a0.3_076.gff
7269	N	N	11.985	15.708	15.379	0.329	1.4	0.3	s20_t1.4_a0.3_077.gff
25716	N	N	73.099	80.027	79.508	0.519	1.4	0.3	s20_t1.4_a0.3_078.gff
57394	N	N	510.950	524.891	524.036	0.855	1.4	0.3	s20_t1.4_a0.3_079.gff
19357	N	N	46.897	52.514	52.079	0.435	1.4	0.3	s20_t1.4_a0.3_080.gff
44122	N	N	227.023	239.119	238.332	0.787	1.4	0.3	s20_t1.4_a0.3_081.gff
14514	N	N	31.909	34.350	33.965	0.385	1.4	0.3	s20_t1.4_a0.3_082.gff
13605	N	N	26.866	30.574	30.193	0.381	1.4	0.3	s20_t1.4_a0.3_083.gff
2938	N	N	4.146	8.242	7.963	0.279	1.4	0.3	s20_t1.4_a0.3_084.gff
28555	N	N	89.689	96.578	96.037	0.541	1.4	0.3	s20_t1.4_a0.3_085.gff
35423	N	N	147.250	151.622	151.078	0.544	1.4	0.3	s20_t1.4_a0.3_086.gff
NA	Y	N	601.908	601.606	600.962	0.644	1.4	0.3	s20_t1.4_a0.3_087.gff
13615	N	N	25.391	30.723	30.366	0.357	1.4	0.3	s20_t1.4_a0.3_088.gff
6769	N	N	9.225	14.461	14.147	0.314	1.4	0.3	s20_t1.4_a0.3_089.gff
38950	N	N	181.326	190.176	189.533	0.643	1.4	0.3	s20_t1.4_a0.3_090.gff
17017	N	N	38.893	45.886	45.453	0.433	1.4	0.3	s20_t1.4_a0.3_091.gff
50157	N	N	308.495	321.095	320.224	0.871	1.4	0.3	s20_t1.4_a0.3_092.gff
28968	N	N	97.056	105.000	104.477	0.523	1.4	0.3	s20_t1.4_a0.3_093.gff
15876	N	N	35.799	40.473	40.080	0.393	1.4	0.3	s20_t1.4_a0.3_094.gff
20018	N	N	48.363	54.336	53.912	0.424	1.4	0.3	s20_t1.4_a0.3_095.gff
47296	N	N	273.817	284.126	283.398	0.728	1.4	0.3	s20_t1.4_a0.3_096.gff
5	N	N	1.378	2.247	2.135	0.112	1.4	0.3	s20_t1.4_a0.3_097.gff
NA	Y	N	601.642	601.402	600.692	0.710	1.4	0.3	s20_t1.4_a0.3_098.gff
20611	N	N	49.596	55.408	54.994	0.414	1.4	0.3	s20_t1.4_a0.3_099.gff
17989	N	N	40.823	46.775	46.381	0.394	1.4	0.3	s20_t1.4_a0.3_100.gff
49628	N	N	287.444	298.061	297.369	0.692	1.4	0.4	s20_t1.4_a0.4_001.gff
45586	N	N	258.006	269.079	268.244	0.835	1.4	0.4	s20_t1.4_a0.4_002.gff
50040	N	N	328.077	342.281	341.511	0.770	1.4	0.4	s20_t1.4_a0.4_003.gff
10420	N	N	17.248	21.982	21.658	0.324	1.4	0.4	s20_t1.4_a0.4_004.gff
3261	N	N	5.688	8.606	8.324	0.282	1.4	0.4	s20_t1.4_a0.4_005.gff
53372	N	N	389.825	402.598	401.801	0.797	1.4	0.4	s20_t1.4_a0.4_006.gff
32985	N	N	128.103	135.778	135.183	0.595	1.4	0.4	s20_t1.4_a0.4_007.gff
38366	N	N	172.706	181.877	181.270	0.607	1.4	0.4	s20_t1.4_a0.4_008.gff
25998	N	N	81.386	88.368	87.915	0.453	1.4	0.4	s20_t1.4_a0.4_009.gff
16785	N	N	36.735	44.273	43.837	0.436	1.4	0.4	s20_t1.4_a0.4_010.gff
29770	N	N	102.507	111.864	111.317	0.547	1.4	0.4	s20_t1.4_a0.4_011.gff
8836	N	N	13.594	18.617	18.258	0.359	1.4	0.4	s20_t1.4_a0.4_012.gff
41766	N	N	205.503	214.315	213.671	0.644	1.4	0.4	s20_t1.4_a0.4_013.gff
3819	N	N	5.283	9.062	8.773	0.289	1.4	0.4	s20_t1.4_a0.4_014.gff
37928	N	N	165.870	175.155	174.539	0.616	1.4	0.4	s20_t1.4_a0.4_015.gff
18661	N	N	42.625	48.563	48.172	0.391	1.4	0.4	s20_t1.4_a0.4_016.gff
14257	N	N	27.917	33.476	33.138	0.338	1.4	0.4	s20_t1.4_a0.4_017.gff
19524	N	N	47.041	53.346	52.955	0.391	1.4	0.4	s20_t1.4_a0.4_018.gff
1718	N	N	2.968	5.938	5.632	0.306	1.4	0.4	s20_t1.4_a0.4_019.gff
8961	N	N	13.545	17.623	17.315	0.308	1.4	0.4	s20_t1.4_a0.4_020.gff
4621	N	N	6.013	11.060	10.747	0.313	1.4	0.4	s20_t1.4_a0.4_021.gff
NA	Y	N	601.654	601.388	600.650	0.738	1.4	0.4	s20_t1.4_a0.4_022.gff
52149	N	N	368.747	382.758	381.945	0.813	1.4	0.4	s20_t1.4_a0.4_023.gff
20801	N	N	56.502	64.088	63.612	0.476	1.4	0.4	s20_t1.4_a0.4_024.gff
8107	N	N	11.950	16.209	15.842	0.367	1.4	0.4	s20_t1.4_a0.4_025.gff
9698	N	N	15.660	20.156	19.823	0.333	1.4	0.4	s20_t1.4_a0.4_026.gff
12079	N	N	21.874	26.861	26.479	0.382	1.4	0.4	s20_t1.4_a0.4_027.gff
3923	N	N	5.242	9.078	8.794	0.284	1.4	0.4	s20_t1.4_a0.4_028.gff
21654	N	N	54.707	62.556	62.063	0.493	1.4	0.4	s20_t1.4_a0.4_029.gff
39998	N	N	179.912	190.995	190.318	0.677	1.4	0.4	s20_t1.4_a0.4_030.gff
20204	N	N	48.860	55.549	55.100	0.449	1.4	0.4	s20_t1.4_a0.4_031.gff
NA	Y	N	602.313	601.469	600.735	0.734	1.4	0.4	s20_t1.4_a0.4_032.gff
7404	N	N	10.757	16.339	15.991	0.348	1.4	0.4	s20_t1.4_a0.4_033.gff
31515	N	N	115.556	123.306	122.750	0.556	1.4	0.4	s20_t1.4_a0.4_034.gff
3380	N	N	4.681	8.261	7.963	0.298	1.4	0.4	s20_t1.4_a0.4_035.gff
NA	Y	N	600.896	601.507	600.821	0.686	1.4	0.4	s20_t1.4_a0.4_036.gff
16947	N	N	36.012	41.989	41.584	0.405	1.4	0.4	s20_t1.4_a0.4_037.gff
16084	N	N	34.108	40.738	40.322	0.416	1.4	0.4	s20_t1.4_a0.4_038.gff
20317	N	N	53.023	60.487	60.025	0.462	1.4	0.4	s20_t1.4_a0.4_039.gff
19171	N	N	47.237	54.300	53.846	0.454	1.4	0.4	s20_t1.4_a0.4_040.gff
4689	N	N	6.305	9.781	9.445	0.336	1.4	0.4	s20_t1.4_a0.4_041.gff
10800	N	N	17.813	22.726	22.378	0.348	1.4	0.4	s20_t1.4_a0.4_042.gff
NA	Y	N	599.438	601.437	600.659	0.778	1.4	0.4	s20_t1.4_a0.4_043.gff
10695	N	N	17.056	22.315	21.977	0.338	1.4	0.4	s20_t1.4_a0.4_044.gff
5253	N	N	7.138	11.086	10.801	0.285	1.4	0.4	s20_t1.4_a0.4_045.gff
3080	N	N	4.023	7.377	7.117	0.260	1.4	0.4	s20_t1.4_a0.4_046.gff
38459	N	N	172.179	181.848	181.155	0.693	1.4	0.4	s20_t1.4_a0.4_047.gff
16341	N	N	35.366	41.752	41.330	0.422	1.4	0.4	s20_t1.4_a0.4_048.gff
6344	N	N	8.691	14.089	13.741	0.348	1.4	0.4	s20_t1.4_a0.4_049.gff
3721	N	N	5.055	9.965	9.688	0.277	1.4	0.4	s20_t1.4_a0.4_050.gff
22161	N	N	59.485	66.726	66.294	0.432	1.4	0.4	s20_t1.4_a0.4_051.gff
6182	N	N	8.493	13.979	13.634	0.345	1.4	0.4	s20_t1.4_a0.4_052.gff
41727	N	N	217.821	227.872	227.170	0.702	1.4	0.4	s20_t1.4_a0.4_053.gff
861	N	N	2.243	4.536	4.343	0.193	1.4	0.4	s20_t1.4_a0.4_054.gff
11641	N	N	19.639	24.744	24.383	0.361	1.4	0.4	s20_t1.4_a0.4_055.gff
18036	N	N	41.554	47.683	47.269	0.414	1.4	0.4	s20_t1.4_a0.4_056.gff
8025	N	N	12.036	17.051	16.720	0.331	1.4	0.4	s20_t1.4_a0.4_057.gff
NA	Y	N	601.340	601.384	600.703	0.681	1.4	0.4	s20_t1.4_a0.4_058.gff
326	N	N	1.887	3.190	3.025	0.165	1.4	0.4	s20_t1.4_a0.4_059.gff
50529	N	N	344.293	356.077	355.277	0.800	1.4	0.4	s20_t1.4_a0.4_060.gff
33918	N	N	132.316	140.449	139.881	0.568	1.4	0.4	s20_t1.4_a0.4_061.gff
19420	N	N	44.226	51.620	51.179	0.441	1.4	0.4	s20_t1.4_a0.4_062.gff
8549	N	N	13.369	18.311	17.956	0.355	1.4	0.4	s20_t1.4_a0.4_063.gff
10210	N	N	16.431	21.311	20.966	0.345	1.4	0.4	s20_t1.4_a0.4_064.gff
20037	N	N	50.134	58.205	57.729	0.476	1.4	0.4	s20_t1.4_a0.4_065.gff
3151	N	N	4.261	7.505	7.241	0.264	1.4	0.4	s20_t1.4_a0.4_066.gff
18132	N	N	40.094	45.892	45.485	0.407	1.4	0.4	s20_t1.4_a0.4_067.gff
2614	N	N	3.679	6.898	6.611	0.287	1.4	0.4	s20_t1.4_a0.4_068.gff
25867	N	N	75.336	82.372	81.880	0.492	1.4	0.4	s20_t1.4_a0.4_069.gff
7923	N	N	11.417	16.617	16.278	0.339	1.4	0.4	s20_t1.4_a0.4_070.gff
5735	N	N	7.776	13.290	12.958	0.332	1.4	0.4	s20_t1.4_a0.4_071.gff
46038	N	N	276.376	289.536	288.685	0.851	1.4	0.4	s20_t1.4_a0.4_072.gff
24523	N	N	71.903	79.601	79.089	0.512	1.4	0.4	s20_t1.4_a0.4_073.gff
5835	N	N	7.860	12.860	12.574	0.286	1.4	0.4	s20_t1.4_a0.4_074.gff
22945	N	N	60.432	67.004	66.530	0.474	1.4	0.4	s20_t1.4_a0.4_075.gff
33248	N	N	131.969	140.481	139.860	0.621	1.4	0.4	s20_t1.4_a0.4_076.gff
24909	N	N	73.892	81.190	80.692	0.498	1.4	0.4	s20_t1.4_a0.4_077.gff
40182	N	N	192.507	203.254	202.518	0.736	1.4	0.4	s20_t1.4_a0.4_078.gff
51178	N	N	359.844	376.750	375.977	0.773	1.4	0.4	s20_t1.4_a0.4_079.gff
27095	N	N	84.834	92.429	91.927	0.502	1.4	0.4	s20_t1.4_a0.4_080.gff
39383	N	N	171.885	181.290	180.551	0.739	1.4	0.4	s20_t1.4_a0.4_081.gff
3154	N	N	3.992	8.221	7.953	0.268	1.4	0.4	s20_t1.4_a0.4_082.gff
5152	N	N	8.170	11.015	10.725	0.290	1.4	0.4	s20_t1.4_a0.4_083.gff
3321	N	N	4.315	7.888	7.587	0.301	1.4	0.4	s20_t1.4_a0.4_084.gff
17918	N	N	40.125	47.462	47.005	0.457	1.4	0.4	s20_t1.4_a0.4_085.gff
18128	N	N	42.068	48.095	47.652	0.443	1.4	0.4	s20_t1.4_a0.4_086.gff
9186	N	N	13.959	18.543	18.191	0.352	1.4	0.4	s20_t1.4_a0.4_087.gff
6485	N	N	8.569	12.682	12.342	0.340	1.4	0.4	s20_t1.4_a0.4_088.gff
7437	N	N	10.626	15.910	15.593	0.317	1.4	0.4	s20_t1.4_a0.4_089.gff
6785	N	N	9.523	14.748	14.415	0.333	1.4	0.4	s20_t1.4_a0.4_090.gff
9205	N	N	14.067	19.142	18.812	0.330	1.4	0.4	s20_t1.4_a0.4_091.gff
23221	N	N	64.888	71.756	71.246	0.510	1.4	0.4	s20_t1.4_a0.4_092.gff
41577	N	N	208.988	219.614	218.919	0.695	1.4	0.4	s20_t1.4_a0.4_093.gff
41259	N	N	209.407	220.376	219.722	0.654	1.4	0.4	s20_t1.4_a0.4_094.gff
14674	N	N	28.026	33.786	33.403	0.383	1.4	0.4	s20_t1.4_a0.4_095.gff
16519	N	N	34.857	41.322	40.920	0.402	1.4	0.4	s20_t1.4_a0.4_096.gff
19346	N	N	48.304	55.791	55.324	0.467	1.4	0.4	s20_t1.4_a0.4_097.gff
5861	N	N	7.825	11.677	11.365	0.312	1.4	0.4	s20_t1.4_a0.4_098.gff
32775	N	N	127.633	136.614	136.027	0.587	1.4	0.4	s20_t1.4_a0.4_099.gff
13868	N	N	26.610	33.289	32.905	0.384	1.4	0.4	s20_t1.4_a0.4_100.gff
22459	N	N	59.748	65.707	65.253	0.454	1.4	0.5	s20_t1.4_a0.5_001.gff
29391	N	N	99.557	107.659	107.115	0.544	1.4	0.5	s20_t1.4_a0.5_002.gff
19819	N	N	50.596	57.771	57.303	0.468	1.4	0.5	s20_t1.4_a0.5_003.gff
12171	N	N	22.379	27.826	27.483	0.343	1.4	0.5	s20_t1.4_a0.5_004.gff
39806	N	N	188.015	199.340	198.654	0.686	1.4	0.5	s20_t1.4_a0.5_005.gff
25231	N	N	73.014	79.844	79.386	0.458	1.4	0.5	s20_t1.4_a0.5_006.gff
29705	N	N	105.642	114.186	113.622	0.564	1.4	0.5	s20_t1.4_a0.5_007.gff
1177	N	N	2.535	5.023	4.803	0.220	1.4	0.5	s20_t1.4_a0.5_008.gff
9529	N	N	14.998	19.411	19.040	0.371	1.4	0.5	s20_t1.4_a0.5_009.gff
4961	N	N	6.439	10.200	9.907	0.293	1.4	0.5	s20_t1.4_a0.5_010.gff
32599	N	N	118.843	127.181	126.663	0.518	1.4	0.5	s20_t1.4_a0.5_011.gff
13966	N	N	27.567	32.785	32.422	0.363	1.4	0.5	s20_t1.4_a0.5_012.gff
27708	N	N	89.281	97.880	97.374	0.506	1.4	0.5	s20_t1.4_a0.5_013.gff
18174	N	N	42.559	48.882	48.437	0.445	1.4	0.5	s20_t1.4_a0.5_014.gff
NA	Y	N	603.543	601.433	600.738	0.695	1.4	0.5	s20_t1.4_a0.5_015.gff
NA	Y	N	601.937	601.409	600.693	0.716	1.4	0.5	s20_t1.4_a0.5_016.gff
53768	N	N	402.611	418.381	417.555	0.826	1.4	0.5	s20_t1.4_a0.5_017.gff
NA	Y	N	601.507	601.343	600.633	0.710	1.4	0.5	s20_t1.4_a0.5_018.gff
4952	N	N	6.691	11.629	11.348	0.281	1.4	0.5	s20_t1.4_a0.5_019.gff
11709	N	N	21.775	25.363	24.969	0.394	1.4	0.5	s20_t1.4_a0.5_020.gff
42995	N	N	226.044	235.670	234.984	0.686	1.4	0.5	s20_t1.4_a0.5_021.gff
4434	N	N	7.522	9.529	9.248	0.281	1.4	0.5	s20_t1.4_a0.5_022.gff
7994	N	N	12.032	15.749	15.441	0.308	1.4	0.5	s20_t1.4_a0.5_023.gff
5178	N	N	6.884	10.587	10.287	0.300	1.4	0.5	s20_t1.4_a0.5_024.gff
38636	N	N	166.518	176.157	175.572	0.585	1.4	0.5	s20_t1.4_a0.5_025.gff
1386	N	N	4.527	5.521	5.269	0.252	1.4	0.5	s20_t1.4_a0.5_026.gff
42286	N	N	213.476	223.165	222.482	0.683	1.4	0.5	s20_t1.4_a0.5_027.gff
11717	N	N	19.993	26.232	25.871	0.361	1.4	0.5	s20_t1.4_a0.5_028.gff
11651	N	N	19.979	26.385	26.014	0.371	1.4	0.5	s20_t1.4_a0.5_029.gff
16816	N	N	35.524	42.548	42.131	0.417	1.4	0.5	s20_t1.4_a0.5_030.gff
40163	N	N	193.829	203.636	202.906	0.730	1.4	0.5	s20_t1.4_a0.5_031.gff
27390	N	N	88.511	96.158	95.644	0.514	1.4	0.5	s20_t1.4_a0.5_032.gff
6965	N	N	10.386	14.114	13.786	0.328	1.4	0.5	s20_t1.4_a0.5_033.gff
9948	N	N	16.039	21.346	20.963	0.383	1.4	0.5	s20_t1.4_a0.5_034.gff
34990	N	N	137.567	146.853	146.234	0.619	1.4	0.5	s20_t1.4_a0.5_035.gff
16036	N	N	35.282	41.610	41.191	0.419	1.4	0.5	s20_t1.4_a0.5_036.gff
856	N	N	2.202	3.707	3.519	0.188	1.4	0.5	s20_t1.4_a0.5_037.gff
2594	N	N	3.572	6.857	6.576	0.281	1.4	0.5	s20_t1.4_a0.5_038.gff
13309	N	N	24.980	31.914	31.525	0.389	1.4	0.5	s20_t1.4_a0.5_039.gff
32779	N	N	122.567	132.008	131.374	0.634	1.4	0.5	s20_t1.4_a0.5_040.gff
37162	N	N	165.040	175.597	174.976	0.621	1.4	0.5	s20_t1.4_a0.5_041.gff
12952	N	N	24.225	29.891	29.550	0.341	1.4	0.5	s20_t1.4_a0.5_042.gff
4532	N	N	5.738	9.875	9.541	0.334	1.4	0.5	s20_t1.4_a0.5_043.gff
NA	Y	N	599.170	601.468	600.766	0.702	1.4	0.5	s20_t1.4_a0.5_044.gff
2671	N	N	3.830	7.841	7.554	0.287	1.4	0.5	s20_t1.4_a0.5_045.gff
4399	N	N	5.648	9.876	9.596	0.280	1.4	0.5	s20_t1.4_a0.5_046.gff
NA	Y	N	599.874	601.461	600.698	0.763	1.4	0.5	s20_t1.4_a0.5_047.gff
55042	N	N	478.426	494.512	493.719	0.793	1.4	0.5	s20_t1.4_a0.5_048.gff
NA	Y	N	600.010	601.440	600.745	0.695	1.4	0.5	s20_t1.4_a0.5_049.gff
7610	N	N	10.856	14.849	14.554	0.295	1.4	0.5	s20_t1.4_a0.5_050.gff
4807	N	N	6.265	9.877	9.576	0.301	1.4	0.5	s20_t1.4_a0.5_051.gff
38340	N	N	165.954	175.019	174.349	0.670	1.4	0.5	s20_t1.4_a0.5_052.gff
5905	N	N	8.066	11.722	11.425	0.297	1.4	0.5	s20_t1.4_a0.5_053.gff
45536	N	N	256.112	266.280	265.563	0.717	1.4	0.5	s20_t1.4_a0.5_054.gff
NA	Y	N	601.660	601.263	600.037	1.226	1.4	0.5	s20_t1.4_a0.5_055.gff
12401	N	N	22.368	28.826	28.428	0.398	1.4	0.5	s20_t1.4_a0.5_056.gff
2409	N	N	3.477	7.611	7.364	0.247	1.4	0.5	s20_t1.4_a0.5_057.gff
40154	N	N	183.553	193.787	193.075	0.712	1.4	0.5	s20_t1.4_a0.5_058.gff
7841	N	N	11.867	15.989	15.635	0.354	1.4	0.5	s20_t1.4_a0.5_059.gff
17740	N	N	41.556	47.634	47.173	0.461	1.4	0.5	s20_t1.4_a0.5_060.gff
11448	N	N	21.222	27.109	26.753	0.356	1.4	0.5	s20_t1.4_a0.5_061.gff
15813	N	N	36.384	41.635	41.190	0.445	1.4	0.5	s20_t1.4_a0.5_062.gff
NA	Y	N	602.954	601.797	601.054	0.743	1.4	0.5	s20_t1.4_a0.5_063.gff
17680	N	N	43.243	48.564	48.140	0.424	1.4	0.5	s20_t1.4_a0.5_064.gff
NA	Y	N	605.233	601.390	600.669	0.721	1.4	0.5	s20_t1.4_a0.5_065.gff
7130	N	N	10.334	15.621	15.288	0.333	1.4	0.5	s20_t1.4_a0.5_066.gff
5050	N	N	12.042	10.842	10.566	0.276	1.4	0.5	s20_t1.4_a0.5_067.gff
27750	N	N	99.444	106.478	105.975	0.503	1.4	0.5	s20_t1.4_a0.5_068.gff
2079	N	N	3.407	6.683	6.404	0.279	1.4	0.5	s20_t1.4_a0.5_069.gff
29771	N	N	124.409	133.808	133.229	0.579	1.4	0.5	s20_t1.4_a0.5_070.gff
45984	N	N	464.725	471.764	471.007	0.757	1.4	0.5	s20_t1.4_a0.5_071.gff
5594	N	N	8.255	12.341	12.036	0.305	1.4	0.5	s20_t1.4_a0.5_072.gff
NA	Y	N	600.228	601.248	600.063	1.185	1.4	0.5	s20_t1.4_a0.5_073.gff
25122	N	N	84.535	92.596	92.055	0.541	1.4	0.5	s20_t1.4_a0.5_074.gff
30127	N	N	126.158	135.529	134.966	0.563	1.4	0.5	s20_t1.4_a0.5_075.gff
17047	N	N	42.405	48.288	47.837	0.451	1.4	0.5	s20_t1.4_a0.5_076.gff
7390	N	N	13.308	15.371	15.031	0.340	1.4	0.5	s20_t1.4_a0.5_077.gff
