# Starting date:             2014-12-08 01:24:14
# Cluster job name:          fribourg.m1.m2.20t600m1
# Cluster job ID:            1617000
# Cluster node:              hnode35
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
6729	N	N	10.477	15.314	14.987	0.327	1.4	0.3	s20_t1.4_a0.3_026.gff
1320	N	N	2.593	5.237	5.011	0.226	1.4	0.3	s20_t1.4_a0.3_027.gff
5455	N	N	8.151	13.761	13.440	0.321	1.4	0.3	s20_t1.4_a0.3_028.gff
1561	N	N	5.415	5.653	5.385	0.268	1.4	0.3	s20_t1.4_a0.3_029.gff
2125	N	N	3.617	7.849	7.582	0.267	1.4	0.3	s20_t1.4_a0.3_030.gff
13115	N	N	28.147	35.547	35.092	0.455	1.4	0.3	s20_t1.4_a0.3_031.gff
3837	N	N	5.656	10.782	10.488	0.294	1.4	0.3	s20_t1.4_a0.3_032.gff
13884	N	N	32.830	39.734	39.341	0.393	1.4	0.3	s20_t1.4_a0.3_033.gff
6723	N	N	11.549	16.762	16.424	0.338	1.4	0.3	s20_t1.4_a0.3_034.gff
7728	N	N	16.499	17.698	17.362	0.336	1.4	0.3	s20_t1.4_a0.3_035.gff
6153	N	N	10.298	14.934	14.611	0.323	1.4	0.3	s20_t1.4_a0.3_036.gff
641	N	N	2.214	3.899	3.721	0.178	1.4	0.3	s20_t1.4_a0.3_037.gff
41211	N	N	333.561	345.031	344.247	0.784	1.4	0.3	s20_t1.4_a0.3_038.gff
2472	N	N	5.569	8.425	8.108	0.317	1.4	0.3	s20_t1.4_a0.3_039.gff
NA	Y	N	599.444	601.449	600.787	0.662	1.4	0.3	s20_t1.4_a0.3_040.gff
3881	N	N	5.743	9.649	9.347	0.302	1.4	0.3	s20_t1.4_a0.3_041.gff
7676	N	N	13.635	19.460	19.092	0.368	1.4	0.3	s20_t1.4_a0.3_042.gff
5796	N	N	8.679	14.365	14.067	0.298	1.4	0.3	s20_t1.4_a0.3_043.gff
4326	N	N	6.265	10.940	10.621	0.319	1.4	0.3	s20_t1.4_a0.3_044.gff
3702	N	N	5.240	9.413	9.074	0.339	1.4	0.3	s20_t1.4_a0.3_045.gff
14261	N	N	32.407	39.687	39.312	0.375	1.4	0.3	s20_t1.4_a0.3_046.gff
30321	N	N	186.144	196.162	195.606	0.556	1.4	0.3	s20_t1.4_a0.3_047.gff
2956	N	N	4.374	8.151	7.867	0.284	1.4	0.3	s20_t1.4_a0.3_048.gff
16209	N	N	44.891	52.460	52.026	0.434	1.4	0.3	s20_t1.4_a0.3_049.gff
9796	N	N	17.179	24.028	23.655	0.373	1.4	0.3	s20_t1.4_a0.3_050.gff
12223	N	N	26.341	33.301	32.944	0.357	1.4	0.3	s20_t1.4_a0.3_051.gff
5220	N	N	8.667	13.283	12.947	0.336	1.4	0.3	s20_t1.4_a0.3_052.gff
3466	N	N	5.439	10.446	10.127	0.319	1.4	0.3	s20_t1.4_a0.3_053.gff
20045	N	N	65.031	72.495	72.025	0.470	1.4	0.3	s20_t1.4_a0.3_054.gff
2348	N	N	4.035	8.346	8.072	0.274	1.4	0.3	s20_t1.4_a0.3_055.gff
2188	N	N	3.711	7.752	7.457	0.295	1.4	0.3	s20_t1.4_a0.3_056.gff
24861	N	N	118.234	126.677	126.178	0.499	1.4	0.3	s20_t1.4_a0.3_057.gff
3014	N	N	4.625	9.350	9.051	0.299	1.4	0.3	s20_t1.4_a0.3_058.gff
4445	N	N	7.261	12.015	11.690	0.325	1.4	0.3	s20_t1.4_a0.3_059.gff
2322	N	N	3.683	8.032	7.731	0.301	1.4	0.3	s20_t1.4_a0.3_060.gff
1987	N	N	3.669	7.533	7.262	0.271	1.4	0.3	s20_t1.4_a0.3_061.gff
8759	N	N	16.121	22.184	21.824	0.360	1.4	0.3	s20_t1.4_a0.3_062.gff
30928	N	N	178.750	188.745	188.152	0.593	1.4	0.3	s20_t1.4_a0.3_063.gff
4206	N	N	6.271	10.620	10.325	0.295	1.4	0.3	s20_t1.4_a0.3_064.gff
NA	Y	N	599.690	601.233	600.249	0.984	1.4	0.3	s20_t1.4_a0.3_065.gff
3325	N	N	6.268	9.792	9.490	0.302	1.4	0.3	s20_t1.4_a0.3_066.gff
5326	N	N	8.406	13.536	13.214	0.322	1.4	0.3	s20_t1.4_a0.3_067.gff
10005	N	N	22.524	25.231	24.830	0.401	1.4	0.3	s20_t1.4_a0.3_068.gff
33383	N	N	230.040	240.235	239.620	0.615	1.4	0.3	s20_t1.4_a0.3_069.gff
9765	N	N	19.137	25.551	25.155	0.396	1.4	0.3	s20_t1.4_a0.3_070.gff
4154	N	N	6.069	11.471	11.164	0.307	1.4	0.3	s20_t1.4_a0.3_071.gff
11511	N	N	23.501	30.505	30.138	0.367	1.4	0.3	s20_t1.4_a0.3_072.gff
10350	N	N	20.664	26.888	26.512	0.376	1.4	0.3	s20_t1.4_a0.3_073.gff
10364	N	N	19.482	26.464	26.051	0.413	1.4	0.3	s20_t1.4_a0.3_074.gff
10114	N	N	17.696	23.509	23.132	0.377	1.4	0.3	s20_t1.4_a0.3_075.gff
8830	N	N	15.972	20.676	20.322	0.354	1.4	0.3	s20_t1.4_a0.3_076.gff
4224	N	N	5.923	10.614	10.292	0.322	1.4	0.3	s20_t1.4_a0.3_077.gff
8849	N	N	15.538	22.146	21.818	0.328	1.4	0.3	s20_t1.4_a0.3_078.gff
23655	N	N	82.633	90.293	89.765	0.528	1.4	0.3	s20_t1.4_a0.3_079.gff
6633	N	N	12.791	16.144	15.794	0.350	1.4	0.3	s20_t1.4_a0.3_080.gff
12950	N	N	28.463	35.073	34.679	0.394	1.4	0.3	s20_t1.4_a0.3_081.gff
7181	N	N	11.690	17.546	17.226	0.320	1.4	0.3	s20_t1.4_a0.3_082.gff
7061	N	N	10.814	16.144	15.820	0.324	1.4	0.3	s20_t1.4_a0.3_083.gff
1732	N	N	3.727	5.882	5.606	0.276	1.4	0.3	s20_t1.4_a0.3_084.gff
10577	N	N	19.768	26.560	26.206	0.354	1.4	0.3	s20_t1.4_a0.3_085.gff
15323	N	N	38.290	45.091	44.684	0.407	1.4	0.3	s20_t1.4_a0.3_086.gff
NA	Y	N	599.755	601.461	600.773	0.688	1.4	0.3	s20_t1.4_a0.3_087.gff
7178	N	N	11.639	17.377	17.050	0.327	1.4	0.3	s20_t1.4_a0.3_088.gff
3263	N	N	4.811	9.486	9.174	0.312	1.4	0.3	s20_t1.4_a0.3_089.gff
12301	N	N	27.684	34.160	33.774	0.386	1.4	0.3	s20_t1.4_a0.3_090.gff
8279	N	N	14.994	20.460	20.101	0.359	1.4	0.3	s20_t1.4_a0.3_091.gff
13165	N	N	30.009	35.785	35.401	0.384	1.4	0.3	s20_t1.4_a0.3_092.gff
10773	N	N	23.249	28.544	28.194	0.350	1.4	0.3	s20_t1.4_a0.3_093.gff
7036	N	N	15.835	17.508	17.115	0.393	1.4	0.3	s20_t1.4_a0.3_094.gff
7498	N	N	12.447	17.536	17.214	0.322	1.4	0.3	s20_t1.4_a0.3_095.gff
20198	N	N	59.794	66.259	65.766	0.493	1.4	0.3	s20_t1.4_a0.3_096.gff
5	N	N	1.540	2.374	2.242	0.132	1.4	0.3	s20_t1.4_a0.3_097.gff
27941	N	N	116.283	125.735	125.168	0.567	1.4	0.3	s20_t1.4_a0.3_098.gff
7299	N	N	12.252	19.452	19.047	0.405	1.4	0.3	s20_t1.4_a0.3_099.gff
7880	N	N	13.306	18.832	18.488	0.344	1.4	0.3	s20_t1.4_a0.3_100.gff
12918	N	N	28.994	34.531	34.123	0.408	1.4	0.4	s20_t1.4_a0.4_001.gff
17327	N	N	47.957	55.713	55.288	0.425	1.4	0.4	s20_t1.4_a0.4_002.gff
16728	N	N	45.071	52.791	52.349	0.442	1.4	0.4	s20_t1.4_a0.4_003.gff
4310	N	N	6.691	11.803	11.503	0.300	1.4	0.4	s20_t1.4_a0.4_004.gff
1732	N	N	3.039	5.909	5.662	0.247	1.4	0.4	s20_t1.4_a0.4_005.gff
16379	N	N	43.831	51.596	51.155	0.441	1.4	0.4	s20_t1.4_a0.4_006.gff
14587	N	N	34.117	40.351	39.966	0.385	1.4	0.4	s20_t1.4_a0.4_007.gff
13812	N	N	32.174	38.847	38.437	0.410	1.4	0.4	s20_t1.4_a0.4_008.gff
10086	N	N	19.606	24.940	24.579	0.361	1.4	0.4	s20_t1.4_a0.4_009.gff
6604	N	N	10.782	15.894	15.556	0.338	1.4	0.4	s20_t1.4_a0.4_010.gff
10010	N	N	19.242	25.599	25.208	0.391	1.4	0.4	s20_t1.4_a0.4_011.gff
3531	N	N	5.278	10.554	10.214	0.340	1.4	0.4	s20_t1.4_a0.4_012.gff
12148	N	N	27.364	34.270	33.878	0.392	1.4	0.4	s20_t1.4_a0.4_013.gff
1797	N	N	3.220	6.480	6.223	0.257	1.4	0.4	s20_t1.4_a0.4_014.gff
11990	N	N	25.210	32.377	31.996	0.381	1.4	0.4	s20_t1.4_a0.4_015.gff
8164	N	N	13.415	18.419	18.051	0.368	1.4	0.4	s20_t1.4_a0.4_016.gff
7379	N	N	11.907	17.704	17.346	0.358	1.4	0.4	s20_t1.4_a0.4_017.gff
8799	N	N	15.845	22.763	22.384	0.379	1.4	0.4	s20_t1.4_a0.4_018.gff
984	N	N	2.555	4.977	4.754	0.223	1.4	0.4	s20_t1.4_a0.4_019.gff
3348	N	N	5.044	10.142	9.815	0.327	1.4	0.4	s20_t1.4_a0.4_020.gff
2569	N	N	3.985	7.913	7.604	0.309	1.4	0.4	s20_t1.4_a0.4_021.gff
32559	N	N	212.450	222.508	221.844	0.664	1.4	0.4	s20_t1.4_a0.4_022.gff
12679	N	N	30.403	36.999	36.583	0.416	1.4	0.4	s20_t1.4_a0.4_023.gff
7350	N	N	12.767	18.601	18.238	0.363	1.4	0.4	s20_t1.4_a0.4_024.gff
3762	N	N	5.362	10.284	9.983	0.301	1.4	0.4	s20_t1.4_a0.4_025.gff
5070	N	N	7.672	12.885	12.588	0.297	1.4	0.4	s20_t1.4_a0.4_026.gff
4357	N	N	6.883	11.850	11.549	0.301	1.4	0.4	s20_t1.4_a0.4_027.gff
1859	N	N	3.357	6.689	6.403	0.286	1.4	0.4	s20_t1.4_a0.4_028.gff
6173	N	N	10.256	15.684	15.375	0.309	1.4	0.4	s20_t1.4_a0.4_029.gff
12845	N	N	28.494	35.797	35.423	0.374	1.4	0.4	s20_t1.4_a0.4_030.gff
10170	N	N	19.135	25.579	25.172	0.407	1.4	0.4	s20_t1.4_a0.4_031.gff
26002	N	N	98.625	107.394	106.881	0.513	1.4	0.4	s20_t1.4_a0.4_032.gff
2894	N	N	4.487	9.301	9.024	0.277	1.4	0.4	s20_t1.4_a0.4_033.gff
13050	N	N	28.664	36.011	35.599	0.412	1.4	0.4	s20_t1.4_a0.4_034.gff
1584	N	N	3.052	6.497	6.222	0.275	1.4	0.4	s20_t1.4_a0.4_035.gff
19128	N	N	62.283	68.590	68.088	0.502	1.4	0.4	s20_t1.4_a0.4_036.gff
6544	N	N	10.592	16.152	15.829	0.323	1.4	0.4	s20_t1.4_a0.4_037.gff
7103	N	N	12.431	17.180	16.808	0.372	1.4	0.4	s20_t1.4_a0.4_038.gff
8033	N	N	14.460	20.419	20.074	0.345	1.4	0.4	s20_t1.4_a0.4_039.gff
7324	N	N	12.837	18.952	18.621	0.331	1.4	0.4	s20_t1.4_a0.4_040.gff
2394	N	N	3.829	8.121	7.824	0.297	1.4	0.4	s20_t1.4_a0.4_041.gff
3649	N	N	5.757	10.501	10.238	0.263	1.4	0.4	s20_t1.4_a0.4_042.gff
NA	Y	N	602.063	601.361	600.490	0.871	1.4	0.4	s20_t1.4_a0.4_043.gff
3739	N	N	5.675	10.569	10.273	0.296	1.4	0.4	s20_t1.4_a0.4_044.gff
2625	N	N	3.978	8.319	8.052	0.267	1.4	0.4	s20_t1.4_a0.4_045.gff
1735	N	N	3.427	6.737	6.463	0.274	1.4	0.4	s20_t1.4_a0.4_046.gff
12149	N	N	26.074	33.417	33.015	0.402	1.4	0.4	s20_t1.4_a0.4_047.gff
6764	N	N	11.123	16.086	15.757	0.329	1.4	0.4	s20_t1.4_a0.4_048.gff
3483	N	N	5.249	9.113	8.797	0.316	1.4	0.4	s20_t1.4_a0.4_049.gff
1766	N	N	3.312	6.700	6.429	0.271	1.4	0.4	s20_t1.4_a0.4_050.gff
8460	N	N	15.100	21.275	20.911	0.364	1.4	0.4	s20_t1.4_a0.4_051.gff
3409	N	N	5.300	9.900	9.572	0.328	1.4	0.4	s20_t1.4_a0.4_052.gff
15553	N	N	40.467	47.573	47.156	0.417	1.4	0.4	s20_t1.4_a0.4_053.gff
616	N	N	2.330	4.291	4.075	0.216	1.4	0.4	s20_t1.4_a0.4_054.gff
3825	N	N	5.537	10.465	10.187	0.278	1.4	0.4	s20_t1.4_a0.4_055.gff
8085	N	N	13.226	19.349	19.009	0.340	1.4	0.4	s20_t1.4_a0.4_056.gff
3169	N	N	6.038	9.585	9.277	0.308	1.4	0.4	s20_t1.4_a0.4_057.gff
22321	N	N	79.849	87.346	86.825	0.521	1.4	0.4	s20_t1.4_a0.4_058.gff
264	N	N	1.833	3.192	3.022	0.170	1.4	0.4	s20_t1.4_a0.4_059.gff
20770	N	N	57.511	65.517	65.089	0.428	1.4	0.4	s20_t1.4_a0.4_060.gff
12330	N	N	26.093	32.471	32.079	0.392	1.4	0.4	s20_t1.4_a0.4_061.gff
6559	N	N	10.191	14.832	14.523	0.309	1.4	0.4	s20_t1.4_a0.4_062.gff
4164	N	N	6.922	11.492	11.165	0.327	1.4	0.4	s20_t1.4_a0.4_063.gff
4551	N	N	7.952	11.356	11.076	0.280	1.4	0.4	s20_t1.4_a0.4_064.gff
9403	N	N	17.201	23.215	22.872	0.343	1.4	0.4	s20_t1.4_a0.4_065.gff
1943	N	N	3.376	6.033	5.781	0.252	1.4	0.4	s20_t1.4_a0.4_066.gff
7376	N	N	11.855	16.937	16.620	0.317	1.4	0.4	s20_t1.4_a0.4_067.gff
1173	N	N	5.232	5.241	5.002	0.239	1.4	0.4	s20_t1.4_a0.4_068.gff
9784	N	N	17.241	22.922	22.543	0.379	1.4	0.4	s20_t1.4_a0.4_069.gff
3474	N	N	9.012	10.156	9.839	0.317	1.4	0.4	s20_t1.4_a0.4_070.gff
2885	N	N	4.740	8.096	7.812	0.284	1.4	0.4	s20_t1.4_a0.4_071.gff
13765	N	N	34.193	40.498	40.082	0.416	1.4	0.4	s20_t1.4_a0.4_072.gff
9016	N	N	16.142	22.079	21.701	0.378	1.4	0.4	s20_t1.4_a0.4_073.gff
2494	N	N	3.799	7.632	7.342	0.290	1.4	0.4	s20_t1.4_a0.4_074.gff
7944	N	N	13.085	18.584	18.247	0.337	1.4	0.4	s20_t1.4_a0.4_075.gff
15107	N	N	36.016	43.288	42.858	0.430	1.4	0.4	s20_t1.4_a0.4_076.gff
8599	N	N	15.751	20.824	20.496	0.328	1.4	0.4	s20_t1.4_a0.4_077.gff
10429	N	N	21.046	27.524	27.189	0.335	1.4	0.4	s20_t1.4_a0.4_078.gff
21417	N	N	70.509	78.816	78.279	0.537	1.4	0.4	s20_t1.4_a0.4_079.gff
10116	N	N	19.743	26.331	25.971	0.360	1.4	0.4	s20_t1.4_a0.4_080.gff
10177	N	N	18.997	24.411	24.034	0.377	1.4	0.4	s20_t1.4_a0.4_081.gff
1427	N	N	4.816	5.635	5.372	0.263	1.4	0.4	s20_t1.4_a0.4_082.gff
2869	N	N	5.148	8.869	8.559	0.310	1.4	0.4	s20_t1.4_a0.4_083.gff
1619	N	N	3.019	6.661	6.432	0.229	1.4	0.4	s20_t1.4_a0.4_084.gff
6979	N	N	14.159	17.098	16.732	0.366	1.4	0.4	s20_t1.4_a0.4_085.gff
7393	N	N	16.261	16.705	16.384	0.321	1.4	0.4	s20_t1.4_a0.4_086.gff
3895	N	N	5.758	11.016	10.712	0.304	1.4	0.4	s20_t1.4_a0.4_087.gff
3481	N	N	6.700	9.336	9.058	0.278	1.4	0.4	s20_t1.4_a0.4_088.gff
3025	N	N	4.794	8.416	8.141	0.275	1.4	0.4	s20_t1.4_a0.4_089.gff
3068	N	N	4.543	9.240	8.967	0.273	1.4	0.4	s20_t1.4_a0.4_090.gff
3432	N	N	5.494	10.449	10.110	0.339	1.4	0.4	s20_t1.4_a0.4_091.gff
7988	N	N	14.040	18.999	18.652	0.347	1.4	0.4	s20_t1.4_a0.4_092.gff
16800	N	N	43.536	49.929	49.481	0.448	1.4	0.4	s20_t1.4_a0.4_093.gff
16218	N	N	42.385	49.983	49.507	0.476	1.4	0.4	s20_t1.4_a0.4_094.gff
3824	N	N	6.340	10.901	10.595	0.306	1.4	0.4	s20_t1.4_a0.4_095.gff
5643	N	N	8.753	14.069	13.735	0.334	1.4	0.4	s20_t1.4_a0.4_096.gff
8784	N	N	15.546	22.334	21.980	0.354	1.4	0.4	s20_t1.4_a0.4_097.gff
2793	N	N	4.344	8.285	7.999	0.286	1.4	0.4	s20_t1.4_a0.4_098.gff
12552	N	N	26.209	32.685	32.301	0.384	1.4	0.4	s20_t1.4_a0.4_099.gff
5279	N	N	8.568	13.362	13.053	0.309	1.4	0.4	s20_t1.4_a0.4_100.gff
7571	N	N	12.668	18.765	18.424	0.341	1.4	0.5	s20_t1.4_a0.5_001.gff
8807	N	N	16.141	19.951	19.629	0.322	1.4	0.5	s20_t1.4_a0.5_002.gff
6389	N	N	10.462	16.141	15.813	0.328	1.4	0.5	s20_t1.4_a0.5_003.gff
5044	N	N	7.827	13.304	12.968	0.336	1.4	0.5	s20_t1.4_a0.5_004.gff
11465	N	N	24.001	32.562	32.178	0.384	1.4	0.5	s20_t1.4_a0.5_005.gff
9731	N	N	18.862	25.202	24.849	0.353	1.4	0.5	s20_t1.4_a0.5_006.gff
10164	N	N	23.082	25.833	25.472	0.361	1.4	0.5	s20_t1.4_a0.5_007.gff
689	N	N	2.825	3.807	3.635	0.172	1.4	0.5	s20_t1.4_a0.5_008.gff
4088	N	N	10.923	10.990	10.685	0.305	1.4	0.5	s20_t1.4_a0.5_009.gff
1427	N	N	2.969	6.271	6.000	0.271	1.4	0.5	s20_t1.4_a0.5_010.gff
8651	N	N	16.588	22.857	22.488	0.369	1.4	0.5	s20_t1.4_a0.5_011.gff
5022	N	N	8.915	11.968	11.648	0.320	1.4	0.5	s20_t1.4_a0.5_012.gff
8874	N	N	17.601	21.714	21.344	0.370	1.4	0.5	s20_t1.4_a0.5_013.gff
6088	N	N	10.415	15.911	15.574	0.337	1.4	0.5	s20_t1.4_a0.5_014.gff
34947	N	N	342.682	354.324	353.600	0.724	1.4	0.5	s20_t1.4_a0.5_015.gff
19922	N	N	61.142	68.994	68.483	0.511	1.4	0.5	s20_t1.4_a0.5_016.gff
14381	N	N	37.340	45.340	44.902	0.438	1.4	0.5	s20_t1.4_a0.5_017.gff
45047	N	N	465.822	477.563	476.748	0.815	1.4	0.5	s20_t1.4_a0.5_018.gff
2265	N	N	6.218	7.869	7.611	0.258	1.4	0.5	s20_t1.4_a0.5_019.gff
5354	N	N	8.774	12.945	12.642	0.303	1.4	0.5	s20_t1.4_a0.5_020.gff
11317	N	N	23.857	30.722	30.347	0.375	1.4	0.5	s20_t1.4_a0.5_021.gff
2090	N	N	3.511	7.091	6.832	0.259	1.4	0.5	s20_t1.4_a0.5_022.gff
2425	N	N	3.988	8.078	7.816	0.262	1.4	0.5	s20_t1.4_a0.5_023.gff
1694	N	N	3.121	6.475	6.223	0.252	1.4	0.5	s20_t1.4_a0.5_024.gff
10651	N	N	21.486	27.884	27.490	0.394	1.4	0.5	s20_t1.4_a0.5_025.gff
856	N	N	2.337	4.573	4.376	0.197	1.4	0.5	s20_t1.4_a0.5_026.gff
12529	N	N	28.783	37.202	36.805	0.397	1.4	0.5	s20_t1.4_a0.5_027.gff
4794	N	N	7.248	12.449	12.150	0.299	1.4	0.5	s20_t1.4_a0.5_028.gff
4017	N	N	6.443	11.389	11.113	0.276	1.4	0.5	s20_t1.4_a0.5_029.gff
4767	N	N	7.442	12.222	11.877	0.345	1.4	0.5	s20_t1.4_a0.5_030.gff
11670	N	N	25.295	32.047	31.659	0.388	1.4	0.5	s20_t1.4_a0.5_031.gff
11569	N	N	22.310	30.014	29.644	0.370	1.4	0.5	s20_t1.4_a0.5_032.gff
3194	N	N	4.777	9.737	9.418	0.319	1.4	0.5	s20_t1.4_a0.5_033.gff
3879	N	N	6.068	9.923	9.598	0.325	1.4	0.5	s20_t1.4_a0.5_034.gff
10774	N	N	21.658	27.803	27.441	0.362	1.4	0.5	s20_t1.4_a0.5_035.gff
6794	N	N	11.967	16.282	15.917	0.365	1.4	0.5	s20_t1.4_a0.5_036.gff
581	N	N	2.925	3.745	3.574	0.171	1.4	0.5	s20_t1.4_a0.5_037.gff
1263	N	N	2.601	5.280	5.019	0.261	1.4	0.5	s20_t1.4_a0.5_038.gff
5991	N	N	9.025	14.679	14.368	0.311	1.4	0.5	s20_t1.4_a0.5_039.gff
9317	N	N	17.882	23.770	23.421	0.349	1.4	0.5	s20_t1.4_a0.5_040.gff
13456	N	N	30.881	37.323	36.936	0.387	1.4	0.5	s20_t1.4_a0.5_041.gff
5469	N	N	8.015	13.414	13.081	0.333	1.4	0.5	s20_t1.4_a0.5_042.gff
2252	N	N	3.758	7.739	7.473	0.266	1.4	0.5	s20_t1.4_a0.5_043.gff
26826	N	N	125.172	135.462	134.880	0.582	1.4	0.5	s20_t1.4_a0.5_044.gff
1322	N	N	2.742	5.310	5.050	0.260	1.4	0.5	s20_t1.4_a0.5_045.gff
1699	N	N	3.275	6.393	6.106	0.287	1.4	0.5	s20_t1.4_a0.5_046.gff
18671	N	N	56.600	66.345	65.863	0.482	1.4	0.5	s20_t1.4_a0.5_047.gff
14176	N	N	36.758	45.566	45.108	0.458	1.4	0.5	s20_t1.4_a0.5_048.gff
36251	N	N	355.710	366.162	365.500	0.662	1.4	0.5	s20_t1.4_a0.5_049.gff
3477	N	N	5.417	10.695	10.377	0.318	1.4	0.5	s20_t1.4_a0.5_050.gff
2414	N	N	3.793	6.508	6.211	0.297	1.4	0.5	s20_t1.4_a0.5_051.gff
9776	N	N	18.765	24.988	24.641	0.347	1.4	0.5	s20_t1.4_a0.5_052.gff
2334	N	N	5.038	7.275	6.994	0.281	1.4	0.5	s20_t1.4_a0.5_053.gff
12777	N	N	28.522	37.678	37.238	0.440	1.4	0.5	s20_t1.4_a0.5_054.gff
17440	N	N	44.786	52.686	52.275	0.411	1.4	0.5	s20_t1.4_a0.5_055.gff
4351	N	N	6.592	11.888	11.579	0.309	1.4	0.5	s20_t1.4_a0.5_056.gff
1028	N	N	3.383	4.705	4.466	0.239	1.4	0.5	s20_t1.4_a0.5_057.gff
13199	N	N	29.326	36.430	35.987	0.443	1.4	0.5	s20_t1.4_a0.5_058.gff
2847	N	N	4.847	8.696	8.415	0.281	1.4	0.5	s20_t1.4_a0.5_059.gff
5937	N	N	10.624	14.555	14.243	0.312	1.4	0.5	s20_t1.4_a0.5_060.gff
4660	N	N	15.087	11.869	11.556	0.313	1.4	0.5	s20_t1.4_a0.5_061.gff
5210	N	N	8.487	13.689	13.344	0.345	1.4	0.5	s20_t1.4_a0.5_062.gff
16632	N	N	48.231	54.367	53.939	0.428	1.4	0.5	s20_t1.4_a0.5_063.gff
6681	N	N	12.119	15.890	15.585	0.305	1.4	0.5	s20_t1.4_a0.5_064.gff
19672	N	N	65.603	73.819	73.385	0.434	1.4	0.5	s20_t1.4_a0.5_065.gff
2775	N	N	4.979	8.197	7.944	0.253	1.4	0.5	s20_t1.4_a0.5_066.gff
1884	N	N	4.324	7.337	7.033	0.304	1.4	0.5	s20_t1.4_a0.5_067.gff
7619	N	N	13.383	20.076	19.778	0.298	1.4	0.5	s20_t1.4_a0.5_068.gff
1070	N	N	2.669	5.196	4.975	0.221	1.4	0.5	s20_t1.4_a0.5_069.gff
10250	N	N	20.327	27.218	26.877	0.341	1.4	0.5	s20_t1.4_a0.5_070.gff
11875	N	N	27.370	34.662	34.282	0.380	1.4	0.5	s20_t1.4_a0.5_071.gff
2568	N	N	4.072	7.773	7.490	0.283	1.4	0.5	s20_t1.4_a0.5_072.gff
37030	N	N	399.803	410.305	409.455	0.850	1.4	0.5	s20_t1.4_a0.5_073.gff
7404	N	N	13.066	18.771	18.410	0.361	1.4	0.5	s20_t1.4_a0.5_074.gff
7910	N	N	15.814	21.558	21.192	0.366	1.4	0.5	s20_t1.4_a0.5_075.gff
6108	N	N	10.837	15.714	15.376	0.338	1.4	0.5	s20_t1.4_a0.5_076.gff
3243	N	N	5.387	9.968	9.648	0.320	1.4	0.5	s20_t1.4_a0.5_077.gff
6736	N	N	10.282	14.946	14.617	0.329	1.4	0.5	s20_t1.4_a0.5_078.gff
2628	N	N	5.630	8.149	7.856	0.293	1.4	0.5	s20_t1.4_a0.5_079.gff
25058	N	N	114.396	124.440	123.888	0.552	1.4	0.5	s20_t1.4_a0.5_080.gff
6835	N	N	15.568	18.799	18.488	0.311	1.4	0.5	s20_t1.4_a0.5_081.gff
19430	N	N	62.314	69.291	68.811	0.480	1.4	0.5	s20_t1.4_a0.5_082.gff
3158	N	N	4.774	9.200	8.903	0.297	1.4	0.5	s20_t1.4_a0.5_083.gff
5024	N	N	7.442	12.649	12.351	0.298	1.4	0.5	s20_t1.4_a0.5_084.gff
3831	N	N	7.822	10.865	10.572	0.293	1.4	0.5	s20_t1.4_a0.5_085.gff
11558	N	N	24.760	30.617	30.218	0.399	1.4	0.5	s20_t1.4_a0.5_086.gff
9788	N	N	18.290	23.563	23.184	0.379	1.4	0.5	s20_t1.4_a0.5_087.gff
5250	N	N	8.849	13.824	13.502	0.322	1.4	0.5	s20_t1.4_a0.5_088.gff
4563	N	N	6.713	12.344	12.034	0.310	1.4	0.5	s20_t1.4_a0.5_089.gff
2784	N	N	3.982	7.789	7.527	0.262	1.4	0.5	s20_t1.4_a0.5_090.gff
NA	Y	N	599.333	601.343	600.535	0.808	1.4	0.5	s20_t1.4_a0.5_091.gff
3185	N	N	4.673	9.124	8.824	0.300	1.4	0.5	s20_t1.4_a0.5_092.gff
3389	N	N	5.226	10.434	10.108	0.326	1.4	0.5	s20_t1.4_a0.5_093.gff
5028	N	N	7.607	12.598	12.299	0.299	1.4	0.5	s20_t1.4_a0.5_094.gff
8104	N	N	16.879	20.498	20.142	0.356	1.4	0.5	s20_t1.4_a0.5_095.gff
4282	N	N	6.659	10.571	10.292	0.279	1.4	0.5	s20_t1.4_a0.5_096.gff
15214	N	N	40.272	47.526	47.118	0.408	1.4	0.5	s20_t1.4_a0.5_097.gff
2821	N	N	4.391	8.706	8.425	0.281	1.4	0.5	s20_t1.4_a0.5_098.gff
5247	N	N	8.132	13.031	12.742	0.289	1.4	0.5	s20_t1.4_a0.5_099.gff
1385	N	N	2.784	6.152	5.902	0.250	1.4	0.5	s20_t1.4_a0.5_100.gff
546	N	N	1.940	3.725	3.550	0.175	1.4	0.6	s20_t1.4_a0.6_001.gff
1242	N	N	4.891	4.989	4.733	0.256	1.4	0.6	s20_t1.4_a0.6_002.gff
2311	N	N	4.372	7.804	7.508	0.296	1.4	0.6	s20_t1.4_a0.6_003.gff
1754	N	N	3.140	6.496	6.239	0.257	1.4	0.6	s20_t1.4_a0.6_004.gff
5009	N	N	7.263	12.408	12.105	0.303	1.4	0.6	s20_t1.4_a0.6_005.gff
3363	N	N	5.110	10.015	9.735	0.280	1.4	0.6	s20_t1.4_a0.6_006.gff
