# Starting date:             2014-11-29 03:15:00
# Cluster job ID:            1265402
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1180	N	N	4.447	4.908	4.685	0.223	1.0	0.1	s15_t1.0_a0.1_001.gff
643	N	N	2.238	3.596	3.437	0.159	1.0	0.1	s15_t1.0_a0.1_002.gff
32	N	N	3.956	2.419	2.287	0.132	1.0	0.1	s15_t1.0_a0.1_003.gff
1401	N	N	2.509	5.028	4.817	0.211	1.0	0.1	s15_t1.0_a0.1_004.gff
3029	N	N	3.939	6.971	6.697	0.274	1.0	0.1	s15_t1.0_a0.1_005.gff
76	N	N	1.854	2.527	2.392	0.135	1.0	0.1	s15_t1.0_a0.1_006.gff
756	N	N	3.575	3.743	3.592	0.151	1.0	0.1	s15_t1.0_a0.1_007.gff
101	N	N	3.233	2.548	2.427	0.121	1.0	0.1	s15_t1.0_a0.1_008.gff
412	N	N	2.737	3.211	3.040	0.171	1.0	0.1	s15_t1.0_a0.1_009.gff
289	N	N	2.812	3.008	2.841	0.167	1.0	0.1	s15_t1.0_a0.1_010.gff
59	N	N	1.508	2.460	2.321	0.139	1.0	0.1	s15_t1.0_a0.1_011.gff
131	N	N	2.476	2.696	2.548	0.148	1.0	0.1	s15_t1.0_a0.1_012.gff
20	N	N	3.154	2.321	2.177	0.144	1.0	0.1	s15_t1.0_a0.1_013.gff
438	N	N	2.689	3.264	3.108	0.156	1.0	0.1	s15_t1.0_a0.1_014.gff
117	N	N	3.017	2.679	2.529	0.150	1.0	0.1	s15_t1.0_a0.1_015.gff
6305	N	N	8.622	11.730	11.439	0.291	1.0	0.1	s15_t1.0_a0.1_016.gff
241	N	N	1.647	2.967	2.806	0.161	1.0	0.1	s15_t1.0_a0.1_017.gff
32	N	N	1.568	2.447	2.296	0.151	1.0	0.1	s15_t1.0_a0.1_018.gff
35	N	N	1.786	2.349	2.199	0.150	1.0	0.1	s15_t1.0_a0.1_019.gff
313	N	N	1.629	2.994	2.837	0.157	1.0	0.1	s15_t1.0_a0.1_020.gff
2461	N	N	3.674	6.569	6.299	0.270	1.0	0.1	s15_t1.0_a0.1_021.gff
133	N	N	1.670	2.679	2.526	0.153	1.0	0.1	s15_t1.0_a0.1_022.gff
35	N	N	1.284	2.318	2.163	0.155	1.0	0.1	s15_t1.0_a0.1_023.gff
490	N	N	1.787	3.356	3.204	0.152	1.0	0.1	s15_t1.0_a0.1_024.gff
58	N	N	1.613	2.475	2.354	0.121	1.0	0.1	s15_t1.0_a0.1_025.gff
34	N	N	1.722	2.438	2.276	0.162	1.0	0.1	s15_t1.0_a0.1_026.gff
170	N	N	1.501	2.767	2.641	0.126	1.0	0.1	s15_t1.0_a0.1_027.gff
229	N	N	1.837	2.930	2.787	0.143	1.0	0.1	s15_t1.0_a0.1_028.gff
1008	N	N	2.092	3.824	3.635	0.189	1.0	0.1	s15_t1.0_a0.1_029.gff
6463	N	N	8.648	12.847	12.554	0.293	1.0	0.1	s15_t1.0_a0.1_030.gff
261	N	N	1.760	3.038	2.888	0.150	1.0	0.1	s15_t1.0_a0.1_031.gff
75	N	N	1.592	2.482	2.342	0.140	1.0	0.1	s15_t1.0_a0.1_032.gff
272	N	N	1.821	2.910	2.772	0.138	1.0	0.1	s15_t1.0_a0.1_033.gff
975	N	N	2.651	3.935	3.717	0.218	1.0	0.1	s15_t1.0_a0.1_034.gff
2045	N	N	3.993	6.214	5.964	0.250	1.0	0.1	s15_t1.0_a0.1_035.gff
3558	N	N	4.530	8.708	8.413	0.295	1.0	0.1	s15_t1.0_a0.1_036.gff
82	N	N	1.980	2.564	2.435	0.129	1.0	0.1	s15_t1.0_a0.1_037.gff
950	N	N	2.388	3.929	3.740	0.189	1.0	0.1	s15_t1.0_a0.1_038.gff
30	N	N	1.429	2.382	2.228	0.154	1.0	0.1	s15_t1.0_a0.1_039.gff
61	N	N	3.031	2.470	2.318	0.152	1.0	0.1	s15_t1.0_a0.1_040.gff
65	N	N	1.814	2.532	2.379	0.153	1.0	0.1	s15_t1.0_a0.1_041.gff
97	N	N	1.434	2.605	2.458	0.147	1.0	0.1	s15_t1.0_a0.1_042.gff
190	N	N	2.542	2.901	2.749	0.152	1.0	0.1	s15_t1.0_a0.1_043.gff
4155	N	N	5.421	8.198	7.907	0.291	1.0	0.1	s15_t1.0_a0.1_044.gff
2563	N	N	3.385	6.246	5.989	0.257	1.0	0.1	s15_t1.0_a0.1_045.gff
1170	N	N	2.211	4.066	3.877	0.189	1.0	0.1	s15_t1.0_a0.1_046.gff
305	N	N	1.613	3.008	2.843	0.165	1.0	0.1	s15_t1.0_a0.1_047.gff
83	N	N	1.354	2.467	2.340	0.127	1.0	0.1	s15_t1.0_a0.1_048.gff
633	N	N	1.858	3.470	3.321	0.149	1.0	0.1	s15_t1.0_a0.1_049.gff
359	N	N	2.286	3.057	2.924	0.133	1.0	0.1	s15_t1.0_a0.1_050.gff
16	N	N	1.249	2.274	2.140	0.134	1.0	0.1	s15_t1.0_a0.1_051.gff
73	N	N	1.324	2.429	2.281	0.148	1.0	0.1	s15_t1.0_a0.1_052.gff
266	N	N	1.568	2.962	2.835	0.127	1.0	0.1	s15_t1.0_a0.1_053.gff
26	N	N	1.247	2.306	2.176	0.130	1.0	0.1	s15_t1.0_a0.1_054.gff
261	N	N	1.528	2.833	2.698	0.135	1.0	0.1	s15_t1.0_a0.1_055.gff
430	N	N	1.715	3.135	2.983	0.152	1.0	0.1	s15_t1.0_a0.1_056.gff
655	N	N	1.871	3.459	3.301	0.158	1.0	0.1	s15_t1.0_a0.1_057.gff
5825	N	N	7.189	10.935	10.628	0.307	1.0	0.1	s15_t1.0_a0.1_058.gff
165	N	N	1.595	2.776	2.638	0.138	1.0	0.1	s15_t1.0_a0.1_059.gff
90	N	N	1.618	2.495	2.376	0.119	1.0	0.1	s15_t1.0_a0.1_060.gff
118	N	N	1.398	2.539	2.405	0.134	1.0	0.1	s15_t1.0_a0.1_061.gff
4736	N	N	5.976	10.394	10.109	0.285	1.0	0.1	s15_t1.0_a0.1_062.gff
284	N	N	1.662	2.973	2.830	0.143	1.0	0.1	s15_t1.0_a0.1_063.gff
613	N	N	2.105	3.465	3.308	0.157	1.0	0.1	s15_t1.0_a0.1_064.gff
1832	N	N	2.770	5.803	5.555	0.248	1.0	0.1	s15_t1.0_a0.1_065.gff
4	N	N	2.067	2.304	2.174	0.130	1.0	0.1	s15_t1.0_a0.1_066.gff
482	N	N	1.772	3.250	3.097	0.153	1.0	0.1	s15_t1.0_a0.1_067.gff
87	N	N	1.400	2.530	2.388	0.142	1.0	0.1	s15_t1.0_a0.1_068.gff
951	N	N	2.150	4.355	4.165	0.190	1.0	0.1	s15_t1.0_a0.1_069.gff
47	N	N	1.547	2.396	2.260	0.136	1.0	0.1	s15_t1.0_a0.1_070.gff
28	N	N	1.298	2.364	2.230	0.134	1.0	0.1	s15_t1.0_a0.1_071.gff
66	N	N	1.370	2.499	2.370	0.129	1.0	0.1	s15_t1.0_a0.1_072.gff
3783	N	N	4.800	8.335	8.069	0.266	1.0	0.1	s15_t1.0_a0.1_073.gff
166	N	N	1.458	2.653	2.521	0.132	1.0	0.1	s15_t1.0_a0.1_074.gff
91	N	N	1.731	2.583	2.405	0.178	1.0	0.1	s15_t1.0_a0.1_075.gff
7147	N	N	9.777	14.078	13.752	0.326	1.0	0.1	s15_t1.0_a0.1_076.gff
255	N	N	1.802	3.050	2.905	0.145	1.0	0.1	s15_t1.0_a0.1_077.gff
4044	N	N	4.911	8.279	8.013	0.266	1.0	0.1	s15_t1.0_a0.1_078.gff
44	N	N	1.667	2.461	2.315	0.146	1.0	0.1	s15_t1.0_a0.1_079.gff
638	N	N	1.896	3.528	3.356	0.172	1.0	0.1	s15_t1.0_a0.1_080.gff
326	N	N	1.678	3.103	2.952	0.151	1.0	0.1	s15_t1.0_a0.1_081.gff
1900	N	N	2.911	6.022	5.784	0.238	1.0	0.1	s15_t1.0_a0.1_082.gff
317	N	N	1.662	3.101	2.954	0.147	1.0	0.1	s15_t1.0_a0.1_083.gff
274	N	N	2.300	2.967	2.797	0.170	1.0	0.1	s15_t1.0_a0.1_084.gff
5223	N	N	6.721	10.738	10.423	0.315	1.0	0.1	s15_t1.0_a0.1_085.gff
58	N	N	1.351	2.448	2.317	0.131	1.0	0.1	s15_t1.0_a0.1_086.gff
63	N	N	1.328	2.361	2.229	0.132	1.0	0.1	s15_t1.0_a0.1_087.gff
223	N	N	1.574	2.852	2.709	0.143	1.0	0.1	s15_t1.0_a0.1_088.gff
2084	N	N	3.046	6.040	5.778	0.262	1.0	0.1	s15_t1.0_a0.1_089.gff
136	N	N	1.424	2.579	2.456	0.123	1.0	0.1	s15_t1.0_a0.1_090.gff
1473	N	N	2.742	5.540	5.314	0.226	1.0	0.1	s15_t1.0_a0.1_091.gff
332	N	N	1.647	3.011	2.878	0.133	1.0	0.1	s15_t1.0_a0.1_092.gff
831	N	N	2.025	3.722	3.548	0.174	1.0	0.1	s15_t1.0_a0.1_093.gff
9145	N	N	13.248	19.287	18.946	0.341	1.0	0.1	s15_t1.0_a0.1_094.gff
1069	N	N	2.368	4.162	3.979	0.183	1.0	0.1	s15_t1.0_a0.1_095.gff
78	N	N	1.383	2.495	2.340	0.155	1.0	0.1	s15_t1.0_a0.1_096.gff
6	N	N	1.250	2.257	2.134	0.123	1.0	0.1	s15_t1.0_a0.1_097.gff
599	N	N	2.290	3.527	3.355	0.172	1.0	0.1	s15_t1.0_a0.1_098.gff
60	N	N	1.381	2.507	2.367	0.140	1.0	0.1	s15_t1.0_a0.1_099.gff
100	N	N	1.398	2.519	2.369	0.150	1.0	0.1	s15_t1.0_a0.1_100.gff
116	N	N	1.438	2.639	2.509	0.130	1.0	0.2	s15_t1.0_a0.2_001.gff
490	N	N	1.807	3.404	3.236	0.168	1.0	0.2	s15_t1.0_a0.2_002.gff
17	N	N	1.272	2.310	2.169	0.141	1.0	0.2	s15_t1.0_a0.2_003.gff
531	N	N	1.825	3.423	3.240	0.183	1.0	0.2	s15_t1.0_a0.2_004.gff
613	N	N	1.878	3.535	3.370	0.165	1.0	0.2	s15_t1.0_a0.2_005.gff
68	N	N	1.381	2.464	2.327	0.137	1.0	0.2	s15_t1.0_a0.2_006.gff
50	N	N	1.299	2.349	2.222	0.127	1.0	0.2	s15_t1.0_a0.2_007.gff
334	N	N	1.591	2.971	2.842	0.129	1.0	0.2	s15_t1.0_a0.2_008.gff
97	N	N	1.337	2.476	2.348	0.128	1.0	0.2	s15_t1.0_a0.2_009.gff
55	N	N	1.264	2.284	2.152	0.132	1.0	0.2	s15_t1.0_a0.2_010.gff
170	N	N	1.423	2.620	2.492	0.128	1.0	0.2	s15_t1.0_a0.2_011.gff
9837	N	N	15.172	19.674	19.372	0.302	1.0	0.2	s15_t1.0_a0.2_012.gff
21	N	N	1.358	2.368	2.234	0.134	1.0	0.2	s15_t1.0_a0.2_013.gff
38	N	N	1.287	2.315	2.184	0.131	1.0	0.2	s15_t1.0_a0.2_014.gff
832	N	N	2.188	3.726	3.555	0.171	1.0	0.2	s15_t1.0_a0.2_015.gff
249	N	N	1.563	2.873	2.750	0.123	1.0	0.2	s15_t1.0_a0.2_016.gff
291	N	N	1.715	2.982	2.838	0.144	1.0	0.2	s15_t1.0_a0.2_017.gff
4598	N	N	5.665	9.240	8.972	0.268	1.0	0.2	s15_t1.0_a0.2_018.gff
94	N	N	1.463	2.555	2.415	0.140	1.0	0.2	s15_t1.0_a0.2_019.gff
40	N	N	1.440	2.372	2.238	0.134	1.0	0.2	s15_t1.0_a0.2_020.gff
456	N	N	1.789	3.226	3.060	0.166	1.0	0.2	s15_t1.0_a0.2_021.gff
962	N	N	2.817	4.760	4.569	0.191	1.0	0.2	s15_t1.0_a0.2_022.gff
747	N	N	2.347	3.677	3.488	0.189	1.0	0.2	s15_t1.0_a0.2_023.gff
2077	N	N	3.123	6.360	6.096	0.264	1.0	0.2	s15_t1.0_a0.2_024.gff
66	N	N	1.370	2.482	2.340	0.142	1.0	0.2	s15_t1.0_a0.2_025.gff
267	N	N	1.580	2.897	2.755	0.142	1.0	0.2	s15_t1.0_a0.2_026.gff
431	N	N	1.740	3.222	3.065	0.157	1.0	0.2	s15_t1.0_a0.2_027.gff
161	N	N	1.517	2.815	2.672	0.143	1.0	0.2	s15_t1.0_a0.2_028.gff
32	N	N	1.289	2.310	2.175	0.135	1.0	0.2	s15_t1.0_a0.2_029.gff
8	N	N	1.263	2.274	2.157	0.117	1.0	0.2	s15_t1.0_a0.2_030.gff
1367	N	N	2.498	5.331	5.105	0.226	1.0	0.2	s15_t1.0_a0.2_031.gff
330	N	N	1.653	3.033	2.883	0.150	1.0	0.2	s15_t1.0_a0.2_032.gff
325	N	N	1.629	3.001	2.848	0.153	1.0	0.2	s15_t1.0_a0.2_033.gff
493	N	N	1.755	3.236	3.062	0.174	1.0	0.2	s15_t1.0_a0.2_034.gff
6034	N	N	7.633	11.569	11.249	0.320	1.0	0.2	s15_t1.0_a0.2_035.gff
63	N	N	1.321	2.380	2.236	0.144	1.0	0.2	s15_t1.0_a0.2_036.gff
150	N	N	1.423	2.605	2.467	0.138	1.0	0.2	s15_t1.0_a0.2_037.gff
466	N	N	1.758	3.175	3.020	0.155	1.0	0.2	s15_t1.0_a0.2_038.gff
148	N	N	1.496	2.764	2.617	0.147	1.0	0.2	s15_t1.0_a0.2_039.gff
1109	N	N	2.288	4.591	4.388	0.203	1.0	0.2	s15_t1.0_a0.2_040.gff
397	N	N	1.678	3.076	2.914	0.162	1.0	0.2	s15_t1.0_a0.2_041.gff
20	N	N	1.309	2.340	2.204	0.136	1.0	0.2	s15_t1.0_a0.2_042.gff
163	N	N	1.489	2.715	2.596	0.119	1.0	0.2	s15_t1.0_a0.2_043.gff
668	N	N	2.187	3.431	3.267	0.164	1.0	0.2	s15_t1.0_a0.2_044.gff
551	N	N	1.825	3.361	3.211	0.150	1.0	0.2	s15_t1.0_a0.2_045.gff
1382	N	N	2.478	5.146	4.955	0.191	1.0	0.2	s15_t1.0_a0.2_046.gff
8024	N	N	11.394	16.497	16.192	0.305	1.0	0.2	s15_t1.0_a0.2_047.gff
42	N	N	1.250	2.242	2.096	0.146	1.0	0.2	s15_t1.0_a0.2_048.gff
845	N	N	2.068	3.584	3.387	0.197	1.0	0.2	s15_t1.0_a0.2_049.gff
1389	N	N	2.446	5.029	4.799	0.230	1.0	0.2	s15_t1.0_a0.2_050.gff
475	N	N	1.644	3.019	2.871	0.148	1.0	0.2	s15_t1.0_a0.2_051.gff
197	N	N	1.465	2.647	2.491	0.156	1.0	0.2	s15_t1.0_a0.2_052.gff
763	N	N	1.861	3.458	3.285	0.173	1.0	0.2	s15_t1.0_a0.2_053.gff
1840	N	N	2.703	5.437	5.181	0.256	1.0	0.2	s15_t1.0_a0.2_054.gff
932	N	N	2.025	3.743	3.570	0.173	1.0	0.2	s15_t1.0_a0.2_055.gff
600	N	N	1.808	3.408	3.220	0.188	1.0	0.2	s15_t1.0_a0.2_056.gff
93	N	N	1.338	2.425	2.301	0.124	1.0	0.2	s15_t1.0_a0.2_057.gff
64	N	N	1.308	2.367	2.230	0.137	1.0	0.2	s15_t1.0_a0.2_058.gff
28	N	N	1.274	2.331	2.199	0.132	1.0	0.2	s15_t1.0_a0.2_059.gff
1805	N	N	2.741	5.534	5.304	0.230	1.0	0.2	s15_t1.0_a0.2_060.gff
29	N	N	1.257	2.258	2.123	0.135	1.0	0.2	s15_t1.0_a0.2_061.gff
228	N	N	1.494	2.767	2.615	0.152	1.0	0.2	s15_t1.0_a0.2_062.gff
209	N	N	1.489	2.759	2.616	0.143	1.0	0.2	s15_t1.0_a0.2_063.gff
91	N	N	1.421	2.551	2.413	0.138	1.0	0.2	s15_t1.0_a0.2_064.gff
107	N	N	1.414	2.549	2.404	0.145	1.0	0.2	s15_t1.0_a0.2_065.gff
1472	N	N	2.562	5.096	4.845	0.251	1.0	0.2	s15_t1.0_a0.2_066.gff
1935	N	N	2.928	5.632	5.361	0.271	1.0	0.2	s15_t1.0_a0.2_067.gff
93	N	N	1.408	2.504	2.364	0.140	1.0	0.2	s15_t1.0_a0.2_068.gff
418	N	N	1.646	3.010	2.878	0.132	1.0	0.2	s15_t1.0_a0.2_069.gff
380	N	N	1.635	3.071	2.929	0.142	1.0	0.2	s15_t1.0_a0.2_070.gff
65	N	N	2.016	2.428	2.295	0.133	1.0	0.2	s15_t1.0_a0.2_071.gff
489	N	N	2.436	3.196	3.038	0.158	1.0	0.2	s15_t1.0_a0.2_072.gff
17	N	N	2.159	2.297	2.159	0.138	1.0	0.2	s15_t1.0_a0.2_073.gff
1661	N	N	2.989	5.431	5.205	0.226	1.0	0.2	s15_t1.0_a0.2_074.gff
463	N	N	1.752	3.205	3.043	0.162	1.0	0.2	s15_t1.0_a0.2_075.gff
329	N	N	2.114	3.052	2.896	0.156	1.0	0.2	s15_t1.0_a0.2_076.gff
65	N	N	1.346	2.465	2.317	0.148	1.0	0.2	s15_t1.0_a0.2_077.gff
122	N	N	1.427	2.632	2.496	0.136	1.0	0.2	s15_t1.0_a0.2_078.gff
56	N	N	1.319	2.370	2.208	0.162	1.0	0.2	s15_t1.0_a0.2_079.gff
3335	N	N	4.183	7.520	7.229	0.291	1.0	0.2	s15_t1.0_a0.2_080.gff
1135	N	N	4.038	4.786	4.572	0.214	1.0	0.2	s15_t1.0_a0.2_081.gff
944	N	N	2.696	4.049	3.855	0.194	1.0	0.2	s15_t1.0_a0.2_082.gff
135	N	N	1.447	2.618	2.485	0.133	1.0	0.2	s15_t1.0_a0.2_083.gff
96	N	N	1.513	2.511	2.351	0.160	1.0	0.2	s15_t1.0_a0.2_084.gff
28	N	N	1.348	2.343	2.215	0.128	1.0	0.2	s15_t1.0_a0.2_085.gff
1182	N	N	3.907	4.949	4.728	0.221	1.0	0.2	s15_t1.0_a0.2_086.gff
2874	N	N	5.743	7.837	7.547	0.290	1.0	0.2	s15_t1.0_a0.2_087.gff
2068	N	N	3.232	6.529	6.262	0.267	1.0	0.2	s15_t1.0_a0.2_088.gff
234	N	N	1.581	2.939	2.794	0.145	1.0	0.2	s15_t1.0_a0.2_089.gff
41	N	N	1.302	2.340	2.202	0.138	1.0	0.2	s15_t1.0_a0.2_090.gff
129	N	N	1.476	2.752	2.633	0.119	1.0	0.2	s15_t1.0_a0.2_091.gff
102	N	N	1.403	2.590	2.445	0.145	1.0	0.2	s15_t1.0_a0.2_092.gff
426	N	N	2.317	3.233	3.070	0.163	1.0	0.2	s15_t1.0_a0.2_093.gff
788	N	N	1.965	3.596	3.426	0.170	1.0	0.2	s15_t1.0_a0.2_094.gff
160	N	N	1.493	2.759	2.616	0.143	1.0	0.2	s15_t1.0_a0.2_095.gff
95	N	N	1.386	2.525	2.366	0.159	1.0	0.2	s15_t1.0_a0.2_096.gff
671	N	N	2.211	3.640	3.487	0.153	1.0	0.2	s15_t1.0_a0.2_097.gff
856	N	N	1.963	3.602	3.439	0.163	1.0	0.2	s15_t1.0_a0.2_098.gff
69	N	N	1.721	2.463	2.330	0.133	1.0	0.2	s15_t1.0_a0.2_099.gff
239	N	N	1.861	2.931	2.771	0.160	1.0	0.2	s15_t1.0_a0.2_100.gff
98	N	N	1.353	2.467	2.347	0.120	1.0	0.3	s15_t1.0_a0.3_001.gff
128	N	N	1.493	2.600	2.477	0.123	1.0	0.3	s15_t1.0_a0.3_002.gff
461	N	N	2.042	3.209	3.060	0.149	1.0	0.3	s15_t1.0_a0.3_003.gff
580	N	N	2.328	3.494	3.332	0.162	1.0	0.3	s15_t1.0_a0.3_004.gff
3093	N	N	4.026	8.113	7.841	0.272	1.0	0.3	s15_t1.0_a0.3_005.gff
414	N	N	1.735	3.206	3.049	0.157	1.0	0.3	s15_t1.0_a0.3_006.gff
112	N	N	1.439	2.595	2.467	0.128	1.0	0.3	s15_t1.0_a0.3_007.gff
330	N	N	2.238	3.100	2.959	0.141	1.0	0.3	s15_t1.0_a0.3_008.gff
747	N	N	1.958	3.628	3.478	0.150	1.0	0.3	s15_t1.0_a0.3_009.gff
3261	N	N	4.376	7.218	6.984	0.234	1.0	0.3	s15_t1.0_a0.3_010.gff
186	N	N	1.804	2.754	2.613	0.141	1.0	0.3	s15_t1.0_a0.3_011.gff
37	N	N	1.327	2.340	2.201	0.139	1.0	0.3	s15_t1.0_a0.3_012.gff
149	N	N	1.459	2.686	2.552	0.134	1.0	0.3	s15_t1.0_a0.3_013.gff
124	N	N	1.493	2.697	2.541	0.156	1.0	0.3	s15_t1.0_a0.3_014.gff
679	N	N	1.927	3.617	3.426	0.191	1.0	0.3	s15_t1.0_a0.3_015.gff
115	N	N	1.380	2.509	2.380	0.129	1.0	0.3	s15_t1.0_a0.3_016.gff
97	N	N	1.365	2.457	2.324	0.133	1.0	0.3	s15_t1.0_a0.3_017.gff
704	N	N	2.058	3.634	3.457	0.177	1.0	0.3	s15_t1.0_a0.3_018.gff
988	N	N	2.433	4.524	4.331	0.193	1.0	0.3	s15_t1.0_a0.3_019.gff
6	N	N	1.258	2.263	2.126	0.137	1.0	0.3	s15_t1.0_a0.3_020.gff
9	N	N	1.573	2.259	2.126	0.133	1.0	0.3	s15_t1.0_a0.3_021.gff
27	N	N	1.293	2.363	2.229	0.134	1.0	0.3	s15_t1.0_a0.3_022.gff
144	N	N	1.446	2.660	2.544	0.116	1.0	0.3	s15_t1.0_a0.3_023.gff
22	N	N	1.389	2.303	2.174	0.129	1.0	0.3	s15_t1.0_a0.3_024.gff
173	N	N	7.868	2.887	2.718	0.169	1.0	0.3	s15_t1.0_a0.3_025.gff
3874	N	N	4.961	7.923	7.640	0.283	1.0	0.3	s15_t1.0_a0.3_026.gff
222	N	N	1.664	3.053	2.911	0.142	1.0	0.3	s15_t1.0_a0.3_027.gff
477	N	N	6.728	3.365	3.217	0.148	1.0	0.3	s15_t1.0_a0.3_028.gff
249	N	N	2.693	2.909	2.752	0.157	1.0	0.3	s15_t1.0_a0.3_029.gff
19	N	N	1.453	2.367	2.242	0.125	1.0	0.3	s15_t1.0_a0.3_030.gff
402	N	N	1.751	3.352	3.190	0.162	1.0	0.3	s15_t1.0_a0.3_031.gff
22	N	N	1.305	2.368	2.243	0.125	1.0	0.3	s15_t1.0_a0.3_032.gff
1569	N	N	2.934	5.502	5.260	0.242	1.0	0.3	s15_t1.0_a0.3_033.gff
60	N	N	1.386	2.370	2.236	0.134	1.0	0.3	s15_t1.0_a0.3_034.gff
1321	N	N	2.736	5.099	4.896	0.203	1.0	0.3	s15_t1.0_a0.3_035.gff
12985	N	N	23.767	30.763	30.406	0.357	1.0	0.3	s15_t1.0_a0.3_036.gff
88	N	N	1.715	2.573	2.426	0.147	1.0	0.3	s15_t1.0_a0.3_037.gff
3602	N	N	4.521	7.952	7.659	0.293	1.0	0.3	s15_t1.0_a0.3_038.gff
21	N	N	1.478	2.337	2.197	0.140	1.0	0.3	s15_t1.0_a0.3_039.gff
760	N	N	2.748	3.690	3.527	0.163	1.0	0.3	s15_t1.0_a0.3_040.gff
689	N	N	3.196	3.679	3.503	0.176	1.0	0.3	s15_t1.0_a0.3_041.gff
144	N	N	1.569	2.643	2.489	0.154	1.0	0.3	s15_t1.0_a0.3_042.gff
497	N	N	1.934	3.415	3.232	0.183	1.0	0.3	s15_t1.0_a0.3_043.gff
215	N	N	1.564	2.876	2.727	0.149	1.0	0.3	s15_t1.0_a0.3_044.gff
146	N	N	1.600	2.696	2.548	0.148	1.0	0.3	s15_t1.0_a0.3_045.gff
541	N	N	2.421	3.546	3.376	0.170	1.0	0.3	s15_t1.0_a0.3_046.gff
161	N	N	2.576	2.809	2.652	0.157	1.0	0.3	s15_t1.0_a0.3_047.gff
41	N	N	1.430	2.405	2.269	0.136	1.0	0.3	s15_t1.0_a0.3_048.gff
387	N	N	1.735	3.175	3.040	0.135	1.0	0.3	s15_t1.0_a0.3_049.gff
203	N	N	1.678	2.858	2.723	0.135	1.0	0.3	s15_t1.0_a0.3_050.gff
30	N	N	1.400	2.414	2.273	0.141	1.0	0.3	s15_t1.0_a0.3_051.gff
639	N	N	5.377	3.494	3.324	0.170	1.0	0.3	s15_t1.0_a0.3_052.gff
94	N	N	3.467	2.575	2.450	0.125	1.0	0.3	s15_t1.0_a0.3_053.gff
519	N	N	4.094	3.549	3.393	0.156	1.0	0.3	s15_t1.0_a0.3_054.gff
254	N	N	2.969	3.004	2.844	0.160	1.0	0.3	s15_t1.0_a0.3_055.gff
537	N	N	2.036	3.514	3.345	0.169	1.0	0.3	s15_t1.0_a0.3_056.gff
3453	N	N	6.748	7.691	7.413	0.278	1.0	0.3	s15_t1.0_a0.3_057.gff
1097	N	N	2.415	4.141	3.965	0.176	1.0	0.3	s15_t1.0_a0.3_058.gff
295	N	N	2.695	3.034	2.897	0.137	1.0	0.3	s15_t1.0_a0.3_059.gff
801	N	N	3.747	3.693	3.531	0.162	1.0	0.3	s15_t1.0_a0.3_060.gff
2362	N	N	5.272	6.354	6.094	0.260	1.0	0.3	s15_t1.0_a0.3_061.gff
72	N	N	1.503	2.497	2.352	0.145	1.0	0.3	s15_t1.0_a0.3_062.gff
101	N	N	1.518	2.573	2.446	0.127	1.0	0.3	s15_t1.0_a0.3_063.gff
1253	N	N	2.566	4.156	3.970	0.186	1.0	0.3	s15_t1.0_a0.3_064.gff
234	N	N	3.039	2.927	2.762	0.165	1.0	0.3	s15_t1.0_a0.3_065.gff
2719	N	N	4.280	7.671	7.417	0.254	1.0	0.3	s15_t1.0_a0.3_066.gff
5	N	N	1.399	2.313	2.154	0.159	1.0	0.3	s15_t1.0_a0.3_067.gff
472	N	N	2.024	3.283	3.116	0.167	1.0	0.3	s15_t1.0_a0.3_068.gff
136	N	N	1.458	2.703	2.543	0.160	1.0	0.3	s15_t1.0_a0.3_069.gff
49	N	N	2.633	2.487	2.352	0.135	1.0	0.3	s15_t1.0_a0.3_070.gff
7817	N	N	10.924	15.250	14.964	0.286	1.0	0.3	s15_t1.0_a0.3_071.gff
NA	Y	N	602.730	601.421	600.669	0.752	1.0	0.3	s15_t1.0_a0.3_072.gff
3119	N	N	4.287	8.242	7.991	0.251	1.0	0.3	s15_t1.0_a0.3_073.gff
261	N	N	1.996	2.968	2.799	0.169	1.0	0.3	s15_t1.0_a0.3_074.gff
1148	N	N	3.434	4.110	3.912	0.198	1.0	0.3	s15_t1.0_a0.3_075.gff
74	N	N	1.545	2.496	2.353	0.143	1.0	0.3	s15_t1.0_a0.3_076.gff
1972	N	N	3.049	6.114	5.856	0.258	1.0	0.3	s15_t1.0_a0.3_077.gff
693	N	N	2.834	3.739	3.548	0.191	1.0	0.3	s15_t1.0_a0.3_078.gff
511	N	N	1.814	3.417	3.265	0.152	1.0	0.3	s15_t1.0_a0.3_079.gff
632	N	N	3.648	3.588	3.425	0.163	1.0	0.3	s15_t1.0_a0.3_080.gff
142	N	N	1.908	2.675	2.532	0.143	1.0	0.3	s15_t1.0_a0.3_081.gff
231	N	N	1.783	2.951	2.818	0.133	1.0	0.3	s15_t1.0_a0.3_082.gff
1784	N	N	2.875	5.873	5.618	0.255	1.0	0.3	s15_t1.0_a0.3_083.gff
60	N	N	1.697	2.517	2.369	0.148	1.0	0.3	s15_t1.0_a0.3_084.gff
381	N	N	1.729	3.194	3.025	0.169	1.0	0.3	s15_t1.0_a0.3_085.gff
81	N	N	1.387	2.468	2.343	0.125	1.0	0.3	s15_t1.0_a0.3_086.gff
