# Starting date:             2014-12-15 14:00:09
# Cluster job name:          rank.tr.ro.15_08_of_10
# Cluster job ID:            181160
# Cluster node:              hnode18
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.08_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
15	N	N	1.333	2.396	2.252	0.144	2.4	1.0	s15_t2.4_a1.0_084.gff
37	N	N	1.606	2.501	2.373	0.128	2.4	1.0	s15_t2.4_a1.0_085.gff
28	N	N	1.363	2.513	2.383	0.130	2.4	1.0	s15_t2.4_a1.0_086.gff
57	N	N	1.419	2.654	2.523	0.131	2.4	1.0	s15_t2.4_a1.0_087.gff
39	N	N	1.403	2.598	2.441	0.157	2.4	1.0	s15_t2.4_a1.0_088.gff
52	N	N	1.412	2.602	2.447	0.155	2.4	1.0	s15_t2.4_a1.0_089.gff
35	N	N	1.381	2.513	2.379	0.134	2.4	1.0	s15_t2.4_a1.0_090.gff
20	N	N	1.358	2.533	2.424	0.109	2.4	1.0	s15_t2.4_a1.0_091.gff
22	N	N	1.360	2.512	2.369	0.143	2.4	1.0	s15_t2.4_a1.0_092.gff
28	N	N	1.367	2.522	2.379	0.143	2.4	1.0	s15_t2.4_a1.0_093.gff
34	N	N	1.626	2.561	2.409	0.152	2.4	1.0	s15_t2.4_a1.0_094.gff
26	N	N	1.386	2.551	2.397	0.154	2.4	1.0	s15_t2.4_a1.0_095.gff
63	N	N	1.461	2.633	2.491	0.142	2.4	1.0	s15_t2.4_a1.0_096.gff
25	N	N	2.845	2.567	2.440	0.127	2.4	1.0	s15_t2.4_a1.0_097.gff
32	N	N	1.573	2.603	2.445	0.158	2.4	1.0	s15_t2.4_a1.0_098.gff
59	N	N	1.483	2.591	2.470	0.121	2.4	1.0	s15_t2.4_a1.0_099.gff
18	N	N	1.512	2.420	2.281	0.139	2.4	1.0	s15_t2.4_a1.0_100.gff
NA	Y	N	584.204	602.075	600.625	1.450	2.6	0.1	s15_t2.6_a0.1_001.gff
NA	Y	N	584.404	602.108	600.614	1.494	2.6	0.1	s15_t2.6_a0.1_002.gff
NA	Y	N	583.421	602.168	600.783	1.385	2.6	0.1	s15_t2.6_a0.1_003.gff
NA	Y	N	574.132	602.324	600.738	1.586	2.6	0.1	s15_t2.6_a0.1_004.gff
NA	Y	N	584.579	602.014	600.546	1.468	2.6	0.1	s15_t2.6_a0.1_005.gff
NA	Y	N	601.189	601.505	600.213	1.292	2.6	0.1	s15_t2.6_a0.1_006.gff
NA	Y	N	577.163	601.680	600.215	1.465	2.6	0.1	s15_t2.6_a0.1_007.gff
NA	Y	N	589.286	601.605	600.332	1.273	2.6	0.1	s15_t2.6_a0.1_008.gff
NA	Y	N	584.662	601.641	600.248	1.393	2.6	0.1	s15_t2.6_a0.1_009.gff
NA	Y	N	588.227	601.628	600.463	1.165	2.6	0.1	s15_t2.6_a0.1_010.gff
NA	Y	N	590.330	601.623	600.782	0.841	2.6	0.1	s15_t2.6_a0.1_011.gff
NA	Y	N	587.794	601.734	600.884	0.850	2.6	0.1	s15_t2.6_a0.1_012.gff
NA	Y	N	594.805	601.430	600.432	0.998	2.6	0.1	s15_t2.6_a0.1_013.gff
NA	Y	N	581.914	602.026	600.862	1.164	2.6	0.1	s15_t2.6_a0.1_014.gff
NA	Y	N	594.082	601.613	600.828	0.785	2.6	0.1	s15_t2.6_a0.1_015.gff
NA	Y	N	582.710	601.833	600.908	0.925	2.6	0.1	s15_t2.6_a0.1_016.gff
NA	Y	N	566.267	601.707	600.666	1.041	2.6	0.1	s15_t2.6_a0.1_017.gff
NA	Y	N	586.612	601.939	600.919	1.020	2.6	0.1	s15_t2.6_a0.1_018.gff
NA	Y	N	581.571	601.963	600.860	1.103	2.6	0.1	s15_t2.6_a0.1_019.gff
NA	Y	N	593.212	601.753	600.756	0.997	2.6	0.1	s15_t2.6_a0.1_020.gff
NA	Y	N	600.872	601.610	600.315	1.295	2.6	0.1	s15_t2.6_a0.1_021.gff
NA	Y	N	592.711	601.630	600.532	1.098	2.6	0.1	s15_t2.6_a0.1_022.gff
NA	Y	N	600.547	601.441	600.397	1.044	2.6	0.1	s15_t2.6_a0.1_023.gff
NA	Y	N	576.516	601.830	600.486	1.344	2.6	0.1	s15_t2.6_a0.1_024.gff
NA	Y	N	584.945	601.815	600.742	1.073	2.6	0.1	s15_t2.6_a0.1_025.gff
NA	Y	N	580.749	601.965	600.642	1.323	2.6	0.1	s15_t2.6_a0.1_026.gff
NA	Y	N	584.347	601.935	600.665	1.270	2.6	0.1	s15_t2.6_a0.1_027.gff
NA	Y	N	582.343	601.811	600.476	1.335	2.6	0.1	s15_t2.6_a0.1_028.gff
NA	Y	N	581.553	602.013	600.848	1.165	2.6	0.1	s15_t2.6_a0.1_029.gff
NA	Y	N	584.442	601.958	600.751	1.207	2.6	0.1	s15_t2.6_a0.1_030.gff
NA	Y	N	601.559	601.509	600.344	1.165	2.6	0.1	s15_t2.6_a0.1_031.gff
NA	Y	N	579.463	602.041	600.695	1.346	2.6	0.1	s15_t2.6_a0.1_032.gff
NA	Y	N	585.199	601.937	600.726	1.211	2.6	0.1	s15_t2.6_a0.1_033.gff
NA	Y	N	601.074	601.486	600.147	1.339	2.6	0.1	s15_t2.6_a0.1_034.gff
NA	Y	N	580.328	601.883	600.051	1.832	2.6	0.1	s15_t2.6_a0.1_035.gff
NA	Y	N	582.944	601.860	600.610	1.250	2.6	0.1	s15_t2.6_a0.1_036.gff
NA	Y	N	602.223	601.574	600.376	1.198	2.6	0.1	s15_t2.6_a0.1_037.gff
NA	Y	N	583.038	601.963	600.519	1.444	2.6	0.1	s15_t2.6_a0.1_038.gff
NA	Y	N	584.415	601.775	600.697	1.078	2.6	0.1	s15_t2.6_a0.1_039.gff
NA	Y	N	591.342	601.695	600.432	1.263	2.6	0.1	s15_t2.6_a0.1_040.gff
NA	Y	N	585.109	601.837	600.267	1.570	2.6	0.1	s15_t2.6_a0.1_041.gff
NA	Y	N	578.501	602.105	600.744	1.361	2.6	0.1	s15_t2.6_a0.1_042.gff
NA	Y	N	556.844	601.828	600.302	1.526	2.6	0.1	s15_t2.6_a0.1_043.gff
NA	Y	N	590.976	601.723	600.308	1.415	2.6	0.1	s15_t2.6_a0.1_044.gff
NA	Y	N	571.292	602.132	600.690	1.442	2.6	0.1	s15_t2.6_a0.1_045.gff
NA	Y	N	584.548	601.981	600.554	1.427	2.6	0.1	s15_t2.6_a0.1_046.gff
NA	Y	N	589.909	601.790	600.658	1.132	2.6	0.1	s15_t2.6_a0.1_047.gff
NA	Y	N	576.595	602.126	600.531	1.595	2.6	0.1	s15_t2.6_a0.1_048.gff
NA	Y	N	586.344	601.791	600.261	1.530	2.6	0.1	s15_t2.6_a0.1_049.gff
NA	Y	N	329.577	602.121	600.902	1.219	2.6	0.1	s15_t2.6_a0.1_050.gff
NA	Y	N	582.223	601.962	600.345	1.617	2.6	0.1	s15_t2.6_a0.1_051.gff
NA	Y	N	585.583	601.827	600.210	1.617	2.6	0.1	s15_t2.6_a0.1_052.gff
NA	Y	N	581.536	602.035	600.960	1.075	2.6	0.1	s15_t2.6_a0.1_053.gff
NA	Y	N	582.283	602.078	601.110	0.968	2.6	0.1	s15_t2.6_a0.1_054.gff
NA	Y	N	579.473	602.199	601.213	0.986	2.6	0.1	s15_t2.6_a0.1_055.gff
NA	Y	N	586.570	601.785	600.728	1.057	2.6	0.1	s15_t2.6_a0.1_056.gff
NA	Y	N	585.903	601.834	600.794	1.040	2.6	0.1	s15_t2.6_a0.1_057.gff
NA	Y	N	585.487	602.151	600.840	1.311	2.6	0.1	s15_t2.6_a0.1_058.gff
NA	Y	N	581.901	602.072	600.911	1.161	2.6	0.1	s15_t2.6_a0.1_059.gff
NA	Y	N	585.111	601.874	600.587	1.287	2.6	0.1	s15_t2.6_a0.1_060.gff
NA	Y	N	592.217	601.663	600.682	0.981	2.6	0.1	s15_t2.6_a0.1_061.gff
NA	Y	N	586.900	601.792	600.438	1.354	2.6	0.1	s15_t2.6_a0.1_062.gff
NA	Y	N	575.254	602.121	600.510	1.611	2.6	0.1	s15_t2.6_a0.1_063.gff
NA	Y	N	586.263	601.884	600.571	1.313	2.6	0.1	s15_t2.6_a0.1_064.gff
NA	Y	N	578.301	602.053	600.720	1.333	2.6	0.1	s15_t2.6_a0.1_065.gff
NA	Y	N	579.767	601.971	600.396	1.575	2.6	0.1	s15_t2.6_a0.1_066.gff
NA	Y	N	589.833	601.685	600.556	1.129	2.6	0.1	s15_t2.6_a0.1_067.gff
NA	Y	N	583.457	601.852	600.369	1.483	2.6	0.1	s15_t2.6_a0.1_068.gff
NA	Y	N	580.086	601.999	600.488	1.511	2.6	0.1	s15_t2.6_a0.1_069.gff
NA	Y	N	589.325	601.751	600.219	1.532	2.6	0.1	s15_t2.6_a0.1_070.gff
NA	Y	N	581.648	601.983	600.935	1.048	2.6	0.1	s15_t2.6_a0.1_071.gff
NA	Y	N	582.534	601.954	600.967	0.987	2.6	0.1	s15_t2.6_a0.1_072.gff
NA	Y	N	583.394	601.908	600.821	1.087	2.6	0.1	s15_t2.6_a0.1_073.gff
NA	Y	N	584.579	601.864	600.654	1.210	2.6	0.1	s15_t2.6_a0.1_074.gff
NA	Y	N	595.118	601.638	600.479	1.159	2.6	0.1	s15_t2.6_a0.1_075.gff
NA	Y	N	582.415	601.934	600.835	1.099	2.6	0.1	s15_t2.6_a0.1_076.gff
NA	Y	N	586.267	601.746	600.795	0.951	2.6	0.1	s15_t2.6_a0.1_077.gff
NA	Y	N	581.058	601.817	600.658	1.159	2.6	0.1	s15_t2.6_a0.1_078.gff
NA	Y	N	587.303	601.860	600.750	1.110	2.6	0.1	s15_t2.6_a0.1_079.gff
NA	Y	N	586.499	601.808	600.508	1.300	2.6	0.1	s15_t2.6_a0.1_080.gff
NA	Y	N	599.999	601.456	600.080	1.376	2.6	0.1	s15_t2.6_a0.1_081.gff
NA	Y	N	603.042	601.490	600.583	0.907	2.6	0.1	s15_t2.6_a0.1_082.gff
NA	Y	N	585.843	601.700	600.155	1.545	2.6	0.1	s15_t2.6_a0.1_083.gff
NA	Y	N	576.408	602.186	600.807	1.379	2.6	0.1	s15_t2.6_a0.1_084.gff
NA	Y	N	578.823	601.846	600.627	1.219	2.6	0.1	s15_t2.6_a0.1_085.gff
NA	Y	N	587.416	601.841	600.872	0.969	2.6	0.1	s15_t2.6_a0.1_086.gff
NA	Y	N	578.901	602.023	600.505	1.518	2.6	0.1	s15_t2.6_a0.1_087.gff
NA	Y	N	582.229	601.598	600.146	1.452	2.6	0.1	s15_t2.6_a0.1_088.gff
NA	Y	N	575.375	602.595	601.462	1.133	2.6	0.1	s15_t2.6_a0.1_089.gff
NA	Y	N	579.698	602.011	600.880	1.131	2.6	0.1	s15_t2.6_a0.1_090.gff
NA	Y	N	581.641	601.914	600.709	1.205	2.6	0.1	s15_t2.6_a0.1_091.gff
NA	Y	N	596.540	601.583	600.945	0.638	2.6	0.1	s15_t2.6_a0.1_092.gff
NA	Y	N	582.001	602.109	601.010	1.099	2.6	0.1	s15_t2.6_a0.1_093.gff
NA	Y	N	595.003	601.579	600.762	0.817	2.6	0.1	s15_t2.6_a0.1_094.gff
NA	Y	N	587.386	601.740	600.858	0.882	2.6	0.1	s15_t2.6_a0.1_095.gff
NA	Y	N	583.339	601.758	600.548	1.210	2.6	0.1	s15_t2.6_a0.1_096.gff
NA	Y	N	586.246	601.894	600.754	1.140	2.6	0.1	s15_t2.6_a0.1_097.gff
NA	Y	N	586.558	601.833	601.064	0.769	2.6	0.1	s15_t2.6_a0.1_098.gff
NA	Y	N	522.076	602.000	600.559	1.441	2.6	0.1	s15_t2.6_a0.1_099.gff
NA	Y	N	578.297	601.924	600.742	1.182	2.6	0.1	s15_t2.6_a0.1_100.gff
NA	Y	N	585.432	601.753	600.506	1.247	2.6	0.2	s15_t2.6_a0.2_001.gff
NA	Y	N	581.623	602.026	600.877	1.149	2.6	0.2	s15_t2.6_a0.2_002.gff
NA	Y	N	582.506	601.924	600.818	1.106	2.6	0.2	s15_t2.6_a0.2_003.gff
NA	Y	N	591.120	601.708	600.561	1.147	2.6	0.2	s15_t2.6_a0.2_004.gff
NA	Y	N	581.909	601.958	600.830	1.128	2.6	0.2	s15_t2.6_a0.2_005.gff
NA	Y	N	587.918	601.821	600.420	1.401	2.6	0.2	s15_t2.6_a0.2_006.gff
NA	Y	N	581.800	601.932	600.425	1.507	2.6	0.2	s15_t2.6_a0.2_007.gff
NA	Y	N	587.502	601.812	600.098	1.714	2.6	0.2	s15_t2.6_a0.2_008.gff
NA	Y	N	582.026	601.775	600.113	1.662	2.6	0.2	s15_t2.6_a0.2_009.gff
NA	Y	N	579.968	601.895	600.628	1.267	2.6	0.2	s15_t2.6_a0.2_010.gff
NA	Y	N	588.522	601.749	600.319	1.430	2.6	0.2	s15_t2.6_a0.2_011.gff
NA	Y	N	588.098	601.786	600.519	1.267	2.6	0.2	s15_t2.6_a0.2_012.gff
NA	Y	N	595.744	601.686	600.462	1.224	2.6	0.2	s15_t2.6_a0.2_013.gff
NA	Y	N	581.363	601.912	600.838	1.074	2.6	0.2	s15_t2.6_a0.2_014.gff
NA	Y	N	601.651	601.469	600.858	0.611	2.6	0.2	s15_t2.6_a0.2_015.gff
NA	Y	N	582.900	601.957	601.062	0.895	2.6	0.2	s15_t2.6_a0.2_016.gff
NA	Y	N	576.228	602.066	600.538	1.528	2.6	0.2	s15_t2.6_a0.2_017.gff
NA	Y	N	576.853	601.997	600.575	1.422	2.6	0.2	s15_t2.6_a0.2_018.gff
NA	Y	N	580.998	602.024	600.359	1.665	2.6	0.2	s15_t2.6_a0.2_019.gff
NA	Y	N	580.089	601.964	600.921	1.043	2.6	0.2	s15_t2.6_a0.2_020.gff
NA	Y	N	578.488	602.010	600.486	1.524	2.6	0.2	s15_t2.6_a0.2_021.gff
NA	Y	N	577.014	602.034	600.729	1.305	2.6	0.2	s15_t2.6_a0.2_022.gff
NA	Y	N	576.784	602.112	600.536	1.576	2.6	0.2	s15_t2.6_a0.2_023.gff
NA	Y	N	580.690	602.020	600.532	1.488	2.6	0.2	s15_t2.6_a0.2_024.gff
NA	Y	N	583.392	602.047	600.820	1.227	2.6	0.2	s15_t2.6_a0.2_025.gff
NA	Y	N	586.024	601.573	600.606	0.967	2.6	0.2	s15_t2.6_a0.2_026.gff
NA	Y	N	583.967	601.898	600.705	1.193	2.6	0.2	s15_t2.6_a0.2_027.gff
NA	Y	N	581.725	601.885	600.484	1.401	2.6	0.2	s15_t2.6_a0.2_028.gff
NA	Y	N	584.071	601.898	600.174	1.724	2.6	0.2	s15_t2.6_a0.2_029.gff
NA	Y	N	584.086	601.844	599.895	1.949	2.6	0.2	s15_t2.6_a0.2_030.gff
NA	Y	N	587.831	601.745	600.035	1.710	2.6	0.2	s15_t2.6_a0.2_031.gff
NA	Y	N	586.515	601.911	600.848	1.063	2.6	0.2	s15_t2.6_a0.2_032.gff
NA	Y	N	574.285	602.048	599.829	2.219	2.6	0.2	s15_t2.6_a0.2_033.gff
NA	Y	N	575.018	602.033	600.662	1.371	2.6	0.2	s15_t2.6_a0.2_034.gff
NA	Y	N	585.983	601.807	600.934	0.873	2.6	0.2	s15_t2.6_a0.2_035.gff
NA	Y	N	578.444	602.032	600.954	1.078	2.6	0.2	s15_t2.6_a0.2_036.gff
NA	Y	N	589.629	601.749	600.102	1.647	2.6	0.2	s15_t2.6_a0.2_037.gff
NA	Y	N	586.994	601.833	600.998	0.835	2.6	0.2	s15_t2.6_a0.2_038.gff
NA	Y	N	587.253	601.798	600.436	1.362	2.6	0.2	s15_t2.6_a0.2_039.gff
NA	Y	N	576.231	601.930	600.098	1.832	2.6	0.2	s15_t2.6_a0.2_040.gff
NA	Y	N	572.971	602.204	600.365	1.839	2.6	0.2	s15_t2.6_a0.2_041.gff
NA	Y	N	575.433	602.045	599.607	2.438	2.6	0.2	s15_t2.6_a0.2_042.gff
NA	Y	N	574.968	601.994	599.837	2.157	2.6	0.2	s15_t2.6_a0.2_043.gff
NA	Y	N	583.810	601.824	599.871	1.953	2.6	0.2	s15_t2.6_a0.2_044.gff
NA	Y	N	579.381	601.931	600.470	1.461	2.6	0.2	s15_t2.6_a0.2_045.gff
NA	Y	N	582.229	601.829	600.356	1.473	2.6	0.2	s15_t2.6_a0.2_046.gff
NA	Y	N	587.872	601.859	600.936	0.923	2.6	0.2	s15_t2.6_a0.2_047.gff
NA	Y	N	584.028	601.969	600.729	1.240	2.6	0.2	s15_t2.6_a0.2_048.gff
NA	Y	N	591.077	601.736	600.246	1.490	2.6	0.2	s15_t2.6_a0.2_049.gff
NA	Y	N	577.608	601.923	600.030	1.893	2.6	0.2	s15_t2.6_a0.2_050.gff
NA	Y	N	590.002	601.739	600.815	0.924	2.6	0.2	s15_t2.6_a0.2_051.gff
NA	Y	N	583.915	601.888	600.794	1.094	2.6	0.2	s15_t2.6_a0.2_052.gff
NA	Y	N	587.092	601.757	599.392	2.365	2.6	0.2	s15_t2.6_a0.2_053.gff
NA	Y	N	591.328	601.713	600.511	1.202	2.6	0.2	s15_t2.6_a0.2_054.gff
NA	Y	N	582.210	602.021	600.519	1.502	2.6	0.2	s15_t2.6_a0.2_055.gff
NA	Y	N	590.814	601.855	600.102	1.753	2.6	0.2	s15_t2.6_a0.2_056.gff
NA	Y	N	581.493	601.853	600.319	1.534	2.6	0.2	s15_t2.6_a0.2_057.gff
NA	Y	N	595.180	601.765	599.530	2.235	2.6	0.2	s15_t2.6_a0.2_058.gff
NA	Y	N	579.599	601.985	600.405	1.580	2.6	0.2	s15_t2.6_a0.2_059.gff
NA	Y	N	587.483	601.825	600.084	1.741	2.6	0.2	s15_t2.6_a0.2_060.gff
NA	Y	N	578.484	601.945	599.402	2.543	2.6	0.2	s15_t2.6_a0.2_061.gff
NA	Y	N	601.309	601.408	600.259	1.149	2.6	0.2	s15_t2.6_a0.2_062.gff
NA	Y	N	595.483	601.716	600.535	1.181	2.6	0.2	s15_t2.6_a0.2_063.gff
NA	Y	N	405.509	601.311	599.585	1.726	2.6	0.2	s15_t2.6_a0.2_064.gff
NA	Y	N	584.121	602.008	600.753	1.255	2.6	0.2	s15_t2.6_a0.2_065.gff
NA	Y	N	585.064	602.056	601.066	0.990	2.6	0.2	s15_t2.6_a0.2_066.gff
NA	Y	N	586.216	601.936	600.416	1.520	2.6	0.2	s15_t2.6_a0.2_067.gff
NA	Y	N	592.705	601.984	600.382	1.602	2.6	0.2	s15_t2.6_a0.2_068.gff
NA	Y	N	600.628	601.811	600.777	1.034	2.6	0.2	s15_t2.6_a0.2_069.gff
NA	Y	N	593.846	602.135	601.101	1.034	2.6	0.2	s15_t2.6_a0.2_070.gff
NA	Y	N	589.159	601.945	600.611	1.334	2.6	0.2	s15_t2.6_a0.2_071.gff
NA	Y	N	587.693	602.174	600.758	1.416	2.6	0.2	s15_t2.6_a0.2_072.gff
NA	Y	N	559.967	601.768	600.245	1.523	2.6	0.2	s15_t2.6_a0.2_073.gff
NA	Y	N	602.663	601.802	600.677	1.125	2.6	0.2	s15_t2.6_a0.2_074.gff
NA	Y	N	592.351	601.967	600.482	1.485	2.6	0.2	s15_t2.6_a0.2_075.gff
NA	Y	N	596.308	602.001	600.589	1.412	2.6	0.2	s15_t2.6_a0.2_076.gff
NA	Y	N	600.111	602.228	601.192	1.036	2.6	0.2	s15_t2.6_a0.2_077.gff
NA	Y	N	591.654	601.960	600.555	1.405	2.6	0.2	s15_t2.6_a0.2_078.gff
NA	Y	N	601.377	601.825	600.582	1.243	2.6	0.2	s15_t2.6_a0.2_079.gff
NA	Y	N	589.993	602.162	600.834	1.328	2.6	0.2	s15_t2.6_a0.2_080.gff
NA	Y	N	593.448	601.974	600.667	1.307	2.6	0.2	s15_t2.6_a0.2_081.gff
NA	Y	N	591.966	602.401	601.062	1.339	2.6	0.2	s15_t2.6_a0.2_082.gff
NA	Y	N	565.006	601.813	600.452	1.361	2.6	0.2	s15_t2.6_a0.2_083.gff
NA	Y	N	603.016	601.625	600.805	0.820	2.6	0.2	s15_t2.6_a0.2_084.gff
NA	Y	N	587.931	602.080	600.548	1.532	2.6	0.2	s15_t2.6_a0.2_085.gff
NA	Y	N	589.023	601.963	600.565	1.398	2.6	0.2	s15_t2.6_a0.2_086.gff
NA	Y	N	586.264	602.187	600.934	1.253	2.6	0.2	s15_t2.6_a0.2_087.gff
NA	Y	N	594.526	601.953	600.973	0.980	2.6	0.2	s15_t2.6_a0.2_088.gff
NA	Y	N	601.335	601.826	600.931	0.895	2.6	0.2	s15_t2.6_a0.2_089.gff
NA	Y	N	587.103	602.212	601.025	1.187	2.6	0.2	s15_t2.6_a0.2_090.gff
NA	Y	N	592.608	602.236	601.160	1.076	2.6	0.2	s15_t2.6_a0.2_091.gff
NA	Y	N	588.783	602.105	600.859	1.246	2.6	0.2	s15_t2.6_a0.2_092.gff
NA	Y	N	600.101	601.945	600.807	1.138	2.6	0.2	s15_t2.6_a0.2_093.gff
NA	Y	N	596.350	602.168	600.874	1.294	2.6	0.2	s15_t2.6_a0.2_094.gff
NA	Y	N	597.292	602.210	601.098	1.112	2.6	0.2	s15_t2.6_a0.2_095.gff
NA	Y	N	600.518	602.167	601.186	0.981	2.6	0.2	s15_t2.6_a0.2_096.gff
NA	Y	N	566.056	601.903	600.510	1.393	2.6	0.2	s15_t2.6_a0.2_097.gff
NA	Y	N	596.126	602.049	600.693	1.356	2.6	0.2	s15_t2.6_a0.2_098.gff
NA	Y	N	588.500	602.335	600.871	1.464	2.6	0.2	s15_t2.6_a0.2_099.gff
NA	Y	N	584.812	601.992	600.795	1.197	2.6	0.2	s15_t2.6_a0.2_100.gff
NA	Y	N	598.790	601.805	600.660	1.145	2.6	0.3	s15_t2.6_a0.3_001.gff
NA	Y	N	567.495	601.987	600.692	1.295	2.6	0.3	s15_t2.6_a0.3_002.gff
NA	Y	N	581.178	602.395	601.096	1.299	2.6	0.3	s15_t2.6_a0.3_003.gff
NA	Y	N	591.635	602.133	601.019	1.114	2.6	0.3	s15_t2.6_a0.3_004.gff
NA	Y	N	558.794	601.834	600.489	1.345	2.6	0.3	s15_t2.6_a0.3_005.gff
NA	Y	N	601.482	601.855	600.820	1.035	2.6	0.3	s15_t2.6_a0.3_006.gff
NA	Y	N	597.495	602.018	600.779	1.239	2.6	0.3	s15_t2.6_a0.3_007.gff
NA	Y	N	598.202	602.009	600.710	1.299	2.6	0.3	s15_t2.6_a0.3_008.gff
NA	Y	N	591.248	601.978	600.429	1.549	2.6	0.3	s15_t2.6_a0.3_009.gff
NA	Y	N	598.861	601.741	600.125	1.616	2.6	0.3	s15_t2.6_a0.3_010.gff
NA	Y	N	599.787	602.147	600.700	1.447	2.6	0.3	s15_t2.6_a0.3_011.gff
NA	Y	N	542.488	601.916	600.536	1.380	2.6	0.3	s15_t2.6_a0.3_012.gff
NA	Y	N	583.160	601.892	600.196	1.696	2.6	0.3	s15_t2.6_a0.3_013.gff
NA	Y	N	588.974	602.196	600.775	1.421	2.6	0.3	s15_t2.6_a0.3_014.gff
NA	Y	N	597.559	601.915	600.617	1.298	2.6	0.3	s15_t2.6_a0.3_015.gff
NA	Y	N	598.693	601.783	600.348	1.435	2.6	0.3	s15_t2.6_a0.3_016.gff
NA	Y	N	558.964	601.852	598.976	2.876	2.6	0.3	s15_t2.6_a0.3_017.gff
NA	Y	N	587.375	602.194	600.916	1.278	2.6	0.3	s15_t2.6_a0.3_018.gff
NA	Y	N	602.122	601.504	600.493	1.011	2.6	0.3	s15_t2.6_a0.3_019.gff
NA	Y	N	591.406	602.162	600.781	1.381	2.6	0.3	s15_t2.6_a0.3_020.gff
NA	Y	N	600.179	601.890	600.922	0.968	2.6	0.3	s15_t2.6_a0.3_021.gff
NA	Y	N	577.097	601.726	600.606	1.120	2.6	0.3	s15_t2.6_a0.3_022.gff
NA	Y	N	592.068	602.048	600.917	1.131	2.6	0.3	s15_t2.6_a0.3_023.gff
NA	Y	N	589.115	602.012	600.830	1.182	2.6	0.3	s15_t2.6_a0.3_024.gff
NA	Y	N	595.725	602.132	601.090	1.042	2.6	0.3	s15_t2.6_a0.3_025.gff
NA	Y	N	574.424	601.906	600.278	1.628	2.6	0.3	s15_t2.6_a0.3_026.gff
NA	Y	N	411.439	602.059	600.338	1.721	2.6	0.3	s15_t2.6_a0.3_027.gff
NA	Y	N	584.328	602.329	600.807	1.522	2.6	0.3	s15_t2.6_a0.3_028.gff
NA	Y	N	583.428	602.091	600.382	1.709	2.6	0.3	s15_t2.6_a0.3_029.gff
NA	Y	N	593.103	601.898	599.952	1.946	2.6	0.3	s15_t2.6_a0.3_030.gff
NA	Y	N	559.769	601.759	599.416	2.343	2.6	0.3	s15_t2.6_a0.3_031.gff
NA	Y	N	601.352	601.667	600.502	1.165	2.6	0.3	s15_t2.6_a0.3_032.gff
NA	Y	N	592.634	602.063	600.017	2.046	2.6	0.3	s15_t2.6_a0.3_033.gff
NA	Y	N	586.631	601.996	600.578	1.418	2.6	0.3	s15_t2.6_a0.3_034.gff
NA	Y	N	587.337	602.020	600.536	1.484	2.6	0.3	s15_t2.6_a0.3_035.gff
NA	Y	N	558.380	601.874	600.274	1.600	2.6	0.3	s15_t2.6_a0.3_036.gff
NA	Y	N	602.199	601.681	599.997	1.684	2.6	0.3	s15_t2.6_a0.3_037.gff
NA	Y	N	600.491	601.570	600.027	1.543	2.6	0.3	s15_t2.6_a0.3_038.gff
NA	Y	N	595.671	601.809	600.205	1.604	2.6	0.3	s15_t2.6_a0.3_039.gff
NA	Y	N	590.290	602.117	600.183	1.934	2.6	0.3	s15_t2.6_a0.3_040.gff
NA	Y	N	602.581	601.884	600.995	0.889	2.6	0.3	s15_t2.6_a0.3_041.gff
NA	Y	N	602.050	601.688	600.057	1.631	2.6	0.3	s15_t2.6_a0.3_042.gff
NA	Y	N	558.782	601.875	600.397	1.478	2.6	0.3	s15_t2.6_a0.3_043.gff
NA	Y	N	571.558	601.898	600.270	1.628	2.6	0.3	s15_t2.6_a0.3_044.gff
NA	Y	N	559.207	601.823	599.980	1.843	2.6	0.3	s15_t2.6_a0.3_045.gff
NA	Y	N	575.879	602.009	599.892	2.117	2.6	0.3	s15_t2.6_a0.3_046.gff
NA	Y	N	602.544	601.603	599.635	1.968	2.6	0.3	s15_t2.6_a0.3_047.gff
NA	Y	N	596.541	601.940	600.480	1.460	2.6	0.3	s15_t2.6_a0.3_048.gff
NA	Y	N	595.155	601.920	600.261	1.659	2.6	0.3	s15_t2.6_a0.3_049.gff
NA	Y	N	590.526	602.038	599.626	2.412	2.6	0.3	s15_t2.6_a0.3_050.gff
NA	Y	N	491.698	601.909	600.467	1.442	2.6	0.3	s15_t2.6_a0.3_051.gff
NA	Y	N	602.902	601.470	600.147	1.323	2.6	0.3	s15_t2.6_a0.3_052.gff
NA	Y	N	598.899	601.769	600.587	1.182	2.6	0.3	s15_t2.6_a0.3_053.gff
NA	Y	N	600.979	601.843	600.514	1.329	2.6	0.3	s15_t2.6_a0.3_054.gff
NA	Y	N	522.470	602.168	600.000	2.168	2.6	0.3	s15_t2.6_a0.3_055.gff
NA	Y	N	594.701	601.968	600.134	1.834	2.6	0.3	s15_t2.6_a0.3_056.gff
NA	Y	N	585.701	602.157	600.334	1.823	2.6	0.3	s15_t2.6_a0.3_057.gff
NA	Y	N	597.919	602.233	600.785	1.448	2.6	0.3	s15_t2.6_a0.3_058.gff
NA	Y	N	569.870	601.794	600.090	1.704	2.6	0.3	s15_t2.6_a0.3_059.gff
